# Project : 
# User    : 
# File : AddedMass_61.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 61
#UNIT       :  kg*m
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000 -1.700496E+06      0.0000
  0.1475 -1.706206E+06      0.0000
  0.1950 -1.714376E+06      0.0000
  0.2425 -1.725286E+06      0.0000
  0.2900 -1.739305E+06      0.0000
  0.3375 -1.756889E+06      0.0000
  0.3850 -1.778570E+06      0.0000
  0.4325 -1.804928E+06      0.0000
  0.4800 -1.836565E+06      0.0000
  0.5275 -1.874049E+06      0.0000
  0.5750 -1.917853E+06      0.0000
  0.6225 -1.968243E+06      0.0000
  0.6700 -2.025145E+06      0.0000
  0.7175 -2.087925E+06      0.0000
  0.7650 -2.155112E+06      0.0000
  0.8125 -2.224021E+06      0.0000
  0.8600 -2.290310E+06      0.0000
  0.9075 -2.347559E+06      0.0000
  0.9550 -2.387039E+06      0.0000
  1.0025 -2.398002E+06      0.0000
  1.0500 -2.368881E+06      0.0000
  1.0975 -2.289646E+06      0.0000
  1.1450 -2.155031E+06      0.0000
  1.1925 -1.967495E+06      0.0000
  1.2400 -1.738273E+06      0.0000
  1.2875 -1.485490E+06      0.0000
  1.3350 -1.229917E+06      0.0000
  1.3825 -9.903619E+05      0.0000
  1.4300 -7.806344E+05      0.0000
  1.4775 -6.087033E+05      0.0000
  1.5250 -4.774826E+05      0.0000
  1.5725 -3.862003E+05      0.0000
  1.6200 -3.315934E+05      0.0000
  1.6675 -3.086608E+05      0.0000
  1.7150 -3.111303E+05      0.0000
  1.7625 -3.319669E+05      0.0000
  1.8100 -3.641183E+05      0.0000
  1.8575 -4.013882E+05      0.0000
  1.9050 -4.391023E+05      0.0000
  1.9525 -4.743258E+05      0.0000
  2.0000 -5.056509E+05      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_61.dat                                                                                                                                      
