# Project : 
# User    : 
# File : Damping_55.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 55
#UNIT       :  kg*m*m/s/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  1.685019E+03      0.0000
  0.1475  5.257264E+03      0.0000
  0.1950  1.170836E+04      0.0000
  0.2425  2.156755E+04      0.0000
  0.2900  3.522678E+04      0.0000
  0.3375  5.311493E+04      0.0000
  0.3850  7.596608E+04      0.0000
  0.4325  1.051668E+05      0.0000
  0.4800  1.431591E+05      0.0000
  0.5275  1.938717E+05      0.0000
  0.5750  2.631448E+05      0.0000
  0.6225  3.591119E+05      0.0000
  0.6700  4.924807E+05      0.0000
  0.7175  6.766280E+05      0.0000
  0.7650  9.273690E+05      0.0000
  0.8125  1.262182E+06      0.0000
  0.8600  1.698574E+06      0.0000
  0.9075  2.251221E+06      0.0000
  0.9550  2.927585E+06      0.0000
  1.0025  3.722136E+06      0.0000
  1.0500  4.610296E+06      0.0000
  1.0975  5.544588E+06      0.0000
  1.1450  6.456530E+06      0.0000
  1.1925  7.266786E+06      0.0000
  1.2400  7.902137E+06      0.0000
  1.2875  8.312867E+06      0.0000
  1.3350  8.482616E+06      0.0000
  1.3825  8.426905E+06      0.0000
  1.4300  8.183009E+06      0.0000
  1.4775  7.797211E+06      0.0000
  1.5250  7.314567E+06      0.0000
  1.5725  6.773184E+06      0.0000
  1.6200  6.202454E+06      0.0000
  1.6675  5.623961E+06      0.0000
  1.7150  5.053592E+06      0.0000
  1.7625  4.503584E+06      0.0000
  1.8100  3.983802E+06      0.0000
  1.8575  3.501996E+06      0.0000
  1.9050  3.063465E+06      0.0000
  1.9525  2.670760E+06      0.0000
  2.0000  2.323811E+06      0.0000
#------------------------------------------------------------
#ENDFILE Damping_55.dat                                                                                                                                        
