# Project : 
# User    : 
# File : AddedMass_22.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 22
#UNIT       :  kg
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  6.755093E+05      0.0000
  0.1475  6.773183E+05      0.0000
  0.1950  6.799040E+05      0.0000
  0.2425  6.833514E+05      0.0000
  0.2900  6.877725E+05      0.0000
  0.3375  6.933040E+05      0.0000
  0.3850  7.001015E+05      0.0000
  0.4325  7.083318E+05      0.0000
  0.4800  7.181606E+05      0.0000
  0.5275  7.297367E+05      0.0000
  0.5750  7.431705E+05      0.0000
  0.6225  7.585055E+05      0.0000
  0.6700  7.756795E+05      0.0000
  0.7175  7.944741E+05      0.0000
  0.7650  8.144473E+05      0.0000
  0.8125  8.348513E+05      0.0000
  0.8600  8.545401E+05      0.0000
  0.9075  8.718859E+05      0.0000
  0.9550  8.847450E+05      0.0000
  1.0025  8.905379E+05      0.0000
  1.0500  8.865243E+05      0.0000
  1.0975  8.703186E+05      0.0000
  1.1450  8.405820E+05      0.0000
  1.1925  7.976538E+05      0.0000
  1.2400  7.437794E+05      0.0000
  1.2875  6.827226E+05      0.0000
  1.3350  6.188771E+05      0.0000
  1.3825  5.562867E+05      0.0000
  1.4300  4.979767E+05      0.0000
  1.4775  4.457488E+05      0.0000
  1.5250  4.003416E+05      0.0000
  1.5725  3.617597E+05      0.0000
  1.6200  3.296132E+05      0.0000
  1.6675  3.033769E+05      0.0000
  1.7150  2.825379E+05      0.0000
  1.7625  2.666347E+05      0.0000
  1.8100  2.552210E+05      0.0000
  1.8575  2.478099E+05      0.0000
  1.9050  2.438447E+05      0.0000
  1.9525  2.427187E+05      0.0000
  2.0000  2.438239E+05      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_22.dat                                                                                                                                      
