# Project : 
# User    : 
# File : AddedMass_11.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 11
#UNIT       :  kg
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  6.776211E+05      0.0000
  0.1475  6.794354E+05      0.0000
  0.1950  6.820286E+05      0.0000
  0.2425  6.854862E+05      0.0000
  0.2900  6.899206E+05      0.0000
  0.3375  6.954689E+05      0.0000
  0.3850  7.022874E+05      0.0000
  0.4325  7.105430E+05      0.0000
  0.4800  7.204020E+05      0.0000
  0.5275  7.320132E+05      0.0000
  0.5750  7.454867E+05      0.0000
  0.6225  7.608652E+05      0.0000
  0.6700  7.780853E+05      0.0000
  0.7175  7.969262E+05      0.0000
  0.7650  8.169427E+05      0.0000
  0.8125  8.373827E+05      0.0000
  0.8600  8.570945E+05      0.0000
  0.9075  8.744442E+05      0.0000
  0.9550  8.872809E+05      0.0000
  1.0025  8.930192E+05      0.0000
  1.0500  8.889149E+05      0.0000
  1.0975  8.725832E+05      0.0000
  1.1450  8.426912E+05      0.0000
  1.1925  7.995896E+05      0.0000
  1.2400  7.455384E+05      0.0000
  1.2875  6.843157E+05      0.0000
  1.3350  6.203260E+05      0.0000
  1.3825  5.576184E+05      0.0000
  1.4300  4.992189E+05      0.0000
  1.4775  4.469265E+05      0.0000
  1.5250  4.014751E+05      0.0000
  1.5725  3.628651E+05      0.0000
  1.6200  3.307027E+05      0.0000
  1.6675  3.044600E+05      0.0000
  1.7150  2.836224E+05      0.0000
  1.7625  2.677273E+05      0.0000
  1.8100  2.563276E+05      0.0000
  1.8575  2.489353E+05      0.0000
  1.9050  2.449929E+05      0.0000
  1.9525  2.438924E+05      0.0000
  2.0000  2.450243E+05      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_11.dat                                                                                                                                      
