# Project : 
# User    : 
# File : Damping_43.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 43
#UNIT       :  kg*m/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  2.242022E+02      0.0000
  0.1475  6.977046E+02      0.0000
  0.1950  1.544843E+03      0.0000
  0.2425  2.813338E+03      0.0000
  0.2900  4.502198E+03      0.0000
  0.3375  6.562632E+03      0.0000
  0.3850  8.904800E+03      0.0000
  0.4325  1.140924E+04      0.0000
  0.4800  1.394125E+04      0.0000
  0.5275  1.636625E+04      0.0000
  0.5750  1.856416E+04      0.0000
  0.6225  2.044135E+04      0.0000
  0.6700  2.193897E+04      0.0000
  0.7175  2.303693E+04      0.0000
  0.7650  2.375326E+04      0.0000
  0.8125  2.413864E+04      0.0000
  0.8600  2.426616E+04      0.0000
  0.9075  2.421673E+04      0.0000
  0.9550  2.406098E+04      0.0000
  1.0025  2.384030E+04      0.0000
  1.0500  2.355131E+04      0.0000
  1.0975  2.314106E+04      0.0000
  1.1450  2.251953E+04      0.0000
  1.1925  2.159031E+04      0.0000
  1.2400  2.028985E+04      0.0000
  1.2875  1.861717E+04      0.0000
  1.3350  1.663922E+04      0.0000
  1.3825  1.447073E+04      0.0000
  1.4300  1.224283E+04      0.0000
  1.4775  1.007521E+04      0.0000
  1.5250  8.060368E+03      0.0000
  1.5725  6.259253E+03      0.0000
  1.6200  4.704527E+03      0.0000
  1.6675  3.406281E+03      0.0000
  1.7150  2.357610E+03      0.0000
  1.7625  1.539570E+03      0.0000
  1.8100  9.251746E+02      0.0000
  1.8575  4.830729E+02      0.0000
  1.9050  1.807445E+02      0.0000
  1.9525 -1.277009E+01      0.0000
  2.0000 -1.249834E+02      0.0000
#------------------------------------------------------------
#ENDFILE Damping_43.dat                                                                                                                                        
