# Project : 
# User    : 
# File : AddedMass_63.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 63
#UNIT       :  kg*m
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  1.355449E+04      0.0000
  0.1475  1.360588E+04      0.0000
  0.1950  1.368067E+04      0.0000
  0.2425  1.378316E+04      0.0000
  0.2900  1.391906E+04      0.0000
  0.3375  1.409498E+04      0.0000
  0.3850  1.431773E+04      0.0000
  0.4325  1.459336E+04      0.0000
  0.4800  1.492609E+04      0.0000
  0.5275  1.531709E+04      0.0000
  0.5750  1.576327E+04      0.0000
  0.6225  1.625586E+04      0.0000
  0.6700  1.677888E+04      0.0000
  0.7175  1.730740E+04      0.0000
  0.7650  1.780564E+04      0.0000
  0.8125  1.822518E+04      0.0000
  0.8600  1.850389E+04      0.0000
  0.9075  1.856683E+04      0.0000
  0.9550  1.833078E+04      0.0000
  1.0025  1.771502E+04      0.0000
  1.0500  1.665936E+04      0.0000
  1.0975  1.514788E+04      0.0000
  1.1450  1.323095E+04      0.0000
  1.1925  1.103310E+04      0.0000
  1.2400  8.736615E+03      0.0000
  1.2875  6.542419E+03      0.0000
  1.3350  4.624164E+03      0.0000
  1.3825  3.095623E+03      0.0000
  1.4300  2.002182E+03      0.0000
  1.4775  1.332079E+03      0.0000
  1.5250  1.036462E+03      0.0000
  1.5725  1.048405E+03      0.0000
  1.6200  1.296409E+03      0.0000
  1.6675  1.712249E+03      0.0000
  1.7150  2.234918E+03      0.0000
  1.7625  2.812560E+03      0.0000
  1.8100  3.403408E+03      0.0000
  1.8575  3.976110E+03      0.0000
  1.9050  4.509341E+03      0.0000
  1.9525  4.990601E+03      0.0000
  2.0000  5.414452E+03      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_63.dat                                                                                                                                      
