# Project : 
# User    : 
# File : AddedMass_55.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 55
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  1.789826E+07      0.0000
  0.1475  1.793080E+07      0.0000
  0.1950  1.797038E+07      0.0000
  0.2425  1.801665E+07      0.0000
  0.2900  1.807032E+07      0.0000
  0.3375  1.813303E+07      0.0000
  0.3850  1.820716E+07      0.0000
  0.4325  1.829549E+07      0.0000
  0.4800  1.840086E+07      0.0000
  0.5275  1.852572E+07      0.0000
  0.5750  1.867158E+07      0.0000
  0.6225  1.883841E+07      0.0000
  0.6700  1.902399E+07      0.0000
  0.7175  1.922305E+07      0.0000
  0.7650  1.942644E+07      0.0000
  0.8125  1.962018E+07      0.0000
  0.8600  1.978463E+07      0.0000
  0.9075  1.989420E+07      0.0000
  0.9550  1.991808E+07      0.0000
  1.0025  1.982290E+07      0.0000
  1.0500  1.957814E+07      0.0000
  1.0975  1.916408E+07      0.0000
  1.1450  1.858061E+07      0.0000
  1.1925  1.785299E+07      0.0000
  1.2400  1.703034E+07      0.0000
  1.2875  1.617579E+07      0.0000
  1.3350  1.535195E+07      0.0000
  1.3825  1.460812E+07      0.0000
  1.4300  1.397411E+07      0.0000
  1.4775  1.346085E+07      0.0000
  1.5250  1.306520E+07      0.0000
  1.5725  1.277585E+07      0.0000
  1.6200  1.257821E+07      0.0000
  1.6675  1.245758E+07      0.0000
  1.7150  1.240064E+07      0.0000
  1.7625  1.239577E+07      0.0000
  1.8100  1.243261E+07      0.0000
  1.8575  1.250167E+07      0.0000
  1.9050  1.259417E+07      0.0000
  1.9525  1.270223E+07      0.0000
  2.0000  1.281918E+07      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_55.dat                                                                                                                                      
