# Project : 
# User    : 
# File : Damping_22.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 22
#UNIT       :  kg/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  3.915644E-02      0.0000
  0.1475  5.880153E-01      0.0000
  0.1950  4.099749E+00      0.0000
  0.2425  1.858803E+01      0.0000
  0.2900  6.393932E+01      0.0000
  0.3375  1.814179E+02      0.0000
  0.3850  4.466066E+02      0.0000
  0.4325  9.858698E+02      0.0000
  0.4800  1.996335E+03      0.0000
  0.5275  3.769330E+03      0.0000
  0.5750  6.717042E+03      0.0000
  0.6225  1.140172E+04      0.0000
  0.6700  1.856563E+04      0.0000
  0.7175  2.915774E+04      0.0000
  0.7650  4.434904E+04      0.0000
  0.8125  6.552189E+04      0.0000
  0.8600  9.420949E+04      0.0000
  0.9075  1.319517E+05      0.0000
  0.9550  1.800291E+05      0.0000
  1.0025  2.390545E+05      0.0000
  1.0500  3.084583E+05      0.0000
  1.0975  3.860112E+05      0.0000
  1.1450  4.676480E+05      0.0000
  1.1925  5.478612E+05      0.0000
  1.2400  6.207193E+05      0.0000
  1.2875  6.811821E+05      0.0000
  1.3350  7.261366E+05      0.0000
  1.3825  7.547238E+05      0.0000
  1.4300  7.679575E+05      0.0000
  1.4775  7.679681E+05      0.0000
  1.5250  7.572553E+05      0.0000
  1.5725  7.381674E+05      0.0000
  1.6200  7.126542E+05      0.0000
  1.6675  6.822466E+05      0.0000
  1.7150  6.481803E+05      0.0000
  1.7625  6.115623E+05      0.0000
  1.8100  5.734905E+05      0.0000
  1.8575  5.350666E+05      0.0000
  1.9050  4.973175E+05      0.0000
  1.9525  4.610895E+05      0.0000
  2.0000  4.269811E+05      0.0000
#------------------------------------------------------------
#ENDFILE Damping_22.dat                                                                                                                                        
