# Project : 
# User    : 
# File : AddedMass_65.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 65
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  7.574883E+06      0.0000
  0.1475  7.595740E+06      0.0000
  0.1950  7.625676E+06      0.0000
  0.2425  7.665803E+06      0.0000
  0.2900  7.717577E+06      0.0000
  0.3375  7.782764E+06      0.0000
  0.3850  7.863365E+06      0.0000
  0.4325  7.961491E+06      0.0000
  0.4800  8.079199E+06      0.0000
  0.5275  8.218257E+06      0.0000
  0.5750  8.379834E+06      0.0000
  0.6225  8.564065E+06      0.0000
  0.6700  8.769469E+06      0.0000
  0.7175  8.992141E+06      0.0000
  0.7650  9.224695E+06      0.0000
  0.8125  9.454961E+06      0.0000
  0.8600  9.664553E+06      0.0000
  0.9075  9.827694E+06      0.0000
  0.9550  9.911027E+06      0.0000
  1.0025  9.875583E+06      0.0000
  1.0500  9.682209E+06      0.0000
  1.0975  9.300930E+06      0.0000
  1.1450  8.722591E+06      0.0000
  1.1925  7.968150E+06      0.0000
  1.2400  7.089743E+06      0.0000
  1.2875  6.160814E+06      0.0000
  1.3350  5.258820E+06      0.0000
  1.3825  4.448500E+06      0.0000
  1.4300  3.772373E+06      0.0000
  1.4775  3.249773E+06      0.0000
  1.5250  2.881473E+06      0.0000
  1.5725  2.655822E+06      0.0000
  1.6200  2.553789E+06      0.0000
  1.6675  2.552198E+06      0.0000
  1.7150  2.625806E+06      0.0000
  1.7625  2.749247E+06      0.0000
  1.8100  2.899354E+06      0.0000
  1.8575  3.057427E+06      0.0000
  1.9050  3.210547E+06      0.0000
  1.9525  3.351490E+06      0.0000
  2.0000  3.477525E+06      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_65.dat                                                                                                                                      
