# Project : 
# User    : 
# File : Damping_65.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 65
#UNIT       :  kg*m*m/s/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  6.846419E-01      0.0000
  0.1475  9.157184E+00      0.0000
  0.1950  6.094891E+01      0.0000
  0.2425  2.699799E+02      0.0000
  0.2900  9.161804E+02      0.0000
  0.3375  2.576820E+03      0.0000
  0.3850  6.304797E+03      0.0000
  0.4325  1.385535E+04      0.0000
  0.4800  2.796196E+04      0.0000
  0.5275  5.266195E+04      0.0000
  0.5750  9.366978E+04      0.0000
  0.6225  1.587885E+05      0.0000
  0.6700  2.583300E+05      0.0000
  0.7175  4.054750E+05      0.0000
  0.7650  6.164300E+05      0.0000
  0.8125  9.101242E+05      0.0000
  0.8600  1.307030E+06      0.0000
  0.9075  1.826533E+06      0.0000
  0.9550  2.482265E+06      0.0000
  1.0025  3.275181E+06      0.0000
  1.0500  4.185328E+06      0.0000
  1.0975  5.165142E+06      0.0000
  1.1450  6.138948E+06      0.0000
  1.1925  7.012825E+06      0.0000
  1.2400  7.694460E+06      0.0000
  1.2875  8.115846E+06      0.0000
  1.3350  8.248419E+06      0.0000
  1.3825  8.104426E+06      0.0000
  1.4300  7.726590E+06      0.0000
  1.4775  7.173349E+06      0.0000
  1.5250  6.506379E+06      0.0000
  1.5725  5.783147E+06      0.0000
  1.6200  5.053647E+06      0.0000
  1.6675  4.359105E+06      0.0000
  1.7150  3.730740E+06      0.0000
  1.7625  3.188124E+06      0.0000
  1.8100  2.738282E+06      0.0000
  1.8575  2.376848E+06      0.0000
  1.9050  2.091501E+06      0.0000
  1.9525  1.866399E+06      0.0000
  2.0000  1.685919E+06      0.0000
#------------------------------------------------------------
#ENDFILE Damping_65.dat                                                                                                                                        
