# Project : 
# User    : 
# File : AddedMass_54.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 54
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  7.029957E+06      0.0000
  0.1475  7.041011E+06      0.0000
  0.1950  7.059714E+06      0.0000
  0.2425  7.087533E+06      0.0000
  0.2900  7.125903E+06      0.0000
  0.3375  7.176222E+06      0.0000
  0.3850  7.239800E+06      0.0000
  0.4325  7.317793E+06      0.0000
  0.4800  7.411101E+06      0.0000
  0.5275  7.520237E+06      0.0000
  0.5750  7.645126E+06      0.0000
  0.6225  7.784829E+06      0.0000
  0.6700  7.937141E+06      0.0000
  0.7175  8.098031E+06      0.0000
  0.7650  8.260914E+06      0.0000
  0.8125  8.415767E+06      0.0000
  0.8600  8.548223E+06      0.0000
  0.9075  8.638966E+06      0.0000
  0.9550  8.664002E+06      0.0000
  1.0025  8.596649E+06      0.0000
  1.0500  8.412081E+06      0.0000
  1.0975  8.094451E+06      0.0000
  1.1450  7.644955E+06      0.0000
  1.1925  7.087147E+06      0.0000
  1.2400  6.465475E+06      0.0000
  1.2875  5.835929E+06      0.0000
  1.3350  5.252436E+06      0.0000
  1.3825  4.755267E+06      0.0000
  1.4300  4.365841E+06      0.0000
  1.4775  4.088027E+06      0.0000
  1.5250  3.913125E+06      0.0000
  1.5725  3.825414E+06      0.0000
  1.6200  3.806507E+06      0.0000
  1.6675  3.838126E+06      0.0000
  1.7150  3.903702E+06      0.0000
  1.7625  3.989307E+06      0.0000
  1.8100  4.084171E+06      0.0000
  1.8575  4.180799E+06      0.0000
  1.9050  4.274607E+06      0.0000
  1.9525  4.363226E+06      0.0000
  2.0000  4.445720E+06      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_54.dat                                                                                                                                      
