# Project : 
# User    : 
# File : Damping_11.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 11
#UNIT       :  kg/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  3.959929E-02      0.0000
  0.1475  5.928460E-01      0.0000
  0.1950  4.128682E+00      0.0000
  0.2425  1.870848E+01      0.0000
  0.2900  6.433144E+01      0.0000
  0.3375  1.824866E+02      0.0000
  0.3850  4.491536E+02      0.0000
  0.4325  9.913348E+02      0.0000
  0.4800  2.007113E+03      0.0000
  0.5275  3.789160E+03      0.0000
  0.5750  6.751467E+03      0.0000
  0.6225  1.145859E+04      0.0000
  0.6700  1.865562E+04      0.0000
  0.7175  2.929478E+04      0.0000
  0.7650  4.455058E+04      0.0000
  0.8125  6.580881E+04      0.0000
  0.8600  9.460542E+04      0.0000
  0.9075  1.324814E+05      0.0000
  0.9550  1.807158E+05      0.0000
  1.0025  2.399161E+05      0.0000
  1.0500  3.095023E+05      0.0000
  1.0975  3.872308E+05      0.0000
  1.1450  4.690198E+05      0.0000
  1.1925  5.493464E+05      0.0000
  1.2400  6.222691E+05      0.0000
  1.2875  6.827457E+05      0.0000
  1.3350  7.276687E+05      0.0000
  1.3825  7.561897E+05      0.0000
  1.4300  7.693342E+05      0.0000
  1.4775  7.692431E+05      0.0000
  1.5250  7.584236E+05      0.0000
  1.5725  7.392288E+05      0.0000
  1.6200  7.136106E+05      0.0000
  1.6675  6.831007E+05      0.0000
  1.7150  6.489352E+05      0.0000
  1.7625  6.122216E+05      0.0000
  1.8100  5.740586E+05      0.0000
  1.8575  5.355495E+05      0.0000
  1.9050  4.977226E+05      0.0000
  1.9525  4.614255E+05      0.0000
  2.0000  4.272570E+05      0.0000
#------------------------------------------------------------
#ENDFILE Damping_11.dat                                                                                                                                        
