# Project : 
# User    : 
# File : AddedMass_64.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 64
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  1.483356E+07      0.0000
  0.1475  1.486389E+07      0.0000
  0.1950  1.490736E+07      0.0000
  0.2425  1.496554E+07      0.0000
  0.2900  1.504044E+07      0.0000
  0.3375  1.513451E+07      0.0000
  0.3850  1.525048E+07      0.0000
  0.4325  1.539118E+07      0.0000
  0.4800  1.555927E+07      0.0000
  0.5275  1.575696E+07      0.0000
  0.5750  1.598552E+07      0.0000
  0.6225  1.624475E+07      0.0000
  0.6700  1.653229E+07      0.0000
  0.7175  1.684262E+07      0.0000
  0.7650  1.716596E+07      0.0000
  0.8125  1.748681E+07      0.0000
  0.8600  1.778254E+07      0.0000
  0.9075  1.802225E+07      0.0000
  0.9550  1.816683E+07      0.0000
  1.0025  1.817132E+07      0.0000
  1.0500  1.799088E+07      0.0000
  1.0975  1.759083E+07      0.0000
  1.1450  1.695896E+07      0.0000
  1.1925  1.611524E+07      0.0000
  1.2400  1.511285E+07      0.0000
  1.2875  1.402785E+07      0.0000
  1.3350  1.294105E+07      0.0000
  1.3825  1.192024E+07      0.0000
  1.4300  1.100999E+07      0.0000
  1.4775  1.023047E+07      0.0000
  1.5250  9.582592E+06      0.0000
  1.5725  9.055612E+06      0.0000
  1.6200  8.634206E+06      0.0000
  1.6675  8.303677E+06      0.0000
  1.7150  8.052745E+06      0.0000
  1.7625  7.873877E+06      0.0000
  1.8100  7.761733E+06      0.0000
  1.8575  7.710945E+06      0.0000
  1.9050  7.714511E+06      0.0000
  1.9525  7.763528E+06      0.0000
  2.0000  7.847973E+06      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_64.dat                                                                                                                                      
