# Project : 
# User    : 
# File : Damping_43.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (      0.0067   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000  -71.560)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 43
#UNIT       :  kg*m/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  0.000000E+00      0.0000
  0.1256  0.000000E+00      0.0000
  0.1884  0.000000E+00      0.0000
  0.2512  0.000000E+00      0.0000
  0.3140  0.000000E+00      0.0000
  0.3768  0.000000E+00      0.0000
  0.4396  0.000000E+00      0.0000
  0.5024  0.000000E+00      0.0000
  0.5652  0.000000E+00      0.0000
  0.6280  0.000000E+00      0.0000
  0.6908  0.000000E+00      0.0000
  0.7536  0.000000E+00      0.0000
  0.8164  0.000000E+00      0.0000
  0.8792  0.000000E+00      0.0000
  0.9420  0.000000E+00      0.0000
  1.0048  0.000000E+00      0.0000
  1.0676  0.000000E+00      0.0000
  1.1304  0.000000E+00      0.0000
  1.1932  0.000000E+00      0.0000
  1.2560  0.000000E+00      0.0000
  1.3188  0.000000E+00      0.0000
  1.3816  0.000000E+00      0.0000
  1.4444  0.000000E+00      0.0000
  1.5072  0.000000E+00      0.0000
  1.5700  0.000000E+00      0.0000
  1.6328  0.000000E+00      0.0000
  1.6956  0.000000E+00      0.0000
  1.7584  0.000000E+00      0.0000
  1.8212  0.000000E+00      0.0000
  1.8840  0.000000E+00      0.0000
  1.9468  0.000000E+00      0.0000
  2.0096  0.000000E+00      0.0000
  2.0724  0.000000E+00      0.0000
  2.1352  0.000000E+00      0.0000
  2.1980  0.000000E+00      0.0000
  2.2608  0.000000E+00      0.0000
  2.3236  0.000000E+00      0.0000
  2.3864  0.000000E+00      0.0000
  2.4492  0.000000E+00      0.0000
  2.5120  0.000000E+00      0.0000
  2.5748  0.000000E+00      0.0000
  2.6376  0.000000E+00      0.0000
  2.7004  0.000000E+00      0.0000
  2.7632  0.000000E+00      0.0000
  2.8260  0.000000E+00      0.0000
  2.8888  0.000000E+00      0.0000
  2.9516  0.000000E+00      0.0000
  3.0144  0.000000E+00      0.0000
  3.0772  0.000000E+00      0.0000
  3.1400  0.000000E+00      0.0000
  3.2028  0.000000E+00      0.0000
  3.2656  0.000000E+00      0.0000
  3.3284  0.000000E+00      0.0000
  3.3912  0.000000E+00      0.0000
  3.4540  0.000000E+00      0.0000
  3.5168  0.000000E+00      0.0000
  3.5796  0.000000E+00      0.0000
  3.6424  0.000000E+00      0.0000
  3.7052  0.000000E+00      0.0000
  3.7680  0.000000E+00      0.0000
  3.8308  0.000000E+00      0.0000
  3.8936  0.000000E+00      0.0000
  3.9564  0.000000E+00      0.0000
  4.0192  0.000000E+00      0.0000
  4.0820  0.000000E+00      0.0000
  4.1448  0.000000E+00      0.0000
  4.2076  0.000000E+00      0.0000
  4.2704  0.000000E+00      0.0000
  4.3332  0.000000E+00      0.0000
  4.3960  0.000000E+00      0.0000
  4.4588  0.000000E+00      0.0000
  4.5216  0.000000E+00      0.0000
  4.5844  0.000000E+00      0.0000
  4.6472  0.000000E+00      0.0000
  4.7100  0.000000E+00      0.0000
  4.7728  0.000000E+00      0.0000
  4.8356  0.000000E+00      0.0000
  4.8984  0.000000E+00      0.0000
  4.9612  0.000000E+00      0.0000
  5.0240  0.000000E+00      0.0000
  5.0868  0.000000E+00      0.0000
  5.1496  0.000000E+00      0.0000
  5.2124  0.000000E+00      0.0000
  5.2752  0.000000E+00      0.0000
  5.3380  0.000000E+00      0.0000
  5.4008  0.000000E+00      0.0000
  5.4636  0.000000E+00      0.0000
  5.5264  0.000000E+00      0.0000
  5.5892  0.000000E+00      0.0000
  5.6520  0.000000E+00      0.0000
  5.7148  0.000000E+00      0.0000
  5.7776  0.000000E+00      0.0000
  5.8404  0.000000E+00      0.0000
  5.9032  0.000000E+00      0.0000
  5.9660  0.000000E+00      0.0000
  6.0288  0.000000E+00      0.0000
  6.0916  0.000000E+00      0.0000
  6.1544  0.000000E+00      0.0000
  6.2172  0.000000E+00      0.0000
  6.2800  0.000000E+00      0.0000
#------------------------------------------------------------
#ENDFILE Damping_43.dat                                                                                                                                        
