# Project : 
# User    : 
# File : Damping_64.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 64
#UNIT       :  kg*m*m/s/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  7.334807E-01      0.0000
  0.1475  1.148234E+01      0.0000
  0.1950  8.113828E+01      0.0000
  0.2425  3.696530E+02      0.0000
  0.2900  1.272937E+03      0.0000
  0.3375  3.608436E+03      0.0000
  0.3850  8.863366E+03      0.0000
  0.4325  1.950359E+04      0.0000
  0.4800  3.933856E+04      0.0000
  0.5275  7.393578E+04      0.0000
  0.5750  1.310741E+05      0.0000
  0.6225  2.212150E+05      0.0000
  0.6700  3.579493E+05      0.0000
  0.7175  5.583304E+05      0.0000
  0.7650  8.429317E+05      0.0000
  0.8125  1.235345E+06      0.0000
  0.8600  1.760680E+06      0.0000
  0.9075  2.442489E+06      0.0000
  0.9550  3.297522E+06      0.0000
  1.0025  4.328194E+06      0.0000
  1.0500  5.513783E+06      0.0000
  1.0975  6.803398E+06      0.0000
  1.1450  8.115550E+06      0.0000
  1.1925  9.348597E+06      0.0000
  1.2400  1.040157E+07      0.0000
  1.2875  1.119801E+07      0.0000
  1.3350  1.170193E+07      0.0000
  1.3825  1.191932E+07      0.0000
  1.4300  1.188724E+07      0.0000
  1.4775  1.165747E+07      0.0000
  1.5250  1.128214E+07      0.0000
  1.5725  1.080460E+07      0.0000
  1.6200  1.025591E+07      0.0000
  1.6675  9.655806E+06      0.0000
  1.7150  9.016784E+06      0.0000
  1.7625  8.349196E+06      0.0000
  1.8100  7.665360E+06      0.0000
  1.8575  6.980869E+06      0.0000
  1.9050  6.313082E+06      0.0000
  1.9525  5.678219E+06      0.0000
  2.0000  5.088923E+06      0.0000
#------------------------------------------------------------
#ENDFILE Damping_64.dat                                                                                                                                        
