# Project : 
# User    : 
# File : Damping_41.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 41
#UNIT       :  kg*m/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  1.181206E+01      0.0000
  0.1475  3.583313E+01      0.0000
  0.1950  7.318967E+01      0.0000
  0.2425  1.078089E+02      0.0000
  0.2900  9.256025E+01      0.0000
  0.3375 -7.391383E+01      0.0000
  0.3850 -5.786931E+02      0.0000
  0.4325 -1.735008E+03      0.0000
  0.4800 -4.032272E+03      0.0000
  0.5275 -8.196476E+03      0.0000
  0.5750 -1.526142E+04      0.0000
  0.6225 -2.664985E+04      0.0000
  0.6700 -4.425973E+04      0.0000
  0.7175 -7.054311E+04      0.0000
  0.7650 -1.085503E+05      0.0000
  0.8125 -1.618888E+05      0.0000
  0.8600 -2.345135E+05      0.0000
  0.9075 -3.302328E+05      0.0000
  0.9550 -4.518079E+05      0.0000
  1.0025 -5.995999E+05      0.0000
  1.0500 -7.699440E+05      0.0000
  1.0975 -9.538192E+05      0.0000
  1.1450 -1.136745E+06      0.0000
  1.1925 -1.300739E+06      0.0000
  1.2400 -1.428253E+06      0.0000
  1.2875 -1.506650E+06      0.0000
  1.3350 -1.531135E+06      0.0000
  1.3825 -1.504904E+06      0.0000
  1.4300 -1.436946E+06      0.0000
  1.4775 -1.338975E+06      0.0000
  1.5250 -1.222838E+06      0.0000
  1.5725 -1.098962E+06      0.0000
  1.6200 -9.756949E+05      0.0000
  1.6675 -8.591853E+05      0.0000
  1.7150 -7.534454E+05      0.0000
  1.7625 -6.604969E+05      0.0000
  1.8100 -5.806475E+05      0.0000
  1.8575 -5.129488E+05      0.0000
  1.9050 -4.557708E+05      0.0000
  1.9525 -4.073249E+05      0.0000
  2.0000 -3.660013E+05      0.0000
#------------------------------------------------------------
#ENDFILE Damping_41.dat                                                                                                                                        
