# Project : 
# User    : 
# File : Damping_52.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1000.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (      3.3333   1.6667)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 52
#UNIT       :  kg*m/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.1000  1.578049E+01      0.0000
  0.1475  5.060690E+01      0.0000
  0.1950  1.199351E+02      0.0000
  0.2425  2.478330E+02      0.0000
  0.2900  4.840080E+02      0.0000
  0.3375  9.265351E+02      0.0000
  0.3850  1.753357E+03      0.0000
  0.4325  3.263099E+03      0.0000
  0.4800  5.925740E+03      0.0000
  0.5275  1.044379E+04      0.0000
  0.5750  1.782429E+04      0.0000
  0.6225  2.946069E+04      0.0000
  0.6700  4.721984E+04      0.0000
  0.7175  7.352161E+04      0.0000
  0.7650  1.113842E+05      0.0000
  0.8125  1.643845E+05      0.0000
  0.8600  2.364519E+05      0.0000
  0.9075  3.313785E+05      0.0000
  0.9550  4.519257E+05      0.0000
  1.0025  5.984807E+05      0.0000
  1.0500  7.674392E+05      0.0000
  1.0975  9.498792E+05      0.0000
  1.1450  1.131452E+06      0.0000
  1.1925  1.294316E+06      0.0000
  1.2400  1.421045E+06      0.0000
  1.2875  1.499074E+06      0.0000
  1.3350  1.523612E+06      0.0000
  1.3825  1.497801E+06      0.0000
  1.4300  1.430545E+06      0.0000
  1.4775  1.333457E+06      0.0000
  1.5250  1.218292E+06      0.0000
  1.5725  1.095395E+06      0.0000
  1.6200  9.730571E+05      0.0000
  1.6675  8.573842E+05      0.0000
  1.7150  7.523623E+05      0.0000
  1.7625  6.599999E+05      0.0000
  1.8100  5.806024E+05      0.0000
  1.8575  5.132275E+05      0.0000
  1.9050  4.562578E+05      0.0000
  1.9525  4.079213E+05      0.0000
  2.0000  3.666266E+05      0.0000
#------------------------------------------------------------
#ENDFILE Damping_52.dat                                                                                                                                        
