
      0    802    800      1
    1  0.1661932E+01 -0.1078047E+01  0.0000000E+00  0.8389525E+00 -0.5442046E+00  0.0000000E+00  0.1502592E+00
    1  0.1627601E+01 -0.1129211E+01  0.0000000E+00  0.8216241E+00 -0.5700296E+00  0.0000000E+00  0.1502615E+00
    1  0.1591696E+01 -0.1179283E+01  0.0000000E+00  0.8034903E+00 -0.5953178E+00  0.0000000E+00  0.1502604E+00
    1  0.1554250E+01 -0.1228215E+01  0.0000000E+00  0.7845993E+00 -0.6200032E+00  0.0000000E+00  0.1502601E+00
    1  0.1515301E+01 -0.1275957E+01  0.0000000E+00  0.7649304E+00 -0.6441129E+00  0.0000000E+00  0.1502606E+00
    1  0.1474886E+01 -0.1322466E+01  0.0000000E+00  0.7445357E+00 -0.6675827E+00  0.0000000E+00  0.1502601E+00
    1  0.1389816E+01 -0.1411601E+01  0.0000000E+00  0.7015836E+00 -0.7125871E+00  0.0000000E+00  0.1502593E+00
    1  0.1345243E+01 -0.1454141E+01  0.0000000E+00  0.6790907E+00 -0.7340544E+00  0.0000000E+00  0.1502593E+00
    1  0.1299369E+01 -0.1495274E+01  0.0000000E+00  0.6559288E+00 -0.7548229E+00  0.0000000E+00  0.1502602E+00
    1  0.1252238E+01 -0.1534961E+01  0.0000000E+00  0.6321360E+00 -0.7748575E+00  0.0000000E+00  0.1502611E+00
    1  0.1203894E+01 -0.1573163E+01  0.0000000E+00  0.6077315E+00 -0.7941426E+00  0.0000000E+00  0.1502604E+00
    1  0.1154387E+01 -0.1609843E+01  0.0000000E+00  0.5827423E+00 -0.8126570E+00  0.0000000E+00  0.1502602E+00
    1  0.1103763E+01 -0.1644966E+01  0.0000000E+00  0.5571803E+00 -0.8303915E+00  0.0000000E+00  0.1502611E+00
    1  0.1052070E+01 -0.1678496E+01  0.0000000E+00  0.5310943E+00 -0.8473127E+00  0.0000000E+00  0.1502587E+00
    1  0.9993604E+00 -0.1710404E+01  0.0000000E+00  0.5044830E+00 -0.8634217E+00  0.0000000E+00  0.1502627E+00
    1  0.9456835E+00 -0.1740657E+01  0.0000000E+00  0.4773915E+00 -0.8786907E+00  0.0000000E+00  0.1502600E+00
    1  0.8910920E+00 -0.1769225E+01  0.0000000E+00  0.4498217E+00 -0.8931184E+00  0.0000000E+00  0.1502597E+00
    1  0.8356385E+00 -0.1796082E+01  0.0000000E+00  0.4218441E+00 -0.9066684E+00  0.0000000E+00  0.1502599E+00
    1  0.7793765E+00 -0.1821202E+01  0.0000000E+00  0.3934268E+00 -0.9193559E+00  0.0000000E+00  0.1502603E+00
    1  0.7223605E+00 -0.1844559E+01  0.0000000E+00  0.3646585E+00 -0.9311413E+00  0.0000000E+00  0.1502597E+00
    1  0.6646456E+00 -0.1866132E+01  0.0000000E+00  0.3355079E+00 -0.9420373E+00  0.0000000E+00  0.1502611E+00
    1  0.6062875E+00 -0.1885900E+01  0.0000000E+00  0.3060589E+00 -0.9520126E+00  0.0000000E+00  0.1502592E+00
    1  0.5473430E+00 -0.1903844E+01  0.0000000E+00  0.2763092E+00 -0.9610688E+00  0.0000000E+00  0.1502617E+00
    1  0.4878690E+00 -0.1919945E+01  0.0000000E+00  0.2462767E+00 -0.9691995E+00  0.0000000E+00  0.1502591E+00
    1  0.4279230E+00 -0.1934189E+01  0.0000000E+00  0.2160229E+00 -0.9763883E+00  0.0000000E+00  0.1502616E+00
    1  0.3675630E+00 -0.1946561E+01  0.0000000E+00  0.1855348E+00 -0.9826377E+00  0.0000000E+00  0.1502588E+00
    1  0.3068475E+00 -0.1957051E+01  0.0000000E+00  0.1549106E+00 -0.9879285E+00  0.0000000E+00  0.1502613E+00
    1  0.2458350E+00 -0.1965647E+01  0.0000000E+00  0.1240934E+00 -0.9922705E+00  0.0000000E+00  0.1502598E+00
    1  0.1845845E+00 -0.1972342E+01  0.0000000E+00  0.9318052E-01 -0.9956492E+00  0.0000000E+00  0.1502618E+00
    1  0.1231555E+00 -0.1977129E+01  0.0000000E+00  0.6216769E-01 -0.9980657E+00  0.0000000E+00  0.1502596E+00
    1  0.6160750E-01 -0.1980002E+01  0.0000000E+00  0.3109321E-01 -0.9995164E+00  0.0000000E+00  0.1502610E+00
    1  0.0000000E+00 -0.1980960E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.0000000E+00  0.1502591E+00
    1 -0.6160750E-01 -0.1980002E+01  0.0000000E+00 -0.3109321E-01 -0.9995164E+00  0.0000000E+00  0.1502610E+00
    1 -0.1231555E+00 -0.1977129E+01  0.0000000E+00 -0.6216769E-01 -0.9980657E+00  0.0000000E+00  0.1502596E+00
    1 -0.1845845E+00 -0.1972342E+01  0.0000000E+00 -0.9318052E-01 -0.9956492E+00  0.0000000E+00  0.1502618E+00
    1 -0.2458350E+00 -0.1965647E+01  0.0000000E+00 -0.1240934E+00 -0.9922705E+00  0.0000000E+00  0.1502598E+00
    1 -0.3068475E+00 -0.1957051E+01  0.0000000E+00 -0.1549106E+00 -0.9879285E+00  0.0000000E+00  0.1502613E+00
    1 -0.3675630E+00 -0.1946562E+01  0.0000000E+00 -0.1855348E+00 -0.9826377E+00  0.0000000E+00  0.1502588E+00
    1 -0.4279230E+00 -0.1934189E+01  0.0000000E+00 -0.2160229E+00 -0.9763883E+00  0.0000000E+00  0.1502616E+00
    1 -0.4878690E+00 -0.1919945E+01  0.0000000E+00 -0.2462767E+00 -0.9691995E+00  0.0000000E+00  0.1502591E+00
    1 -0.5473430E+00 -0.1903843E+01  0.0000000E+00 -0.2763092E+00 -0.9610688E+00  0.0000000E+00  0.1502617E+00
    1 -0.6062875E+00 -0.1885900E+01  0.0000000E+00 -0.3060589E+00 -0.9520126E+00  0.0000000E+00  0.1502592E+00
    1 -0.6646456E+00 -0.1866132E+01  0.0000000E+00 -0.3355079E+00 -0.9420373E+00  0.0000000E+00  0.1502611E+00
    1 -0.7223605E+00 -0.1844559E+01  0.0000000E+00 -0.3646585E+00 -0.9311413E+00  0.0000000E+00  0.1502597E+00
    1 -0.7793765E+00 -0.1821202E+01  0.0000000E+00 -0.3934268E+00 -0.9193559E+00  0.0000000E+00  0.1502603E+00
    1 -0.8356385E+00 -0.1796082E+01  0.0000000E+00 -0.4218441E+00 -0.9066684E+00  0.0000000E+00  0.1502599E+00
    1 -0.8910920E+00 -0.1769225E+01  0.0000000E+00 -0.4498217E+00 -0.8931184E+00  0.0000000E+00  0.1502597E+00
    1 -0.9456835E+00 -0.1740657E+01  0.0000000E+00 -0.4773915E+00 -0.8786907E+00  0.0000000E+00  0.1502600E+00
    1 -0.9993604E+00 -0.1710404E+01  0.0000000E+00 -0.5044830E+00 -0.8634217E+00  0.0000000E+00  0.1502627E+00
    1 -0.1052070E+01 -0.1678496E+01  0.0000000E+00 -0.5310943E+00 -0.8473127E+00  0.0000000E+00  0.1502587E+00
    1 -0.1103763E+01 -0.1644965E+01  0.0000000E+00 -0.5571803E+00 -0.8303915E+00  0.0000000E+00  0.1502611E+00
    1 -0.1154387E+01 -0.1609843E+01  0.0000000E+00 -0.5827423E+00 -0.8126570E+00  0.0000000E+00  0.1502602E+00
    1 -0.1203894E+01 -0.1573163E+01  0.0000000E+00 -0.6077315E+00 -0.7941426E+00  0.0000000E+00  0.1502604E+00
    1 -0.1252238E+01 -0.1534961E+01  0.0000000E+00 -0.6321360E+00 -0.7748575E+00  0.0000000E+00  0.1502611E+00
    1 -0.1299369E+01 -0.1495274E+01  0.0000000E+00 -0.6559288E+00 -0.7548229E+00  0.0000000E+00  0.1502602E+00
    1 -0.1345243E+01 -0.1454141E+01  0.0000000E+00 -0.6790907E+00 -0.7340544E+00  0.0000000E+00  0.1502593E+00
    1 -0.1433044E+01 -0.1367695E+01  0.0000000E+00 -0.7234023E+00 -0.6904268E+00  0.0000000E+00  0.1502606E+00
    1 -0.1474886E+01 -0.1322466E+01  0.0000000E+00 -0.7445357E+00 -0.6675827E+00  0.0000000E+00  0.1502601E+00
    1 -0.1515301E+01 -0.1275957E+01  0.0000000E+00 -0.7649304E+00 -0.6441129E+00  0.0000000E+00  0.1502606E+00
    1 -0.1554250E+01 -0.1228215E+01  0.0000000E+00 -0.7845993E+00 -0.6200032E+00  0.0000000E+00  0.1502601E+00
    1 -0.1591696E+01 -0.1179283E+01  0.0000000E+00 -0.8034903E+00 -0.5953178E+00  0.0000000E+00  0.1502604E+00
    1 -0.1627601E+01 -0.1129211E+01  0.0000000E+00 -0.8216241E+00 -0.5700296E+00  0.0000000E+00  0.1502615E+00
    1 -0.1661932E+01 -0.1078047E+01  0.0000000E+00 -0.8389525E+00 -0.5442046E+00  0.0000000E+00  0.1502592E+00
    1 -0.1694655E+01 -0.1025840E+01  0.0000000E+00 -0.8554761E+00 -0.5178424E+00  0.0000000E+00  0.1502616E+00
    1 -0.1725739E+01 -0.9726396E+00  0.0000000E+00 -0.8711638E+00 -0.4909923E+00  0.0000000E+00  0.1502596E+00
    1 -0.1755153E+01 -0.9184990E+00  0.0000000E+00 -0.8860114E+00 -0.4636635E+00  0.0000000E+00  0.1502596E+00
    1 -0.1782870E+01 -0.8634700E+00  0.0000000E+00 -0.8999965E+00 -0.4358971E+00  0.0000000E+00  0.1502603E+00
    1 -0.1808861E+01 -0.8076055E+00  0.0000000E+00 -0.9131268E+00 -0.4076758E+00  0.0000000E+00  0.1502599E+00
    1 -0.1833102E+01 -0.7509595E+00  0.0000000E+00 -0.9253570E+00 -0.3790969E+00  0.0000000E+00  0.1502608E+00
    1 -0.1855571E+01 -0.6935869E+00  0.0000000E+00 -0.9367055E+00 -0.3501181E+00  0.0000000E+00  0.1502599E+00
    1 -0.1876243E+01 -0.6355435E+00  0.0000000E+00 -0.9471391E+00 -0.3208231E+00  0.0000000E+00  0.1502602E+00
    1 -0.1895101E+01 -0.5768850E+00  0.0000000E+00 -0.9566554E+00 -0.2912225E+00  0.0000000E+00  0.1502615E+00
    1 -0.1912125E+01 -0.5176685E+00  0.0000000E+00 -0.9652526E+00 -0.2613186E+00  0.0000000E+00  0.1502596E+00
    1 -0.1927300E+01 -0.4579515E+00  0.0000000E+00 -0.9729104E+00 -0.2311822E+00  0.0000000E+00  0.1502599E+00
    1 -0.1940610E+01 -0.3977910E+00  0.0000000E+00 -0.9796319E+00 -0.2008019E+00  0.0000000E+00  0.1502619E+00
    1 -0.1952043E+01 -0.3372455E+00  0.0000000E+00 -0.9854016E+00 -0.1702462E+00  0.0000000E+00  0.1502606E+00
    1 -0.1961586E+01 -0.2763740E+00  0.0000000E+00 -0.9902205E+00 -0.1395107E+00  0.0000000E+00  0.1502606E+00
    1 -0.1969233E+01 -0.2152355E+00  0.0000000E+00 -0.9940805E+00 -0.1086453E+00  0.0000000E+00  0.1502585E+00
    1 -0.1974974E+01 -0.1538885E+00  0.0000000E+00 -0.9969769E+00 -0.7769856E-01  0.0000000E+00  0.1502622E+00
    1 -0.1978805E+01 -0.9239250E-01  0.0000000E+00 -0.9989118E+00 -0.4663942E-01  0.0000000E+00  0.1502592E+00
    1 -0.1980721E+01 -0.3080750E-01  0.0000000E+00 -0.9998792E+00 -0.1554573E-01  0.0000000E+00  0.1502602E+00
    1 -0.1980721E+01  0.3080750E-01  0.0000000E+00 -0.9998792E+00  0.1554573E-01  0.0000000E+00  0.1502602E+00
    1  0.1319842E+01 -0.4106660E-01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1  0.1304543E+01 -0.2045398E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1  0.1314736E+01 -0.1230411E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1  0.1289303E+01 -0.2852474E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220722E+00
    1  0.1243938E+01 -0.4430435E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220715E+00
    1  0.1269076E+01 -0.3648513E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220719E+00
    1  0.1213988E+01 -0.5195216E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1  0.1140131E+01 -0.6661598E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1  0.1179341E+01 -0.5939897E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220714E+00
    1  0.1096511E+01 -0.7357531E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1  0.9967289E+00 -0.8661411E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1  0.1048649E+01 -0.8024993E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220717E+00
    1  0.9116861E+00 -0.9552470E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220709E+00
    1  0.8505354E+00 -0.1010078E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220721E+00
    1  0.7186112E+00 -0.1107821E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1  0.7860938E+00 -0.1061002E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220717E+00
    1  0.6483482E+00 -0.1150354E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220725E+00
    1  0.5005790E+00 -0.1221920E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220715E+00
    1  0.5755768E+00 -0.1188436E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1  0.4236445E+00 -0.1250677E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220716E+00
    1  0.2651622E+00 -0.1293584E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220717E+00
    1  0.3450709E+00 -0.1274596E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1  0.1842276E+00 -0.1307566E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220719E+00
    1  0.2053597E-01 -0.1320320E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220715E+00
    1  0.1025802E+00 -0.1316490E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1 -0.6158756E-01 -0.1319043E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220717E+00
    1 -0.2248033E+00 -0.1301204E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220716E+00
    1 -0.1434730E+00 -0.1312663E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220721E+00
    1 -0.3052638E+00 -0.1284711E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220717E+00
    1 -0.4623352E+00 -0.1236897E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.3845434E+00 -0.1263248E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220719E+00
    1 -0.5383383E+00 -0.1205761E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220716E+00
    1 -0.6838101E+00 -0.1129634E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1 -0.6122585E+00 -0.1169961E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1 -0.7527165E+00 -0.1084936E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1 -0.8815373E+00 -0.9831382E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1 -0.8187107E+00 -0.1036041E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220721E+00
    1 -0.9693100E+00 -0.8967203E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.1023184E+01 -0.8347240E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220717E+00
    1 -0.1118863E+01 -0.7012954E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.1073099E+01 -0.7694983E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220722E+00
    1 -0.1160297E+01 -0.6303796E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220711E+00
    1 -0.1229558E+01 -0.4815155E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.1197243E+01 -0.5570252E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220716E+00
    1 -0.1257115E+01 -0.4041427E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220722E+00
    1 -0.1297551E+01 -0.2450122E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220725E+00
    1 -0.1279809E+01 -0.3252066E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1 -0.1310273E+01 -0.1638700E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220711E+00
    1 -0.1320481E+01  0.0000000E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220716E+00
    1 -0.1317926E+01 -0.8209387E-01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220721E+00
    1 -0.1317926E+01  0.8209387E-01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220721E+00
    1 -0.1297551E+01  0.2450122E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220725E+00
    1 -0.1310273E+01  0.1638700E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220711E+00
    1 -0.1279809E+01  0.3252066E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1 -0.1229558E+01  0.4815155E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.1257115E+01  0.4041427E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220722E+00
    1 -0.1197243E+01  0.5570251E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220716E+00
    1 -0.1118863E+01  0.7012954E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.1160297E+01  0.6303796E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220711E+00
    1 -0.1073099E+01  0.7694983E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220722E+00
    1 -0.9693100E+00  0.8967203E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.1023184E+01  0.8347240E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.8815373E+00  0.9831382E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1 -0.8187107E+00  0.1036041E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220721E+00
    1 -0.6838101E+00  0.1129634E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1 -0.7527165E+00  0.1084936E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1 -0.6122585E+00  0.1169961E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1 -0.4623352E+00  0.1236897E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.5383383E+00  0.1205761E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220716E+00
    1 -0.3845434E+00  0.1263248E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.2248033E+00  0.1301204E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220716E+00
    1 -0.3052638E+00  0.1284711E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.1434730E+00  0.1312663E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220721E+00
    1  0.2053597E-01  0.1320320E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220715E+00
    1 -0.6158756E-01  0.1319043E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220717E+00
    1  0.1025802E+00  0.1316490E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1  0.2651622E+00  0.1293584E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220717E+00
    1  0.1842276E+00  0.1307566E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220719E+00
    1  0.3450709E+00  0.1274596E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1  0.5005790E+00  0.1221920E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220715E+00
    1  0.4236445E+00  0.1250677E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220716E+00
    1  0.5755768E+00  0.1188436E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1  0.7186112E+00  0.1107821E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1  0.6483481E+00  0.1150354E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220726E+00
    1  0.7860938E+00  0.1061002E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220717E+00
    1  0.9116861E+00  0.9552470E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220709E+00
    1  0.8505355E+00  0.1010078E+01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1  0.9967289E+00  0.8661411E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1  0.1048649E+01  0.8024993E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220717E+00
    1  0.1140131E+01  0.6661598E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1  0.1096511E+01  0.7357531E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1  0.1179341E+01  0.5939896E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220714E+00
    1  0.1243938E+01  0.4430435E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220715E+00
    1  0.1213988E+01  0.5195216E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1  0.1269076E+01  0.3648513E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220719E+00
    1  0.1304543E+01  0.2045398E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220720E+00
    1  0.1289303E+01  0.2852474E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220722E+00
    1  0.1319842E+01  0.4106660E-01  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220713E+00
    1  0.1314736E+01  0.1230411E+00  0.1219200E+01  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1220718E+00
    1 -0.1382179E+01  0.1418045E+01 -0.4309551E+00 -0.7012434E+00  0.7122416E+00 -0.3113656E-01  0.7747005E-01
    1  0.1439374E+01  0.1359955E+01 -0.4309555E+00  0.7230515E+00  0.6900920E+00 -0.3113705E-01  0.7747079E-01
    1  0.1425620E+01 -0.1374365E+01 -0.4309555E+00  0.7230515E+00 -0.6900920E+00 -0.3113705E-01  0.7747079E-01
    1 -0.1396374E+01 -0.1404070E+01 -0.4309551E+00 -0.7012434E+00 -0.7122416E+00 -0.3113656E-01  0.7747005E-01
    1  0.1222838E+01 -0.1159241E+01  0.7707344E+00  0.5614696E+00 -0.5358756E+00  0.6305467E+00  0.1361663E+00
    1 -0.1178118E+01 -0.1204661E+01  0.7707343E+00 -0.5445351E+00 -0.5530755E+00  0.6305466E+00  0.1361651E+00
    1 -0.1186194E+01  0.1196710E+01  0.7707343E+00 -0.5445351E+00  0.5530755E+00  0.6305466E+00  0.1361651E+00
    1  0.1215013E+01  0.1167440E+01  0.7707344E+00  0.5614696E+00  0.5358756E+00  0.6305467E+00  0.1361663E+00
           0
