
 -0.580545425      -9.31921825E-02   1.39405727E-02   1.30811415E-03   154.177658       20.9307976      -9.51576233E-02  -8.66699219E-03  -3.96775246     -0.652079582     -0.211340755      -6.56616166E-02
  -69.5654602      0.120429367      -46484.5859      -21.3823967      0.805075645      0.211716756       316685.656       138.265137      -472.315918      0.827226758       1.10740662E-02  -6.57568045E-04
   46649.7891       20.8569851      -76.0267181      0.136459306       25.4788437       6.49253559       516.026733     -0.937473059       317794.125       134.662003     -0.278405190      -2.05056369E-02
  0.100095034      -1.90603908E-03   2.81681120E-03   2.77502204E-05   1.68249273      0.443878829      -1.90122128E-02  -1.83922908E-04  0.675836921      -1.33770127E-02  -6.16667606E-03  -1.39248499E-03
   5789.19775      -1.56941426       9.21050644       1.58299029       17.0000248       2.41377306       62.5178146      -1.55868471       39402.8477      -1.56945598      0.278535098      -3.10221791    
   6788.56250       3.71781111      -10.6913452       2.64631920E-02   3.56647015      0.977305710       72.5651703     -0.181608289       46220.2773       23.9346771      -3.99141908E-02  -3.07638408E-03
   9.76174927      -2.37107221E-02   6765.15381       3.81898808     -0.116694331      -3.31987515E-02  -46063.2148      -24.6278000       66.2779083     -0.162685588      -1.60619617E-03   1.03100261E-04
 -0.577235222     -0.100932978       1.38266087E-02   1.45436963E-03   152.783005       22.2009525      -9.28153992E-02  -1.00352755E-02  -3.94294167     -0.705640495     -0.206033781      -6.93170205E-02
  -68.8100739      0.160573691      -46410.4648      -26.0031967      0.817744255      0.232766613       316171.844       167.688736      -467.165405       1.10251117       1.10023022E-02  -7.22918310E-04
   46575.8320       25.3183498      -75.3516693      0.178798601       25.1426640       6.88777876       511.404297      -1.22784472       317281.812       162.994949     -0.276075840      -2.16754731E-02
  0.100237593      -2.07475922E-03   3.00877541E-03   3.32391246E-05   1.66597295      0.474309266      -2.03243494E-02  -2.18465037E-04  0.676775098      -1.45505555E-02  -6.07491983E-03  -1.48091104E-03
   6220.78906      -1.56926239       9.96445370       1.58317149       16.1579285       1.80980742       67.6282501      -1.55849791       42337.8438      -1.56931162      0.337882042      -3.07439876    
   6777.86377       4.41512728      -10.7283897       3.56548615E-02   3.53897619       1.03696847       72.8140411     -0.244543552       46145.9648       28.3233700      -3.96821797E-02  -3.25196050E-03
   9.78427887      -3.19150388E-02   6754.30420       4.54689360     -0.115555525      -3.39159034E-02  -45987.8867      -29.2254791       66.4302521     -0.218839824      -1.60545111E-03   1.03102626E-04
 -0.574779272     -0.108775608       1.37028694E-02   1.66169100E-03   151.363007       23.3967609      -9.31091309E-02  -1.12977019E-02  -3.92461205     -0.759653151     -0.200634286      -7.26854429E-02
  -68.9793091      0.214985415      -46337.6133      -30.9614143      0.810613632      0.238009661       315666.062       199.006729      -468.255981       1.47509599       1.10111237E-02  -7.21702410E-04
   46504.0859       30.0690727      -75.6187134      0.240835994       24.9492912       7.30890417       513.213379      -1.65286446       316782.969       192.894867     -0.274462700      -2.29148995E-02
  0.101027958      -2.24689348E-03   3.05163115E-03   4.03610211E-05   1.65069032      0.504228592      -2.06103325E-02  -2.70479999E-04  0.682092309      -1.57451984E-02  -5.99479815E-03  -1.56645838E-03
   6661.14111      -1.56911111       10.6261120       1.58413398       21.8150444       1.26586390       72.1105270      -1.55752361       45332.3047      -1.56916893      0.403766185      -3.05111742    
   6767.01416       5.12528515      -10.6483345       4.65985052E-02   3.50457859       1.09108531       72.2662659     -0.319351345       46070.9023       32.7334099      -3.94192934E-02  -3.40940594E-03
   9.71916580      -3.99871655E-02   6743.36230       5.29489470     -0.112740874      -3.65349613E-02  -45912.2031      -33.8938675       65.9818268     -0.274093688      -1.60440803E-03   1.12135727E-04
 -0.572145462     -0.116886273       1.44965649E-02   2.00247159E-03   149.976990       24.5319023      -9.77230072E-02  -1.36314016E-02  -3.90474129     -0.815445602     -0.195412561      -7.58225247E-02
  -68.5235901      0.270328939      -46264.4258      -36.0566483      0.790045738      0.256191283       315159.594       230.806931      -465.168823       1.85438967       1.09984875E-02  -7.85820361E-04
   46431.5742       34.9077454      -75.0559082      0.314823329       24.7063713       7.69151354       509.351318      -2.15871429       316281.156       222.943192     -0.272639275      -2.40271911E-02
  0.101495124      -2.41900608E-03   2.87233293E-03   4.88343539E-05   1.63404298      0.532724321      -1.93982124E-02  -3.20507243E-04  0.685220599      -1.69445295E-02  -5.90364914E-03  -1.64652802E-03
   7106.99414      -1.56896126       11.2471066       1.58400714       32.4833641      0.963196754       76.3219910      -1.55768108       48363.6445      -1.56902862      0.476563543      -3.03132558    
   6753.91162       5.83725786      -10.5194492       5.96243851E-02   3.46255159       1.13886607       71.3900299     -0.408452064       45980.3047       37.0880089      -3.90852988E-02  -3.54486494E-03
   9.63251495      -5.02151437E-02   6730.22559       6.05120611     -0.113997459      -3.79040837E-02  -45821.4023      -38.5510674       65.3914185     -0.344163567      -1.60354376E-03   1.13993563E-04
 -0.569156408     -0.125024781       1.42817497E-02   2.23308406E-03   148.599548       25.5865154      -9.65805054E-02  -1.50631499E-02  -3.88201141     -0.871341527     -0.190195844      -7.86621273E-02
  -67.9156494      0.338961661      -46175.9141      -41.2095490      0.799880981      0.266049892       314547.500       262.537933      -461.008301       2.32453012       1.09968185E-02  -8.00859299E-04
   46343.3125       39.7593117      -74.1554260      0.403075904       24.4119415       8.02994442       503.205933      -2.76277280       315670.594       252.616837     -0.270311832      -2.49838643E-02
  0.101705514      -2.59715365E-03   3.04288417E-03   5.56275118E-05   1.61881232      0.560386240      -2.05754638E-02  -3.67177039E-04  0.686630487      -1.81795172E-02  -5.81327779E-03  -1.72282965E-03
   7559.59961      -1.56881881       12.0658197       1.58422995       46.3534775      0.800783992       81.8702393      -1.55746698       51440.3906      -1.56889665      0.556714356      -3.01474047    
   6741.14209       6.48246717      -10.5651245       7.42328465E-02   3.43540072       1.18768060       71.7007446     -0.508454084       45891.8281       40.9136887      -3.88299227E-02  -3.68212932E-03
   9.63953400      -6.57717139E-02   6717.31348       6.75284243     -0.119874835      -4.30988595E-02  -45731.9414      -42.7616196       65.4367065     -0.450373411      -1.56509876E-03   1.29296095E-04
 -0.566554308     -0.133123055       1.43392086E-02   2.48816656E-03   147.218933       26.5502148      -9.68017578E-02  -1.63956117E-02  -3.86281967     -0.926702917     -0.184958756      -8.11681449E-02
  -67.9812164      0.444711596      -46089.1445      -45.9907799      0.840633392      0.302995354       313946.469       291.231049      -461.403931       3.04698753       1.07302666E-02  -9.09389171E-04
   46257.5352       44.1570015      -74.4844208      0.502711773       24.2212296       8.37554264       505.411987      -3.44522047       315076.312       278.693420     -0.268535376      -2.59546638E-02
  0.102441438      -2.79981084E-03   3.14579159E-03   5.96343416E-05   1.60543287      0.587324679      -2.12363005E-02  -3.97895288E-04  0.691571057      -1.95849333E-02  -5.73531538E-03  -1.79554732E-03
   8017.08838      -1.56869185       12.8056135       1.58462358       62.6864853      0.705640376       86.8916397      -1.55712986       54550.1289      -1.56878114      0.643917263      -3.00055242    
   6728.11230       6.99956465      -10.5265179       9.12320390E-02   3.41237164       1.23372102       71.4300385     -0.624598861       45801.8281       43.7865028      -3.85877788E-02  -3.80914914E-03
   9.60832214      -8.08730200E-02   6704.12158       7.33636475     -0.110197663      -4.12839130E-02  -45640.8789      -46.0872421       65.2167969     -0.553813994      -1.59502029E-03   1.23379839E-04
 -0.564570665     -0.141536459       1.46467686E-02   2.76678242E-03   145.884430       27.4437351      -9.82818604E-02  -1.85367316E-02  -3.84724426     -0.984287679     -0.179946512      -8.34212899E-02
  -67.7521210      0.546240211      -46000.7930      -49.9692497      0.772336960      0.290137500       313335.906       313.908234      -459.830200       3.74255371       1.09419823E-02  -8.69015057E-04
   46170.2891       47.6816673      -74.2142487      0.617259026       24.0585861       8.70184612       503.569580      -4.22825861       314473.188       298.276184     -0.266858578      -2.68542171E-02
  0.103146821      -2.99557159E-03   3.03842872E-03   7.83395881E-05   1.59108150      0.612545550      -2.05088854E-02  -5.34785737E-04  0.696340084      -2.09469330E-02  -5.64927515E-03  -1.86197448E-03
   8475.39355      -1.56858504       13.3915224       1.58423078       81.2404175      0.644636452       90.8533401      -1.55755472       57664.9023      -1.56868660      0.738235533      -2.98822117    
   6712.60840       7.35968208      -10.3569889      0.113783844       3.36729574       1.26588452       70.2732239     -0.778598964       45694.9375       45.5142784      -3.82309258E-02  -3.89046851E-03
   9.42774963      -9.80255753E-02   6688.63672       7.77373695     -0.109383345      -4.24609333E-02  -45534.1289      -48.3414078       63.9904327     -0.670969129      -1.60375237E-03   1.24749902E-04
 -0.561711073     -0.150138885       1.42657757E-02   3.05326167E-03   144.585007       28.2545528      -9.73529816E-02  -2.07917504E-02  -3.82629013      -1.04288483     -0.175043061      -8.53836685E-02
  -66.4920502      0.662095308      -45896.4609      -52.9501915      0.766657829      0.297910154       312616.094       329.272919      -451.260742       4.53423166       1.10146999E-02  -8.75374710E-04
   46065.8242       50.1379623      -73.0224304      0.771700978       23.7416039       8.93150997       495.436157      -5.28349590       313752.594       310.065308     -0.264379740      -2.74355859E-02
  0.103146292      -3.19632818E-03   3.19954008E-03   7.23680496E-05   1.57707059      0.636247098      -2.16197968E-02  -4.99683432E-04  0.696282327      -2.23358553E-02  -5.55841485E-03  -1.92270544E-03
   8936.65527      -1.56850159       14.1619864       1.58360052       102.087921      0.601248920       96.0760727      -1.55815613       60799.0664      -1.56861651      0.840670109      -2.97788548    
   6697.61865       7.46296024      -10.3320503      0.140822157       3.34718609       1.30356717       70.1029510     -0.963160455       45591.3477       45.4152298      -3.79601717E-02  -3.98907298E-03
   9.42823410     -0.121063083       6673.50000       7.96685791     -0.115140796      -4.45434079E-02  -45429.5430      -48.8542442       63.9917145     -0.828212857      -1.56959891E-03   1.28954081E-04
 -0.560060024     -0.158644885       1.44450665E-02   3.34112020E-03   143.292542       28.9663239      -9.78069305E-02  -2.25203373E-02  -3.81300545      -1.10060751     -0.170128450      -8.69946778E-02
  -66.5033722      0.822084010      -45794.6055      -54.2700195      0.808162689      0.313079298       311912.656       332.793304      -451.335449       5.62694073       1.07569695E-02  -9.06653935E-04
   45965.0156       50.8461151      -72.8539886      0.956416249       23.6005440       9.19970417       494.271851      -6.54487896       313056.094       309.418396     -0.262501955      -2.81366128E-02
  0.103880391      -3.44083179E-03   3.28443199E-03   8.84034234E-05   1.56687868      0.659742892      -2.21781731E-02  -6.04135683E-04  0.701225698      -2.40285415E-02  -5.48462197E-03  -1.98140321E-03
   9397.70703      -1.56845677       15.0583696       1.58335674       125.073593      0.569239497       102.147339      -1.55841064       63931.3828      -1.56858575      0.950385034      -2.96914840    
   6681.85400       7.18040943      -10.3883839      0.170301348       3.33445120       1.34018064       70.4760284      -1.16447449       45482.5977       42.6052437      -3.77281010E-02  -4.08198545E-03
   9.48067474     -0.152759790       6657.53125       7.79371309     -0.115113616      -4.87908982E-02  -45319.3945      -46.7890167       64.3392639      -1.04463816      -1.55770779E-03   1.43638186E-04
 -0.558372498     -0.167283341       1.49290562E-02   3.77717288E-03   142.029861       29.5945473     -0.100414276      -2.57297121E-02  -3.79923439      -1.15938878     -0.165384158      -8.83168429E-02
  -66.8687897       1.03505707      -45687.3633      -53.0959129      0.808026314      0.342974544       311172.375       318.758728      -453.737061       7.08157825       1.06837749E-02  -1.01219234E-03
   45859.2109       48.9240646      -73.2553253       1.15611446       23.5102978       9.46003246       496.944824      -7.90872860       312325.656       290.291107     -0.260891914      -2.87924018E-02
  0.104856521      -3.68136284E-03   3.29605490E-03   7.92283754E-05   1.55634606      0.681528926      -2.22419500E-02  -5.27696568E-04  0.707798898      -2.56954897E-02  -5.40920440E-03  -2.03384226E-03
   9856.69043      -1.56845880       15.6319027       1.58411980       150.205643      0.544808269       106.025528      -1.55768025       67049.4609      -1.56860268       1.06748629      -2.96158862    
   6665.16650       6.44712830      -10.2127991      0.201965109       3.30481076       1.35970628       69.2863617      -1.38049996       45367.7578       36.6499825      -3.74163687E-02  -4.11675777E-03
   9.33012772     -0.179998249       6640.78516       7.18263721     -0.109649658      -4.72051352E-02  -45204.1992      -41.6652374       63.3168488      -1.23049819      -1.56977773E-03   1.37943411E-04
 -0.556542397     -0.176313937       1.55177116E-02   4.26671514E-03   140.832153       30.1537457     -0.105169296      -2.89333854E-02  -3.78542519      -1.22088683     -0.160870671      -8.94093513E-02
  -65.8141632       1.22382092      -45574.8359      -48.9358635      0.769218445      0.331724524       310398.156       283.868988      -446.583252       8.37001610       1.07717514E-02  -9.73604096E-04
   45747.0977       43.9305305      -72.0267029       1.37130690       23.3021011       9.60192108       488.583252      -9.37718201       311553.906       249.729294     -0.258734465      -2.90505346E-02
  0.105134793      -3.94077739E-03   3.06724757E-03   1.02303900E-04   1.54513824      0.701262295      -2.06889510E-02  -6.88341330E-04  0.709635079      -2.74766497E-02  -5.32541564E-03  -2.07931595E-03
   10310.2861      -1.56850791       16.2320957       1.58207822       177.596695      0.524876177       110.095230      -1.55973709       70130.1719      -1.56866729       1.19221628      -2.95521450    
   6646.43115       5.19565725      -10.0662956      0.242175043       3.27674699       1.37773156       68.2825928      -1.65476859       45238.8828       27.1011925      -3.70826721E-02  -4.15005442E-03
   9.16340256     -0.213320971       6622.02344       6.07450342     -0.112016320      -4.84655499E-02  -45075.1211      -33.0908890       62.1796417      -1.45762289      -1.56396627E-03   1.38977062E-04
 -0.554914951     -0.185719341       1.48487091E-02   4.44828486E-03   139.659683       30.6238899     -0.100637436      -3.02809458E-02  -3.77194977      -1.28442311     -0.156434432      -9.02010947E-02
  -64.6508789       1.45338011      -45448.2539      -41.3883133      0.786162376      0.341402113       309526.938       225.462708      -438.689209       9.93520164       1.07231140E-02  -9.81561258E-04
   45620.6875       35.4041901      -70.9863281       1.64717233       23.1043682       9.73264313       481.515991      -11.2593365       310684.094       184.667252     -0.256420374      -2.92938501E-02
  0.105276294      -4.23720200E-03   3.37153673E-03   1.06164742E-04   1.53623915      0.720152676      -2.27293372E-02  -7.18390860E-04  0.710523307      -2.95180995E-02  -5.24584111E-03  -2.12115701E-03
   10761.2783      -1.56861675       17.1079636       1.58046842       207.375687      0.507680058       116.017487      -1.56135058       73192.4531      -1.56879222       1.32524514      -2.95013022    
   6628.65039       3.24007440      -10.0909729      0.291475505       3.26490307       1.39508629       68.4473267      -1.99076855       45116.3750       12.6945219      -3.68133187E-02  -4.17396193E-03
   9.16609955     -0.253812045       6604.07031       4.28354168     -0.118760705      -5.28228655E-02  -44951.5039      -19.8030987       62.1946259      -1.73374259      -1.52343512E-03   1.52307301E-04
 -0.553818703     -0.194638267       1.49595737E-02   4.79384931E-03   138.501587       30.9947853     -0.101467133      -3.24381217E-02  -3.76297188      -1.34433424     -0.152021527      -9.06576961E-02
  -64.6678162       1.72956228      -45327.4883      -29.1878490      0.833721161      0.372427553       308695.125       134.936447      -438.770386       11.8191938       1.04305744E-02  -1.07333064E-03
   45501.1406       22.0798607      -71.1719513       1.98466504       23.0211487       9.85905552       482.722900      -13.5603676       309860.062       86.5011520     -0.254559040      -2.94692721E-02
  0.106102161      -4.56545502E-03   3.52014601E-03   1.28708067E-04   1.53042102      0.738508999      -2.37349272E-02  -8.62100162E-04  0.716071784      -3.17699015E-02  -5.18021034E-03  -2.16007582E-03
   11204.9814      -1.56879735       18.0667858       1.57944357       239.397827      0.492780834       122.501770      -1.56249058       76204.7969      -1.56898940       1.46552503      -2.94602537    
   6609.92871      0.431057334      -10.1552715      0.341330916       3.26585197       1.41495466       68.8787994      -2.33058906       44987.5547      -7.58917236      -3.65884006E-02  -4.20421734E-03
   9.24547195     -0.301635325       6585.11377       1.65757847     -0.118326664      -5.07599749E-02  -44821.1016     -0.763204813       62.7263794      -2.05983210      -1.51950121E-03   1.42569799E-04
 -0.553602457     -0.203577444       1.51412487E-02   4.97998903E-03   137.379715       31.2909393     -0.101829529      -3.38733271E-02  -3.76012421      -1.40478528     -0.147801012      -9.08734053E-02
  -65.2302551       2.05620313      -45199.9961      -11.2952347      0.831002235      0.357585371       307817.906       5.19714260      -442.517700       14.0470619       1.04129314E-02  -9.98118194E-04
   45375.3398       2.93579507      -71.6335297       2.32444668       23.0269890       10.0036745       485.823364      -15.8771009       308994.250      -51.7425079     -0.253000021      -2.96985824E-02
  0.107301563      -4.91218409E-03   3.48732620E-03   1.51043569E-04   1.52440894      0.755095124      -2.35392451E-02  -1.02347787E-03  0.724129260      -3.41491848E-02  -5.11172507E-03  -2.19288841E-03
   11639.5439      -1.56905925       18.5690346       1.57970464       273.685974      0.479753911       125.896652      -1.56215644       79154.7656      -1.56926823       1.61321747      -2.94265962    
   6590.27148      -3.31750393      -9.95723915      0.392916203       3.25442648       1.42192996       67.5322418      -2.68197870       44852.6445      -34.3165512      -3.63050103E-02  -4.19365801E-03
   9.07314491     -0.349729419       6565.36426      -1.88418055     -0.107176065      -4.66946140E-02  -44685.5625       24.5598602       61.5533447      -2.38728023      -1.54730678E-03   1.31717039E-04
 -0.553493261     -0.213815168       1.56350136E-02   5.68779511E-03   136.322968       31.5267277     -0.106117249      -3.84006090E-02  -3.75744057      -1.47319520     -0.143814355      -9.09056291E-02
  -64.0188904       2.38417888      -45067.1367       12.8419733      0.752290726      0.329332143       306905.844      -167.386063      -434.307861       16.2802734       1.06089115E-02  -9.29064408E-04
   45243.1680      -22.6190643      -70.2464447       2.67899680       22.9462242       10.0573769       476.362427      -18.2925701       308086.844      -233.954453     -0.251037598      -2.96366233E-02
  0.107705988      -5.31351008E-03   3.26380879E-03   1.51033746E-04   1.51781738      0.769547641      -2.20459700E-02  -1.03187258E-03  0.726809800      -3.69025543E-02  -5.03607746E-03  -2.21893401E-03
   12061.0322      -1.56940234       19.0589123       1.57696259       310.291687      0.467914730       129.215622      -1.56492925       82015.1562      -1.56962824       1.76799333      -2.94001961    
   6568.51367      -8.05034542      -9.76811600      0.451420486       3.22703409       1.41798568       66.2436218      -3.08011389       44703.3320      -67.7724228      -3.59460413E-02  -4.15242976E-03
   8.84692955     -0.399212778       6543.61035      -6.39048672     -0.114440799      -4.98080030E-02  -44536.2852       56.4785080       60.0187378      -2.72417545      -1.52623653E-03   1.38785370E-04
 -0.552284241     -0.224163562       1.50368214E-02   5.85413072E-03   135.294281       31.6829815     -0.101905823      -3.94260399E-02  -3.74733353      -1.54300392     -0.139922589      -9.06867981E-02
  -62.4298401       2.72280025      -44920.3125       43.5568237      0.803857803      0.352198809       305898.125      -384.948273      -423.502319       18.5865440       1.04675293E-02  -9.82326805E-04
   45096.2734      -54.8826370      -68.9120026       3.08029318       22.7530632       10.0348845       467.323242      -21.0245342       307078.594      -462.027496     -0.248553991      -2.93625202E-02
  0.107568108      -5.73525904E-03   3.54244560E-03   1.38234362E-04   1.51274669      0.782835901      -2.38978267E-02  -9.18475096E-04  0.725820601      -3.97921689E-02  -4.96134022E-03  -2.24072579E-03
   12474.3789      -1.56983554       19.8072815       1.57404673       349.620972      0.456317037       134.276031      -1.56785190       84819.4297      -1.57007849       1.93140626      -2.93833494    
   6548.37939      -14.0589542      -9.71894264      0.523121774       3.23206210       1.41980445       65.9051819      -3.56803441       44564.9570      -109.932045      -3.56878638E-02  -4.11677500E-03
   8.85319328     -0.461425424       6523.26465      -12.1362648     -0.120962977      -5.22294119E-02  -44396.5352       96.8551636       60.0605164      -3.14788413      -1.48794055E-03   1.43591533E-04
 -0.553282738     -0.234362856       1.47135258E-02   6.41055964E-03   134.273544       31.7412853      -9.89971161E-02  -4.31812666E-02  -3.75264931      -1.61150861     -0.136036873      -9.01564956E-02
  -62.4790497       3.15023208      -44783.4609       82.7266235      0.849234581      0.368563086       304957.656      -660.208069      -423.811646       21.4980907       1.01964474E-02  -1.01126626E-03
   44960.8789      -95.8513947      -68.5713654       3.57335496       22.7881355       10.0538025       464.934448      -24.3803825       306147.844      -749.493652     -0.246769428      -2.91298665E-02
  0.108496957      -6.23345561E-03   3.79675627E-03   1.55029920E-04   1.51242137      0.796344280      -2.56107450E-02  -1.02970982E-03  0.732014894      -4.31897491E-02  -4.90296213E-03  -2.26188893E-03
   12872.8213      -1.57037175       20.8751812       1.57162130       391.176758      0.445316255       141.486069      -1.57036161       87521.7969      -1.57063174       2.10125136      -2.93739462    
   6527.23486      -21.4468594      -9.82913589      0.610432565       3.24301386       1.41841841       66.6464996      -4.16240406       44419.7539      -161.501373      -3.54512930E-02  -4.06882260E-03
   8.94439316     -0.539045572       6501.87744      -19.2465458     -0.124823451      -5.56586310E-02  -44249.6641       146.541794       60.6702881      -3.67594743      -1.46275759E-03   1.56085691E-04
 -0.553440332     -0.243847191       1.47485733E-02   6.91709900E-03   133.274307       31.7189789      -9.97352600E-02  -4.66424450E-02  -3.75207710      -1.67502844     -0.132262841      -8.93791318E-02
  -63.1224060       3.68766165      -44639.5469       131.205521      0.876062393      0.392798752       303969.281      -998.986450      -428.109253       25.1553364       1.00216866E-02  -1.10648968E-03
   44818.6875      -146.232574      -69.3481293       4.17442417       22.8648071       10.0504541       470.171509      -28.4727650       305171.000      -1101.17249     -0.245141506      -2.88099367E-02
  0.109731473      -6.73714373E-03   3.86935472E-03   1.52935798E-04   1.51193750      0.807937324      -2.60862708E-02  -1.02707488E-03  0.740297556      -4.66284491E-02  -4.84358286E-03  -2.27666483E-03
   13255.5547      -1.57101524       21.7100945       1.57152736       435.353180      0.434897542       147.122940      -1.57039583       90117.1953      -1.57129216       2.27874684      -2.93688869    
   6505.69775      -30.3382225      -9.81632423      0.693091333       3.25806546       1.41299653       66.5547638      -4.72465086       44272.1133      -223.311707      -3.52199972E-02  -4.01077652E-03
   8.91104507     -0.620056629       6480.07861      -27.8160725     -0.120081306      -5.21790572E-02  -44100.2930       206.170471       60.4355011      -4.22685862      -1.46505237E-03   1.46178412E-04
 -0.555004358     -0.254595250       1.59513950E-02   7.35730398E-03   132.335449       31.6580982     -0.108062744      -4.96330932E-02  -3.76110840      -1.74687636     -0.128757626      -8.85082111E-02
  -62.8949738       4.24264336      -44492.9492       189.634064      0.843425751      0.368089527       302964.219      -1405.55212      -426.531006       28.9301128       1.00505352E-02  -1.03434350E-03
   44673.9375      -206.872452      -69.2622986       4.74139309       22.9705353       10.0192871       469.547241      -32.3298492       304178.375      -1522.73352     -0.243555069      -2.84215063E-02
  0.110897385      -7.33956508E-03   3.51748616E-03   2.06639190E-04   1.51151669      0.817892611      -2.37295032E-02  -1.38877390E-03  0.748121023      -5.07450104E-02  -4.77938494E-03  -2.28662463E-03
   13617.9453      -1.57177567       21.8827019       1.56930089       481.602051      0.425017476       148.291595      -1.57274616       92573.8594      -1.57206929       2.46183372      -2.93686104    
   6482.46777      -40.7503700      -9.50343895      0.771012843       3.24026537       1.38917959       64.4273224      -5.25407839       44113.0078      -295.444946      -3.48776281E-02  -3.89875076E-03
   8.61626816     -0.685404003       6456.85449      -37.8872719     -0.112840772      -4.74019460E-02  -43941.2266       275.994385       58.4356232      -4.67111731      -1.48087740E-03   1.32242450E-04
 -0.555490255     -0.266094983       1.55899525E-02   7.53907394E-03   131.438095       31.5350418     -0.106113434      -5.09921275E-02  -3.76261616      -1.82356906     -0.125391781      -8.74661654E-02
  -60.8214722       4.69454575      -44336.4297       258.317291      0.792572975      0.335972071       301892.031      -1881.74402      -412.464844       32.0028191       1.01654530E-02  -9.43145016E-04
   44517.3398      -277.894592      -67.0619202       5.27757692       22.8442230       9.85860729       454.625732      -35.9735870       303105.594      -2014.76709     -0.241171598      -2.76526306E-02
  0.110660322      -7.99207017E-03   3.60529870E-03   2.11018545E-04   1.50987816      0.825272202      -2.42990255E-02  -1.41258002E-03  0.746434510      -5.51843308E-02  -4.70740162E-03  -2.28903885E-03
   13961.0781      -1.57264292       22.3630409       1.56568861       530.666016      0.415025353       151.530457      -1.57635224       94898.8906      -1.57295251       2.65220141      -2.93739510    
   6458.91895      -52.8560143      -9.34176636      0.859834135       3.24379039       1.36298943       63.3381042      -5.85747862       43951.6914      -379.060913      -3.45710218E-02  -3.76517186E-03
   8.46271133     -0.773214281       6433.17480      -49.6106224     -0.126809597      -5.34936301E-02  -43779.0430       357.021790       57.3927002      -5.26784897      -1.43232942E-03   1.48689534E-04
 -0.557233572     -0.277723372       1.53484344E-02   7.66406348E-03   130.552216       31.3333530     -0.104051590      -5.18617779E-02  -3.77307034      -1.90151203     -0.122068524      -8.61983076E-02
  -59.7400513       5.29587460      -44176.7578       338.276733      0.890869141      0.378762841       300798.094      -2434.40039      -405.125977       36.0894356       9.83786583E-03  -1.05763727E-03
   44358.5938      -360.476776      -65.9311218       5.88907051       22.8683205       9.68192387       446.952881      -40.1283112       302017.844      -2585.18701     -0.239059925      -2.67400444E-02
  0.111016162      -8.73319618E-03   3.90302390E-03   2.47128337E-04   1.51295388      0.833055794      -2.63344049E-02  -1.65676337E-03  0.748781383      -6.02329187E-02  -4.64638369E-03  -2.29178951E-03
   14287.8359      -1.57363033       23.2369518       1.56099486       582.558228      0.404778510       157.432526      -1.58111393       97111.8906      -1.57395518       2.84986043      -2.93860698    
   6437.26709      -66.9272156      -9.36473083      0.975151241       3.26360941       1.34378922       63.4822693      -6.64104271       43803.1758      -476.000824      -3.43291461E-02  -3.65910819E-03
   8.48758125     -0.866418362       6411.27441      -63.2817993     -0.133199453      -5.61120175E-02  -43628.8594       451.253784       57.5532532      -5.90150833      -1.40449405E-03   1.61447737E-04
 -0.559692621     -0.289343894       1.47945881E-02   8.14407598E-03   129.670715       31.0434723     -0.100261688      -5.51899374E-02  -3.78744984      -1.97900569     -0.118752643      -8.46753791E-02
  -59.9080200       5.94304657      -44029.5938       431.539307      0.935592651      0.397809684       299788.312      -3077.24585      -406.229858       40.4903793       9.61685181E-03  -1.14198436E-03
   44213.1953      -456.484711      -66.0953674       6.68852806       23.0080032       9.55490494       447.985291      -45.5615578       301020.000      -3246.61865     -0.237398863      -2.60145999E-02
  0.112175651      -9.54853836E-03   4.16733325E-03   1.72715183E-04   1.51930177      0.840263724      -2.80961394E-02  -1.15090655E-03  0.756529629      -6.57694042E-02  -4.59480239E-03  -2.29193666E-03
   14590.4297      -1.57473958       24.3754292       1.55789411       636.686584      0.394560993       165.108978      -1.58419156       99160.0078      -1.57507932       3.05243897      -2.94033790    
   6414.79590      -82.9818268      -9.49616623       1.11011684       3.29546022       1.32152522       64.3664551      -7.55806446       43649.0703      -586.386536      -3.41072381E-02  -3.52953328E-03
   8.61511421     -0.984871566       6388.46045      -78.8825302     -0.137915134      -6.20664358E-02  -43472.4609       558.567627       58.4097290      -6.70618248      -1.37805939E-03   1.85490077E-04
 -0.562333584     -0.300103784       1.50868893E-02   8.92932154E-03   128.802414       30.6843014     -0.102006912      -5.99623993E-02  -3.80424595      -2.05037165     -0.115524933      -8.29605833E-02
  -60.8155060       6.76109076      -43876.2422       537.973938      0.968339920      0.438515455       298736.906      -3809.39844      -412.340576       46.0483017       9.44209099E-03  -1.31550373E-03
   44062.2617      -566.046448      -67.0209656       7.61464214       23.2310905       9.40675449       454.215454      -51.8546677       299984.500      -3999.93530     -0.235880613      -2.51328275E-02
  0.113766789      -1.04214195E-02   4.20579314E-03   2.11309627E-04   1.52559721      0.845513821      -2.83585787E-02  -1.40099705E-03  0.767204106      -7.17047453E-02  -4.54132166E-03  -2.28597876E-03
   14868.1406      -1.57597113       25.2287827       1.55660784       693.714783      0.384546191       170.864944      -1.58542836       101038.789      -1.57632518       3.26202393      -2.94225740    
   6392.09961      -101.065163      -9.50558090       1.23487377       3.32696199       1.29182053       64.4216156      -8.40513515       43493.6602      -710.508118      -3.38810980E-02  -3.38529539E-03
   8.59676743      -1.10912681       6365.41650      -96.4899216     -0.128696084      -5.82696348E-02  -43314.7031       679.469116       58.2821503      -7.54989195      -1.38613582E-03   1.81858995E-04
