# Project : 
# User    : 
# File : Damping_51.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 51
#UNIT       :  kg*m/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628 -2.866876E+02 -2.866876E+02      0.0000      0.0000
  0.1256 -3.070799E+03 -3.070799E+03      0.0000      0.0000
  0.1884 -1.693361E+04 -1.693361E+04      0.0000      0.0000
  0.2512 -7.894537E+04 -7.894537E+04      0.0000      0.0000
  0.3140 -3.373150E+05 -3.373150E+05      0.0000      0.0000
  0.3768 -1.219499E+06 -1.219499E+06      0.0000      0.0000
  0.4396 -3.500072E+06 -3.500072E+06      0.0000      0.0000
  0.5024 -8.030714E+06 -8.030714E+06      0.0000      0.0000
  0.5652 -1.493352E+07 -1.493352E+07      0.0000      0.0000
  0.6280 -2.255805E+07 -2.255805E+07      0.0000      0.0000
  0.6908 -2.761691E+07 -2.761691E+07      0.0000      0.0000
  0.7536 -2.701128E+07 -2.701128E+07      0.0000      0.0000
  0.8164 -1.973763E+07 -1.973763E+07      0.0000      0.0000
  0.8792 -8.253598E+06 -8.253598E+06      0.0000      0.0000
  0.9420 -2.421951E+06 -2.421951E+06      0.0000      0.0000
  1.0048 -2.492404E+07 -2.492404E+07      0.0000      0.0000
  1.0676 -5.867444E+07 -5.867444E+07      0.0000      0.0000
  1.1304 -5.961247E+07 -5.961247E+07      0.0000      0.0000
  1.1932 -4.790757E+07 -4.790757E+07      0.0000      0.0000
  1.2560 -3.667348E+07 -3.667348E+07      0.0000      0.0000
  1.3188 -2.690274E+07 -2.690274E+07      0.0000      0.0000
  1.3816 -1.991076E+07 -1.991076E+07      0.0000      0.0000
  1.4444 -1.887566E+07 -1.887566E+07      0.0000      0.0000
  1.5072 -2.133473E+07 -2.133473E+07      0.0000      0.0000
  1.5700 -2.007319E+07 -2.007319E+07      0.0000      0.0000
  1.6328 -1.393819E+07 -1.393819E+07      0.0000      0.0000
  1.6956 -8.366170E+06 -8.366170E+06      0.0000      0.0000
  1.7584 -5.870480E+06 -5.870480E+06      0.0000      0.0000
  1.8212 -4.583683E+06 -4.583683E+06      0.0000      0.0000
  1.8840 -3.626497E+06 -3.626497E+06      0.0000      0.0000
  1.9468 -3.698751E+06 -3.698751E+06      0.0000      0.0000
  2.0096 -5.065068E+06 -5.065068E+06      0.0000      0.0000
  2.0724 -4.412571E+06 -4.412571E+06      0.0000      0.0000
  2.1352 -3.189475E+06 -3.189475E+06      0.0000      0.0000
  2.1980 -2.665109E+06 -2.665109E+06      0.0000      0.0000
