# Project : 
# User    : 
# File : Damping_32.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 32
#UNIT       :  kg/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  3.0772  5.837452E+01  5.837452E+01      0.0000      0.0000
  3.1400 -2.057604E+02 -2.057604E+02      0.0000      0.0000
  3.2028  8.478054E+02  8.478054E+02      0.0000      0.0000
  3.2656 -1.397967E+02 -1.397967E+02      0.0000      0.0000
  3.3284  5.149574E+02  5.149574E+02      0.0000      0.0000
  3.3912  2.756557E+01  2.756557E+01      0.0000      0.0000
  3.4540 -2.556822E+01 -2.556822E+01      0.0000      0.0000
  3.5168  9.253850E+00  9.253850E+00      0.0000      0.0000
  3.5796 -9.169779E+00 -9.169779E+00      0.0000      0.0000
  3.6424  1.556316E+02  1.556316E+02      0.0000      0.0000
  3.7052  2.508551E+02  2.508551E+02      0.0000      0.0000
  3.7680  1.261593E+02  1.261593E+02      0.0000      0.0000
  3.8308  4.793009E+02  4.793009E+02      0.0000      0.0000
  3.8936  3.663765E+02  3.663765E+02      0.0000      0.0000
  3.9564 -1.649760E+02 -1.649760E+02      0.0000      0.0000
  4.0192  1.845622E+01  1.845622E+01      0.0000      0.0000
  4.0820  1.184964E+02  1.184964E+02      0.0000      0.0000
  4.1448  3.140330E+02  3.140330E+02      0.0000      0.0000
  4.2076 -4.711278E+02 -4.711278E+02      0.0000      0.0000
  4.2704 -8.681677E+02 -8.681677E+02      0.0000      0.0000
  4.3332 -1.798272E+02 -1.798272E+02      0.0000      0.0000
  4.3960 -4.816284E+02 -4.816284E+02      0.0000      0.0000
  4.4588  3.738105E+02  3.738105E+02      0.0000      0.0000
  4.5216 -3.513902E+02 -3.513902E+02      0.0000      0.0000
  4.5844  4.230568E+01  4.230568E+01      0.0000      0.0000
  4.6472  8.230540E-01  8.230540E-01      0.0000      0.0000
  4.7100 -1.134090E+02 -1.134090E+02      0.0000      0.0000
  4.7728 -4.257899E+02 -4.257899E+02      0.0000      0.0000
  4.8356  7.201721E+02  7.201721E+02      0.0000      0.0000
  4.8984 -3.220424E+01 -3.220424E+01      0.0000      0.0000
  4.9612  1.101675E+03  1.101675E+03      0.0000      0.0000
  5.0240 -6.342840E+02 -6.342840E+02      0.0000      0.0000
  5.0868  3.008158E+02  3.008158E+02      0.0000      0.0000
  5.1496 -5.545474E+02 -5.545474E+02      0.0000      0.0000
  5.2124 -1.880436E+02 -1.880436E+02      0.0000      0.0000
  5.2752 -2.663386E+02 -2.663386E+02      0.0000      0.0000
  5.3380 -1.711371E+02 -1.711371E+02      0.0000      0.0000
  5.4008  6.161692E+02  6.161692E+02      0.0000      0.0000
  5.4636 -6.872123E+02 -6.872123E+02      0.0000      0.0000
  5.5264  4.477556E+02  4.477556E+02      0.0000      0.0000
  5.5892 -3.606341E+02 -3.606341E+02      0.0000      0.0000
  5.6520 -5.788520E+02 -5.788520E+02      0.0000      0.0000
  5.7148 -2.643958E+01 -2.643958E+01      0.0000      0.0000
  5.7776 -2.479550E+02 -2.479550E+02      0.0000      0.0000
  5.8404 -3.061594E+02 -3.061594E+02      0.0000      0.0000
  5.9032  1.759309E+02  1.759309E+02      0.0000      0.0000
  5.9660  8.634485E+01  8.634485E+01      0.0000      0.0000
  6.0288 -6.592693E+01 -6.592693E+01      0.0000      0.0000
  6.0916  7.076377E+01  7.076377E+01      0.0000      0.0000
  6.1544 -5.546742E+00 -5.546742E+00      0.0000      0.0000
  6.2172  9.519878E+01  9.519878E+01      0.0000      0.0000
  6.2800  4.537046E+01  4.537046E+01      0.0000      0.0000
#------------------------------------------------------------
#ENDFILE Damping_32.dat                                                                                                                                        
