# Project : 
# User    : 
# File : AddedMass_66.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 66
#UNIT       :  kg*m*m/rad
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628  6.633224E+09  6.633224E+09      0.0000      0.0000
  0.1256  6.649285E+09  6.649285E+09      0.0000      0.0000
  0.1884  6.676948E+09  6.676948E+09      0.0000      0.0000
  0.2512  6.717702E+09  6.717702E+09      0.0000      0.0000
  0.3140  6.773993E+09  6.773993E+09      0.0000      0.0000
  0.3768  6.849788E+09  6.849788E+09      0.0000      0.0000
  0.4396  6.951694E+09  6.951694E+09      0.0000      0.0000
  0.5024  7.090961E+09  7.090961E+09      0.0000      0.0000
  0.5652  7.286194E+09  7.286194E+09      0.0000      0.0000
  0.6280  7.565040E+09  7.565040E+09      0.0000      0.0000
  0.6908  7.959428E+09  7.959428E+09      0.0000      0.0000
  0.7536  8.481398E+09  8.481398E+09      0.0000      0.0000
  0.8164  9.052563E+09  9.052563E+09      0.0000      0.0000
  0.8792  9.367132E+09  9.367132E+09      0.0000      0.0000
  0.9420  8.864038E+09  8.864038E+09      0.0000      0.0000
  1.0048  7.326542E+09  7.326542E+09      0.0000      0.0000
  1.0676  5.505392E+09  5.505392E+09      0.0000      0.0000
  1.1304  4.227366E+09  4.227366E+09      0.0000      0.0000
  1.1932  3.649970E+09  3.649970E+09      0.0000      0.0000
  1.2560  3.620136E+09  3.620136E+09      0.0000      0.0000
  1.3188  3.951549E+09  3.951549E+09      0.0000      0.0000
  1.3816  4.305740E+09  4.305740E+09      0.0000      0.0000
  1.4444  4.325381E+09  4.325381E+09      0.0000      0.0000
  1.5072  4.115539E+09  4.115539E+09      0.0000      0.0000
  1.5700  3.865993E+09  3.865993E+09      0.0000      0.0000
  1.6328  3.621380E+09  3.621380E+09      0.0000      0.0000
  1.6956  3.625442E+09  3.625442E+09      0.0000      0.0000
  1.7584  3.868904E+09  3.868904E+09      0.0000      0.0000
  1.8212  4.045468E+09  4.045468E+09      0.0000      0.0000
  1.8840  4.150840E+09  4.150840E+09      0.0000      0.0000
  1.9468  4.164976E+09  4.164976E+09      0.0000      0.0000
  2.0096  4.104435E+09  4.104435E+09      0.0000      0.0000
  2.0724  4.072668E+09  4.072668E+09      0.0000      0.0000
  2.1352  4.151162E+09  4.151162E+09      0.0000      0.0000
  2.1980  4.275351E+09  4.275351E+09      0.0000      0.0000
  2.2608  4.331500E+09  4.331500E+09      0.0000      0.0000
  2.3236  4.353519E+09  4.353519E+09      0.0000      0.0000
  2.3864  4.332468E+09  4.332468E+09      0.0000      0.0000
  2.4492  4.342924E+09  4.342924E+09      0.0000      0.0000
  2.5120  4.416955E+09  4.416955E+09      0.0000      0.0000
  2.5748  4.464670E+09  4.464670E+09      0.0000      0.0000
  2.6376  4.483529E+09  4.483529E+09      0.0000      0.0000
  2.7004  4.478054E+09  4.478054E+09      0.0000      0.0000
  2.7632  4.491675E+09  4.491675E+09      0.0000      0.0000
  2.8260  4.538985E+09  4.538985E+09      0.0000      0.0000
  2.8888  4.561819E+09  4.561819E+09      0.0000      0.0000
  2.9516  4.568626E+09  4.568626E+09      0.0000      0.0000
  3.0144  4.567909E+09  4.567909E+09      0.0000      0.0000
  3.0772  4.601513E+09  4.601513E+09      0.0000      0.0000
  3.1400  4.629301E+09  4.629301E+09      0.0000      0.0000
  3.2028  4.673256E+09  4.673256E+09      0.0000      0.0000
  3.2656  4.715287E+09  4.715287E+09      0.0000      0.0000
  3.3284  4.731969E+09  4.731969E+09      0.0000      0.0000
  3.3912  4.729390E+09  4.729390E+09      0.0000      0.0000
  3.4540  4.731103E+09  4.731103E+09      0.0000      0.0000
  3.5168  4.745929E+09  4.745929E+09      0.0000      0.0000
  3.5796  4.753956E+09  4.753956E+09      0.0000      0.0000
  3.6424  4.764837E+09  4.764837E+09      0.0000      0.0000
  3.7052  4.772797E+09  4.772797E+09      0.0000      0.0000
  3.7680  4.799414E+09  4.799414E+09      0.0000      0.0000
  3.8308  4.797728E+09  4.797728E+09      0.0000      0.0000
  3.8936  4.804083E+09  4.804083E+09      0.0000      0.0000
  3.9564  4.797597E+09  4.797597E+09      0.0000      0.0000
  4.0192  4.812282E+09  4.812282E+09      0.0000      0.0000
  4.0820  4.818244E+09  4.818244E+09      0.0000      0.0000
  4.1448  4.835560E+09  4.835560E+09      0.0000      0.0000
  4.2076  4.838190E+09  4.838190E+09      0.0000      0.0000
  4.2704  4.844772E+09  4.844772E+09      0.0000      0.0000
  4.3332  4.850230E+09  4.850230E+09      0.0000      0.0000
  4.3960  4.855007E+09  4.855007E+09      0.0000      0.0000
  4.4588  4.861210E+09  4.861210E+09      0.0000      0.0000
  4.5216  4.864959E+09  4.864959E+09      0.0000      0.0000
  4.5844  4.874843E+09  4.874843E+09      0.0000      0.0000
  4.6472  4.886333E+09  4.886333E+09      0.0000      0.0000
  4.7100  4.891207E+09  4.891207E+09      0.0000      0.0000
  4.7728  4.891038E+09  4.891038E+09      0.0000      0.0000
  4.8356  4.895717E+09  4.895717E+09      0.0000      0.0000
  4.8984  4.892810E+09  4.892810E+09      0.0000      0.0000
  4.9612  4.894406E+09  4.894406E+09      0.0000      0.0000
  5.0240  4.895863E+09  4.895863E+09      0.0000      0.0000
  5.0868  4.900019E+09  4.900019E+09      0.0000      0.0000
  5.1496  4.906039E+09  4.906039E+09      0.0000      0.0000
  5.2124  4.909813E+09  4.909813E+09      0.0000      0.0000
  5.2752  4.911127E+09  4.911127E+09      0.0000      0.0000
  5.3380  4.910940E+09  4.910940E+09      0.0000      0.0000
  5.4008  4.909956E+09  4.909956E+09      0.0000      0.0000
  5.4636  4.909945E+09  4.909945E+09      0.0000      0.0000
  5.5264  4.914377E+09  4.914377E+09      0.0000      0.0000
  5.5892  4.917239E+09  4.917239E+09      0.0000      0.0000
  5.6520  4.919348E+09  4.919348E+09      0.0000      0.0000
  5.7148  4.924640E+09  4.924640E+09      0.0000      0.0000
  5.7776  4.927094E+09  4.927094E+09      0.0000      0.0000
  5.8404  4.928046E+09  4.928046E+09      0.0000      0.0000
  5.9032  4.929674E+09  4.929674E+09      0.0000      0.0000
  5.9660  4.930999E+09  4.930999E+09      0.0000      0.0000
