# Project : 
# User    : 
# File : AddedMass_55.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (      0.0067   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000  -71.560)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 55
#UNIT       :  kg*m*m/rad
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628  2.360381E+10  2.360381E+10      0.0000      0.0000
  0.1256  2.368551E+10  2.368551E+10      0.0000      0.0000
  0.1884  2.383244E+10  2.383244E+10      0.0000      0.0000
  0.2512  2.406406E+10  2.406406E+10      0.0000      0.0000
  0.3140  2.439949E+10  2.439949E+10      0.0000      0.0000
  0.3768  2.482354E+10  2.482354E+10      0.0000      0.0000
  0.4396  2.527329E+10  2.527329E+10      0.0000      0.0000
  0.5024  2.566600E+10  2.566600E+10      0.0000      0.0000
  0.5652  2.591356E+10  2.591356E+10      0.0000      0.0000
  0.6280  2.593719E+10  2.593719E+10      0.0000      0.0000
  0.6908  2.568314E+10  2.568314E+10      0.0000      0.0000
  0.7536  2.513193E+10  2.513193E+10      0.0000      0.0000
  0.8164  2.430047E+10  2.430047E+10      0.0000      0.0000
  0.8792  2.324270E+10  2.324270E+10      0.0000      0.0000
  0.9420  2.204562E+10  2.204562E+10      0.0000      0.0000
  1.0048  2.081790E+10  2.081790E+10      0.0000      0.0000
  1.0676  1.966942E+10  1.966942E+10      0.0000      0.0000
  1.1304  1.868714E+10  1.868714E+10      0.0000      0.0000
  1.1932  1.791859E+10  1.791859E+10      0.0000      0.0000
  1.2560  1.737024E+10  1.737024E+10      0.0000      0.0000
  1.3188  1.701833E+10  1.701833E+10      0.0000      0.0000
  1.3816  1.682416E+10  1.682416E+10      0.0000      0.0000
  1.4444  1.674670E+10  1.674670E+10      0.0000      0.0000
  1.5072  1.674989E+10  1.674989E+10      0.0000      0.0000
  1.5700  1.680537E+10  1.680537E+10      0.0000      0.0000
  1.6328  1.689242E+10  1.689242E+10      0.0000      0.0000
  1.6956  1.699671E+10  1.699671E+10      0.0000      0.0000
  1.7584  1.710869E+10  1.710869E+10      0.0000      0.0000
  1.8212  1.722228E+10  1.722228E+10      0.0000      0.0000
  1.8840  1.733375E+10  1.733375E+10      0.0000      0.0000
