# Project : 
# User    : 
# File : AddedMass_44.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 44
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  3.935449E+10      0.0000
  0.1256  3.936086E+10      0.0000
  0.1884  3.937222E+10      0.0000
  0.2512  3.938689E+10      0.0000
  0.3140  3.939370E+10      0.0000
  0.3768  3.938181E+10      0.0000
  0.4396  3.935316E+10      0.0000
  0.5024  3.931776E+10      0.0000
  0.5652  3.928547E+10      0.0000
  0.6280  3.926122E+10      0.0000
  0.6908  3.924532E+10      0.0000
  0.7536  3.923589E+10      0.0000
  0.8164  3.923076E+10      0.0000
  0.8792  3.922832E+10      0.0000
  0.9420  3.922749E+10      0.0000
  1.0048  3.922764E+10      0.0000
  1.0676  3.922843E+10      0.0000
  1.1304  3.922964E+10      0.0000
  1.1932  3.923116E+10      0.0000
  1.2560  3.923290E+10      0.0000
  1.3188  3.923480E+10      0.0000
  1.3816  3.923680E+10      0.0000
  1.4444  3.923884E+10      0.0000
  1.5072  3.924087E+10      0.0000
  1.5700  3.924283E+10      0.0000
  1.6328  3.924468E+10      0.0000
  1.6956  3.924641E+10      0.0000
  1.7584  3.924798E+10      0.0000
  1.8212  3.924941E+10      0.0000
  1.8840  3.925069E+10      0.0000
  1.9468  3.925183E+10      0.0000
  2.0096  3.925284E+10      0.0000
  2.0724  3.925374E+10      0.0000
  2.1352  3.925454E+10      0.0000
  2.1980  3.925525E+10      0.0000
  2.2608  3.925589E+10      0.0000
  2.3236  3.925646E+10      0.0000
  2.3864  3.925698E+10      0.0000
  2.4492  3.925747E+10      0.0000
  2.5120  3.925775E+10      0.0000
  2.5748  3.925813E+10      0.0000
  2.6376  3.925847E+10      0.0000
  2.7004  3.925878E+10      0.0000
  2.7632  3.925907E+10      0.0000
  2.8260  3.925934E+10      0.0000
  2.8888  3.925958E+10      0.0000
  2.9516  3.925981E+10      0.0000
  3.0144  3.926002E+10      0.0000
  3.0772  3.926021E+10      0.0000
  3.1400  3.926040E+10      0.0000
  3.2028  3.926057E+10      0.0000
  3.2656  3.926072E+10      0.0000
  3.3284  3.926087E+10      0.0000
  3.3912  3.926101E+10      0.0000
  3.4540  3.926114E+10      0.0000
  3.5168  3.926126E+10      0.0000
  3.5796  3.926138E+10      0.0000
  3.6424  3.926149E+10      0.0000
  3.7052  3.926159E+10      0.0000
  3.7680  3.926169E+10      0.0000
  3.8308  3.926179E+10      0.0000
  3.8936  3.926188E+10      0.0000
  3.9564  3.926196E+10      0.0000
  4.0192  3.926205E+10      0.0000
  4.0820  3.926213E+10      0.0000
  4.1448  3.926220E+10      0.0000
  4.2076  3.926228E+10      0.0000
  4.2704  3.926235E+10      0.0000
  4.3332  3.926242E+10      0.0000
  4.3960  3.926249E+10      0.0000
  4.4588  3.926256E+10      0.0000
  4.5216  3.926262E+10      0.0000
  4.5844  3.926269E+10      0.0000
  4.6472  3.926275E+10      0.0000
  4.7100  3.926281E+10      0.0000
  4.7728  3.926287E+10      0.0000
  4.8356  3.926292E+10      0.0000
  4.8984  3.926298E+10      0.0000
  4.9612  3.926303E+10      0.0000
  5.0240  3.926309E+10      0.0000
  5.0868  3.926315E+10      0.0000
  5.1496  3.926321E+10      0.0000
  5.2124  3.926326E+10      0.0000
  5.2752  3.926330E+10      0.0000
  5.3380  3.926334E+10      0.0000
  5.4008  3.926337E+10      0.0000
  5.4636  3.926341E+10      0.0000
  5.5264  3.926343E+10      0.0000
  5.5892  3.926346E+10      0.0000
  5.6520  3.926347E+10      0.0000
  5.7148  3.926349E+10      0.0000
  5.7776  3.926350E+10      0.0000
  5.8404  3.926352E+10      0.0000
  5.9032  3.926353E+10      0.0000
  5.9660  3.926354E+10      0.0000
  6.0288  3.926354E+10      0.0000
  6.0916  3.926355E+10      0.0000
  6.1544  3.926355E+10      0.0000
  6.2172  3.926355E+10      0.0000
  6.2800  3.926354E+10      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_44.dat                                                                                                                                      
