# Project : 
# User    : 
# File : Damping_55.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 55
#UNIT       :  kg*m*m/s/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  3.376597E+04      0.0000
  0.1256  3.407697E+05      0.0000
  0.1884  1.707541E+06      0.0000
  0.2512  6.518112E+06      0.0000
  0.3140  1.800801E+07      0.0000
  0.3768  3.516698E+07      0.0000
  0.4396  5.277553E+07      0.0000
  0.5024  6.564276E+07      0.0000
  0.5652  7.166513E+07      0.0000
  0.6280  7.183101E+07      0.0000
  0.6908  6.837035E+07      0.0000
  0.7536  6.324130E+07      0.0000
  0.8164  5.763281E+07      0.0000
  0.8792  5.209374E+07      0.0000
  0.9420  4.680847E+07      0.0000
  1.0048  4.180427E+07      0.0000
  1.0676  3.706187E+07      0.0000
  1.1304  3.256259E+07      0.0000
  1.1932  2.830348E+07      0.0000
  1.2560  2.430061E+07      0.0000
  1.3188  2.058509E+07      0.0000
  1.3816  1.719509E+07      0.0000
  1.4444  1.416592E+07      0.0000
  1.5072  1.152077E+07      0.0000
  1.5700  9.264595E+06      0.0000
  1.6328  7.382803E+06      0.0000
  1.6956  5.844409E+06      0.0000
  1.7584  4.607761E+06      0.0000
  1.8212  3.626777E+06      0.0000
  1.8840  2.856091E+06      0.0000
  1.9468  2.254416E+06      0.0000
  2.0096  1.786235E+06      0.0000
  2.0724  1.422224E+06      0.0000
  2.1352  1.138844E+06      0.0000
  2.1980  9.175975E+05      0.0000
  2.2608  7.441499E+05      0.0000
  2.3236  6.074833E+05      0.0000
  2.3864  4.991991E+05      0.0000
  2.4492  4.128806E+05      0.0000
  2.5120  3.436025E+05      0.0000
  2.5748  2.877109E+05      0.0000
  2.6376  2.423065E+05      0.0000
  2.7004  2.051945E+05      0.0000
  2.7632  1.746738E+05      0.0000
  2.8260  1.494272E+05      0.0000
  2.8888  1.284237E+05      0.0000
  2.9516  1.108534E+05      0.0000
  3.0144  9.607651E+04      0.0000
  3.0772  8.358515E+04      0.0000
  3.1400  7.297185E+04      0.0000
  3.2028  6.390985E+04      0.0000
  3.2656  5.613457E+04      0.0000
  3.3284  4.943327E+04      0.0000
  3.3912  4.362345E+04      0.0000
  3.4540  3.856936E+04      0.0000
  3.5168  3.413867E+04      0.0000
  3.5796  3.024407E+04      0.0000
  3.6424  2.679390E+04      0.0000
  3.7052  2.371906E+04      0.0000
  3.7680  2.096084E+04      0.0000
  3.8308  1.846364E+04      0.0000
  3.8936  1.618163E+04      0.0000
  3.9564  1.407276E+04      0.0000
  4.0192  1.209935E+04      0.0000
  4.0820  1.021992E+04      0.0000
  4.1448  8.397576E+03      0.0000
  4.2076  6.585666E+03      0.0000
  4.2704  4.732625E+03      0.0000
  4.3332  2.771620E+03      0.0000
  4.3960  6.150844E+02      0.0000
  4.4588 -1.850405E+03      0.0000
  4.5216 -4.788387E+03      0.0000
  4.5844 -8.440659E+03      0.0000
  4.6472 -1.317848E+04      0.0000
  4.7100 -1.961282E+04      0.0000
  4.7728 -2.878256E+04      0.0000
  4.8356 -4.249796E+04      0.0000
  4.8984 -6.381111E+04      0.0000
  4.9612 -9.711145E+04      0.0000
  5.0240 -1.432923E+05      0.0000
  5.0868 -1.816150E+05      0.0000
  5.1496 -1.720682E+05      0.0000
  5.2124 -1.258992E+05      0.0000
  5.2752 -8.227443E+04      0.0000
  5.3380 -5.168394E+04      0.0000
  5.4008 -2.949544E+04      0.0000
  5.4636 -9.254275E+03      0.0000
  5.5264  1.408652E+04      0.0000
  5.5892  3.751698E+04      0.0000
  5.6520  4.069894E+04      0.0000
  5.7148  2.357730E+04      0.0000
  5.7776  8.898916E+03      0.0000
  5.8404  1.077382E+03      0.0000
  5.9032 -2.685770E+03      0.0000
  5.9660 -4.313557E+03      0.0000
  6.0288 -4.381105E+03      0.0000
  6.0916 -1.988281E+03      0.0000
  6.1544  6.822022E+03      0.0000
  6.2172  2.886949E+04      0.0000
  6.2800  3.333956E+04      0.0000
#------------------------------------------------------------
#ENDFILE Damping_55.dat                                                                                                                                        
