# Project : 
# User    : 
# File : AddedMass_52.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 52
#UNIT       :  kg*m
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628 -1.976059E+05      0.0000
  0.1256 -1.976851E+05      0.0000
  0.1884 -1.978289E+05      0.0000
  0.2512 -1.980339E+05      0.0000
  0.3140 -1.982175E+05      0.0000
  0.3768 -1.982784E+05      0.0000
  0.4396 -1.982008E+05      0.0000
  0.5024 -1.980342E+05      0.0000
  0.5652 -1.978421E+05      0.0000
  0.6280 -1.976634E+05      0.0000
  0.6908 -1.975039E+05      0.0000
  0.7536 -1.973472E+05      0.0000
  0.8164 -1.971687E+05      0.0000
  0.8792 -1.969446E+05      0.0000
  0.9420 -1.966618E+05      0.0000
  1.0048 -1.963115E+05      0.0000
  1.0676 -1.959105E+05      0.0000
  1.1304 -1.954661E+05      0.0000
  1.1932 -1.950162E+05      0.0000
  1.2560 -1.945844E+05      0.0000
  1.3188 -1.942105E+05      0.0000
  1.3816 -1.939149E+05      0.0000
  1.4444 -1.937099E+05      0.0000
  1.5072 -1.935948E+05      0.0000
  1.5700 -1.935596E+05      0.0000
  1.6328 -1.935855E+05      0.0000
  1.6956 -1.936515E+05      0.0000
  1.7584 -1.937412E+05      0.0000
  1.8212 -1.938411E+05      0.0000
  1.8840 -1.939430E+05      0.0000
  1.9468 -1.940408E+05      0.0000
  2.0096 -1.941315E+05      0.0000
  2.0724 -1.942145E+05      0.0000
  2.1352 -1.942892E+05      0.0000
  2.1980 -1.943568E+05      0.0000
  2.2608 -1.944187E+05      0.0000
  2.3236 -1.944735E+05      0.0000
  2.3864 -1.945241E+05      0.0000
  2.4492 -1.945705E+05      0.0000
  2.5120 -1.946120E+05      0.0000
  2.5748 -1.946511E+05      0.0000
  2.6376 -1.946878E+05      0.0000
  2.7004 -1.947215E+05      0.0000
  2.7632 -1.947532E+05      0.0000
  2.8260 -1.947827E+05      0.0000
  2.8888 -1.948105E+05      0.0000
  2.9516 -1.948367E+05      0.0000
  3.0144 -1.948614E+05      0.0000
  3.0772 -1.948846E+05      0.0000
  3.1400 -1.949065E+05      0.0000
  3.2028 -1.949273E+05      0.0000
  3.2656 -1.949469E+05      0.0000
  3.3284 -1.949654E+05      0.0000
  3.3912 -1.949831E+05      0.0000
  3.4540 -1.949998E+05      0.0000
  3.5168 -1.950157E+05      0.0000
  3.5796 -1.950308E+05      0.0000
  3.6424 -1.950452E+05      0.0000
  3.7052 -1.950590E+05      0.0000
  3.7680 -1.950721E+05      0.0000
  3.8308 -1.950847E+05      0.0000
  3.8936 -1.950965E+05      0.0000
  3.9564 -1.951077E+05      0.0000
  4.0192 -1.951180E+05      0.0000
  4.0820 -1.951276E+05      0.0000
  4.1448 -1.951360E+05      0.0000
  4.2076 -1.951431E+05      0.0000
  4.2704 -1.951489E+05      0.0000
  4.3332 -1.951526E+05      0.0000
  4.3960 -1.951547E+05      0.0000
  4.4588 -1.951544E+05      0.0000
  4.5216 -1.951515E+05      0.0000
  4.5844 -1.951456E+05      0.0000
  4.6472 -1.951352E+05      0.0000
  4.7100 -1.951187E+05      0.0000
  4.7728 -1.950932E+05      0.0000
  4.8356 -1.950555E+05      0.0000
  4.8984 -1.950059E+05      0.0000
  4.9612 -1.949653E+05      0.0000
  5.0240 -1.950130E+05      0.0000
  5.0868 -1.952068E+05      0.0000
  5.1496 -1.952775E+05      0.0000
  5.2124 -1.951539E+05      0.0000
  5.2752 -1.950798E+05      0.0000
  5.3380 -1.950769E+05      0.0000
  5.4008 -1.950963E+05      0.0000
  5.4636 -1.951066E+05      0.0000
  5.5264 -1.950936E+05      0.0000
  5.5892 -1.950944E+05      0.0000
  5.6520 -1.951376E+05      0.0000
  5.7148 -1.951479E+05      0.0000
  5.7776 -1.951615E+05      0.0000
  5.8404 -1.951721E+05      0.0000
  5.9032 -1.951689E+05      0.0000
  5.9660 -1.951619E+05      0.0000
  6.0288 -1.951576E+05      0.0000
  6.0916 -1.951555E+05      0.0000
  6.1544 -1.951179E+05      0.0000
  6.2172 -1.950517E+05      0.0000
  6.2800 -1.951731E+05      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_52.dat                                                                                                                                      
