# Project : 
# User    : 
# File : Damping_65.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 65
#UNIT       :  kg*m*m/s/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  3.665825E-03      0.0000
  0.1256  1.386476E-01      0.0000
  0.1884  1.229281E+00      0.0000
  0.2512  7.717808E+00      0.0000
  0.3140  3.242092E+01      0.0000
  0.3768  8.916595E+01      0.0000
  0.4396  1.772183E+02      0.0000
  0.5024  2.753461E+02      0.0000
  0.5652  3.523342E+02      0.0000
  0.6280  3.850990E+02      0.0000
  0.6908  3.678929E+02      0.0000
  0.7536  3.095250E+02      0.0000
  0.8164  2.256858E+02      0.0000
  0.8792  1.325541E+02      0.0000
  0.9420  4.333824E+01      0.0000
  1.0048 -3.292274E+01      0.0000
  1.0676 -9.126741E+01      0.0000
  1.1304 -1.301119E+02      0.0000
  1.1932 -1.503797E+02      0.0000
  1.2560 -1.546860E+02      0.0000
  1.3188 -1.466554E+02      0.0000
  1.3816 -1.303049E+02      0.0000
  1.4444 -1.095194E+02      0.0000
  1.5072 -8.758902E+01      0.0000
  1.5700 -6.695080E+01      0.0000
  1.6328 -4.908259E+01      0.0000
  1.6956 -3.460183E+01      0.0000
  1.7584 -2.349847E+01      0.0000
  1.8212 -1.539034E+01      0.0000
  1.8840 -9.714990E+00      0.0000
  1.9468 -5.893499E+00      0.0000
  2.0096 -3.417921E+00      0.0000
  2.0724 -1.865636E+00      0.0000
  2.1352 -9.359406E-01      0.0000
  2.1980 -4.017743E-01      0.0000
  2.2608 -1.122524E-01      0.0000
  2.3236  2.905720E-02      0.0000
  2.3864  8.768848E-02      0.0000
  2.4492  1.065624E-01      0.0000
  2.5120  1.018113E-01      0.0000
  2.5748  8.879170E-02      0.0000
  2.6376  7.334721E-02      0.0000
  2.7004  6.188035E-02      0.0000
  2.7632  4.679210E-02      0.0000
  2.8260  3.607410E-02      0.0000
  2.8888  2.882528E-02      0.0000
  2.9516  2.372854E-02      0.0000
  3.0144  1.984224E-02      0.0000
  3.0772  1.621524E-02      0.0000
  3.1400  1.460999E-02      0.0000
  3.2028  1.275596E-02      0.0000
  3.2656  1.248613E-02      0.0000
  3.3284  1.129874E-02      0.0000
  3.3912  1.071555E-02      0.0000
  3.4540  1.065400E-02      0.0000
  3.5168  1.088572E-02      0.0000
  3.5796  1.119644E-02      0.0000
  3.6424  1.167980E-02      0.0000
  3.7052  1.231310E-02      0.0000
  3.7680  1.304994E-02      0.0000
  3.8308  1.392911E-02      0.0000
  3.8936  1.495601E-02      0.0000
  3.9564  1.613295E-02      0.0000
  4.0192  1.749456E-02      0.0000
  4.0820  1.907367E-02      0.0000
  4.1448  2.091431E-02      0.0000
  4.2076  2.310507E-02      0.0000
  4.2704  2.572897E-02      0.0000
  4.3332  2.896824E-02      0.0000
  4.3960  3.301893E-02      0.0000
  4.4588  3.819050E-02      0.0000
  4.5216  4.494443E-02      0.0000
  4.5844  5.395689E-02      0.0000
  4.6472  6.641525E-02      0.0000
  4.7100  8.445500E-02      0.0000
  4.7728  1.124219E-01      0.0000
  4.8356  1.548424E-01      0.0000
  4.8984  2.052724E-01      0.0000
  4.9612  2.870405E-01      0.0000
  5.0240  4.045877E-01      0.0000
  5.0868  4.925310E-01      0.0000
  5.1496  4.392281E-01      0.0000
  5.2124  2.983682E-01      0.0000
  5.2752  1.819609E-01      0.0000
  5.3380  1.075089E-01      0.0000
  5.4008  5.703237E-02      0.0000
  5.4636  1.183387E-02      0.0000
  5.5264 -4.211427E-02      0.0000
  5.5892 -9.839779E-02      0.0000
  5.6520 -1.028981E-01      0.0000
  5.7148 -5.653800E-02      0.0000
  5.7776 -1.999438E-02      0.0000
  5.8404 -2.042308E-03      0.0000
  5.9032  5.246393E-03      0.0000
  5.9660  7.145150E-03      0.0000
  6.0288  5.883747E-03      0.0000
  6.0916 -1.901257E-03      0.0000
  6.1544 -2.372534E-02      0.0000
  6.2172 -7.363982E-02      0.0000
  6.2800 -8.278190E-02      0.0000
#------------------------------------------------------------
#ENDFILE Damping_65.dat                                                                                                                                        
