# Project : 
# User    : 
# File : AddedMass_31.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 31
#UNIT       :  kg
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  2.887424E+01      0.0000
  0.1256  4.049204E+01      0.0000
  0.1884  5.131773E+01      0.0000
  0.2512  6.001971E+01      0.0000
  0.3140  5.922675E+01      0.0000
  0.3768  4.887056E+01      0.0000
  0.4396  3.562465E+01      0.0000
  0.5024  2.438001E+01      0.0000
  0.5652  1.670607E+01      0.0000
  0.6280  1.202633E+01      0.0000
  0.6908  9.241532E+00      0.0000
  0.7536  7.510312E+00      0.0000
  0.8164  6.461602E+00      0.0000
  0.8792  5.892443E+00      0.0000
  0.9420  5.850463E+00      0.0000
  1.0048  6.186483E+00      0.0000
  1.0676  6.843240E+00      0.0000
  1.1304  7.668284E+00      0.0000
  1.1932  8.557356E+00      0.0000
  1.2560  9.424087E+00      0.0000
  1.3188  1.021906E+01      0.0000
  1.3816  1.092314E+01      0.0000
  1.4444  1.153368E+01      0.0000
  1.5072  1.206776E+01      0.0000
  1.5700  1.252903E+01      0.0000
  1.6328  1.292868E+01      0.0000
  1.6956  1.329334E+01      0.0000
  1.7584  1.360585E+01      0.0000
  1.8212  1.388905E+01      0.0000
  1.8840  1.413956E+01      0.0000
  1.9468  1.435773E+01      0.0000
  2.0096  1.454947E+01      0.0000
  2.0724  1.472493E+01      0.0000
  2.1352  1.487916E+01      0.0000
  2.1980  1.501793E+01      0.0000
  2.2608  1.513756E+01      0.0000
  2.3236  1.524612E+01      0.0000
  2.3864  1.534231E+01      0.0000
  2.4492  1.543414E+01      0.0000
  2.5120  1.549505E+01      0.0000
  2.5748  1.560627E+01      0.0000
  2.6376  1.569669E+01      0.0000
  2.7004  1.577071E+01      0.0000
  2.7632  1.583239E+01      0.0000
  2.8260  1.588267E+01      0.0000
  2.8888  1.592389E+01      0.0000
  2.9516  1.595602E+01      0.0000
  3.0144  1.598441E+01      0.0000
  3.0772  1.600800E+01      0.0000
  3.1400  1.602905E+01      0.0000
  3.2028  1.604885E+01      0.0000
  3.2656  1.606685E+01      0.0000
  3.3284  1.608639E+01      0.0000
  3.3912  1.610585E+01      0.0000
  3.4540  1.612730E+01      0.0000
  3.5168  1.614995E+01      0.0000
  3.5796  1.617424E+01      0.0000
  3.6424  1.620011E+01      0.0000
  3.7052  1.622737E+01      0.0000
  3.7680  1.625572E+01      0.0000
  3.8308  1.628478E+01      0.0000
  3.8936  1.631406E+01      0.0000
  3.9564  1.634304E+01      0.0000
  4.0192  1.637116E+01      0.0000
  4.0820  1.639783E+01      0.0000
  4.1448  1.642248E+01      0.0000
  4.2076  1.644455E+01      0.0000
  4.2704  1.646352E+01      0.0000
  4.3332  1.647891E+01      0.0000
  4.3960  1.649030E+01      0.0000
  4.4588  1.649735E+01      0.0000
  4.5216  1.649974E+01      0.0000
  4.5844  1.649725E+01      0.0000
  4.6472  1.648969E+01      0.0000
  4.7100  1.647703E+01      0.0000
  4.7728  1.646077E+01      0.0000
  4.8356  1.645125E+01      0.0000
  4.8984  1.644050E+01      0.0000
  4.9612  1.641203E+01      0.0000
  5.0240  1.637953E+01      0.0000
  5.0868  1.634518E+01      0.0000
  5.1496  1.630768E+01      0.0000
  5.2124  1.626669E+01      0.0000
  5.2752  1.622348E+01      0.0000
  5.3380  1.617905E+01      0.0000
  5.4008  1.613429E+01      0.0000
  5.4636  1.608963E+01      0.0000
  5.5264  1.604491E+01      0.0000
  5.5892  1.600008E+01      0.0000
  5.6520  1.595462E+01      0.0000
  5.7148  1.590790E+01      0.0000
  5.7776  1.586031E+01      0.0000
  5.8404  1.581195E+01      0.0000
  5.9032  1.576223E+01      0.0000
  5.9660  1.570990E+01      0.0000
  6.0288  1.565607E+01      0.0000
  6.0916  1.560070E+01      0.0000
  6.1544  1.554258E+01      0.0000
  6.2172  1.548118E+01      0.0000
  6.2800  1.541490E+01      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_31.dat                                                                                                                                      
