# Project : 
# User    : 
# File : AddedMass_54.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 54
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628 -1.709590E+07      0.0000
  0.1256 -1.709871E+07      0.0000
  0.1884 -1.710362E+07      0.0000
  0.2512 -1.710953E+07      0.0000
  0.3140 -1.711099E+07      0.0000
  0.3768 -1.710359E+07      0.0000
  0.4396 -1.708954E+07      0.0000
  0.5024 -1.707437E+07      0.0000
  0.5652 -1.706249E+07      0.0000
  0.6280 -1.705530E+07      0.0000
  0.6908 -1.705194E+07      0.0000
  0.7536 -1.705084E+07      0.0000
  0.8164 -1.705068E+07      0.0000
  0.8792 -1.705055E+07      0.0000
  0.9420 -1.705022E+07      0.0000
  1.0048 -1.704921E+07      0.0000
  1.0676 -1.704835E+07      0.0000
  1.1304 -1.704703E+07      0.0000
  1.1932 -1.704606E+07      0.0000
  1.2560 -1.704525E+07      0.0000
  1.3188 -1.704497E+07      0.0000
  1.3816 -1.704511E+07      0.0000
  1.4444 -1.704562E+07      0.0000
  1.5072 -1.704640E+07      0.0000
  1.5700 -1.704737E+07      0.0000
  1.6328 -1.704839E+07      0.0000
  1.6956 -1.704934E+07      0.0000
  1.7584 -1.705023E+07      0.0000
  1.8212 -1.705100E+07      0.0000
  1.8840 -1.705170E+07      0.0000
  1.9468 -1.705230E+07      0.0000
  2.0096 -1.705281E+07      0.0000
  2.0724 -1.705326E+07      0.0000
  2.1352 -1.705364E+07      0.0000
  2.1980 -1.705398E+07      0.0000
  2.2608 -1.705429E+07      0.0000
  2.3236 -1.705456E+07      0.0000
  2.3864 -1.705481E+07      0.0000
  2.4492 -1.705504E+07      0.0000
  2.5120 -1.705517E+07      0.0000
  2.5748 -1.705535E+07      0.0000
  2.6376 -1.705552E+07      0.0000
  2.7004 -1.705567E+07      0.0000
  2.7632 -1.705581E+07      0.0000
  2.8260 -1.705594E+07      0.0000
  2.8888 -1.705606E+07      0.0000
  2.9516 -1.705617E+07      0.0000
  3.0144 -1.705628E+07      0.0000
  3.0772 -1.705638E+07      0.0000
  3.1400 -1.705647E+07      0.0000
  3.2028 -1.705655E+07      0.0000
  3.2656 -1.705663E+07      0.0000
  3.3284 -1.705670E+07      0.0000
  3.3912 -1.705677E+07      0.0000
  3.4540 -1.705684E+07      0.0000
  3.5168 -1.705690E+07      0.0000
  3.5796 -1.705696E+07      0.0000
  3.6424 -1.705702E+07      0.0000
  3.7052 -1.705707E+07      0.0000
  3.7680 -1.705712E+07      0.0000
  3.8308 -1.705717E+07      0.0000
  3.8936 -1.705722E+07      0.0000
  3.9564 -1.705727E+07      0.0000
  4.0192 -1.705731E+07      0.0000
  4.0820 -1.705736E+07      0.0000
  4.1448 -1.705740E+07      0.0000
  4.2076 -1.705744E+07      0.0000
  4.2704 -1.705748E+07      0.0000
  4.3332 -1.705752E+07      0.0000
  4.3960 -1.705755E+07      0.0000
  4.4588 -1.705758E+07      0.0000
  4.5216 -1.705761E+07      0.0000
  4.5844 -1.705764E+07      0.0000
  4.6472 -1.705766E+07      0.0000
  4.7100 -1.705766E+07      0.0000
  4.7728 -1.705765E+07      0.0000
  4.8356 -1.705760E+07      0.0000
  4.8984 -1.705750E+07      0.0000
  4.9612 -1.705732E+07      0.0000
  5.0240 -1.705720E+07      0.0000
  5.0868 -1.705754E+07      0.0000
  5.1496 -1.705805E+07      0.0000
  5.2124 -1.705796E+07      0.0000
  5.2752 -1.705766E+07      0.0000
  5.3380 -1.705747E+07      0.0000
  5.4008 -1.705740E+07      0.0000
  5.4636 -1.705746E+07      0.0000
  5.5264 -1.705766E+07      0.0000
  5.5892 -1.705792E+07      0.0000
  5.6520 -1.705794E+07      0.0000
  5.7148 -1.705790E+07      0.0000
  5.7776 -1.705791E+07      0.0000
  5.8404 -1.705791E+07      0.0000
  5.9032 -1.705791E+07      0.0000
  5.9660 -1.705791E+07      0.0000
  6.0288 -1.705789E+07      0.0000
  6.0916 -1.705782E+07      0.0000
  6.1544 -1.705769E+07      0.0000
  6.2172 -1.705779E+07      0.0000
  6.2800 -1.705789E+07      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_54.dat                                                                                                                                      
