# Project : 
# User    : 
# File : Damping_11.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 11
#UNIT       :  kg/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  9.034603E+00      0.0000
  0.1256  9.469176E+01      0.0000
  0.1884  5.093710E+02      0.0000
  0.2512  2.173935E+03      0.0000
  0.3140  6.983388E+03      0.0000
  0.3768  1.642189E+04      0.0000
  0.4396  3.074828E+04      0.0000
  0.5024  4.931153E+04      0.0000
  0.5652  7.116844E+04      0.0000
  0.6280  9.561379E+04      0.0000
  0.6908  1.222715E+05      0.0000
  0.7536  1.509217E+05      0.0000
  0.8164  1.813084E+05      0.0000
  0.8792  2.130298E+05      0.0000
  0.9420  2.454949E+05      0.0000
  1.0048  2.779093E+05      0.0000
  1.0676  3.092721E+05      0.0000
  1.1304  3.383915E+05      0.0000
  1.1932  3.639436E+05      0.0000
  1.2560  3.845934E+05      0.0000
  1.3188  3.991759E+05      0.0000
  1.3816  4.068999E+05      0.0000
  1.4444  4.075136E+05      0.0000
  1.5072  4.013687E+05      0.0000
  1.5700  3.893525E+05      0.0000
  1.6328  3.727134E+05      0.0000
  1.6956  3.528407E+05      0.0000
  1.7584  3.310663E+05      0.0000
  1.8212  3.085294E+05      0.0000
  1.8840  2.861151E+05      0.0000
  1.9468  2.644506E+05      0.0000
  2.0096  2.439375E+05      0.0000
  2.0724  2.247992E+05      0.0000
  2.1352  2.071283E+05      0.0000
  2.1980  1.909287E+05      0.0000
  2.2608  1.761474E+05      0.0000
  2.3236  1.626990E+05      0.0000
  2.3864  1.504820E+05      0.0000
  2.4492  1.393890E+05      0.0000
  2.5120  1.293141E+05      0.0000
  2.5748  1.201574E+05      0.0000
  2.6376  1.118254E+05      0.0000
  2.7004  1.042330E+05      0.0000
  2.7632  9.730331E+04      0.0000
  2.8260  9.096750E+04      0.0000
  2.8888  8.516401E+04      0.0000
  2.9516  7.983800E+04      0.0000
  3.0144  7.494072E+04      0.0000
  3.0772  7.042877E+04      0.0000
  3.1400  6.626349E+04      0.0000
  3.2028  6.241044E+04      0.0000
  3.2656  5.883885E+04      0.0000
  3.3284  5.552134E+04      0.0000
  3.3912  5.243278E+04      0.0000
  3.4540  4.955152E+04      0.0000
  3.5168  4.685656E+04      0.0000
  3.5796  4.433055E+04      0.0000
  3.6424  4.195621E+04      0.0000
  3.7052  3.971831E+04      0.0000
  3.7680  3.760277E+04      0.0000
  3.8308  3.559600E+04      0.0000
  3.8936  3.368534E+04      0.0000
  3.9564  3.185855E+04      0.0000
  4.0192  3.010369E+04      0.0000
  4.0820  2.840819E+04      0.0000
  4.1448  2.675944E+04      0.0000
  4.2076  2.514307E+04      0.0000
  4.2704  2.354303E+04      0.0000
  4.3332  2.194011E+04      0.0000
  4.3960  2.031062E+04      0.0000
  4.4588  1.862495E+04      0.0000
  4.5216  1.684362E+04      0.0000
  4.5844  1.491213E+04      0.0000
  4.6472  1.275237E+04      0.0000
  4.7100  1.024661E+04      0.0000
  4.7728  7.213676E+03      0.0000
  4.8356  3.376806E+03      0.0000
  4.8984 -1.641599E+03      0.0000
  4.9612 -8.115498E+03      0.0000
  5.0240 -1.504051E+04      0.0000
  5.0868 -1.764735E+04      0.0000
  5.1496 -1.131237E+04      0.0000
  5.2124 -1.976095E+03      0.0000
  5.2752  3.948987E+03      0.0000
  5.3380  6.288692E+03      0.0000
  5.4008  6.310993E+03      0.0000
  5.4636  4.692379E+03      0.0000
  5.5264  1.749805E+03      0.0000
  5.5892 -6.902268E+02      0.0000
  5.6520  1.736057E+03      0.0000
  5.7148  6.897839E+03      0.0000
  5.7776  9.799095E+03      0.0000
  5.8404  1.050005E+04      0.0000
  5.9032  1.007200E+04      0.0000
  5.9660  9.045893E+03      0.0000
  6.0288  7.488115E+03      0.0000
  6.0916  5.126038E+03      0.0000
  6.1544  1.692091E+03      0.0000
  6.2172  5.702616E+00      0.0000
  6.2800  6.859224E+03      0.0000
#------------------------------------------------------------
#ENDFILE Damping_11.dat                                                                                                                                        
