# Project : 
# User    : 
# File : AddedMass_21.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 21
#UNIT       :  kg
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  2.950448E+03      0.0000
  0.1256  2.953809E+03      0.0000
  0.1884  2.959826E+03      0.0000
  0.2512  2.968852E+03      0.0000
  0.3140  2.979981E+03      0.0000
  0.3768  2.991612E+03      0.0000
  0.4396  3.003155E+03      0.0000
  0.5024  3.014891E+03      0.0000
  0.5652  3.027295E+03      0.0000
  0.6280  3.040353E+03      0.0000
  0.6908  3.053263E+03      0.0000
  0.7536  3.064503E+03      0.0000
  0.8164  3.072066E+03      0.0000
  0.8792  3.073717E+03      0.0000
  0.9420  3.067273E+03      0.0000
  1.0048  3.050729E+03      0.0000
  1.0676  3.022853E+03      0.0000
  1.1304  2.982989E+03      0.0000
  1.1932  2.932092E+03      0.0000
  1.2560  2.872316E+03      0.0000
  1.3188  2.807493E+03      0.0000
  1.3816  2.742201E+03      0.0000
  1.4444  2.681143E+03      0.0000
  1.5072  2.628152E+03      0.0000
  1.5700  2.585551E+03      0.0000
  1.6328  2.553929E+03      0.0000
  1.6956  2.532447E+03      0.0000
  1.7584  2.519521E+03      0.0000
  1.8212  2.513207E+03      0.0000
  1.8840  2.511705E+03      0.0000
  1.9468  2.513474E+03      0.0000
  2.0096  2.517331E+03      0.0000
  2.0724  2.522466E+03      0.0000
  2.1352  2.528300E+03      0.0000
  2.1980  2.534515E+03      0.0000
  2.2608  2.540943E+03      0.0000
  2.3236  2.547312E+03      0.0000
  2.3864  2.553706E+03      0.0000
  2.4492  2.560042E+03      0.0000
  2.5120  2.566289E+03      0.0000
  2.5748  2.572462E+03      0.0000
  2.6376  2.578598E+03      0.0000
  2.7004  2.584629E+03      0.0000
  2.7632  2.590613E+03      0.0000
  2.8260  2.596492E+03      0.0000
  2.8888  2.602306E+03      0.0000
  2.9516  2.608048E+03      0.0000
  3.0144  2.613723E+03      0.0000
  3.0772  2.619297E+03      0.0000
  3.1400  2.624777E+03      0.0000
  3.2028  2.630175E+03      0.0000
  3.2656  2.635486E+03      0.0000
  3.3284  2.640695E+03      0.0000
  3.3912  2.645814E+03      0.0000
  3.4540  2.650855E+03      0.0000
  3.5168  2.655809E+03      0.0000
  3.5796  2.660674E+03      0.0000
  3.6424  2.665507E+03      0.0000
  3.7052  2.670261E+03      0.0000
  3.7680  2.674986E+03      0.0000
  3.8308  2.679681E+03      0.0000
  3.8936  2.684316E+03      0.0000
  3.9564  2.688920E+03      0.0000
  4.0192  2.693440E+03      0.0000
  4.0820  2.697879E+03      0.0000
  4.1448  2.702159E+03      0.0000
  4.2076  2.706231E+03      0.0000
  4.2704  2.710036E+03      0.0000
  4.3332  2.713413E+03      0.0000
  4.3960  2.716333E+03      0.0000
  4.4588  2.718633E+03      0.0000
  4.5216  2.720175E+03      0.0000
  4.5844  2.720678E+03      0.0000
  4.6472  2.719615E+03      0.0000
  4.7100  2.716075E+03      0.0000
  4.7728  2.708364E+03      0.0000
  4.8356  2.693759E+03      0.0000
  4.8984  2.669017E+03      0.0000
  4.9612  2.636165E+03      0.0000
  5.0240  2.624023E+03      0.0000
  5.0868  2.682552E+03      0.0000
  5.1496  2.726410E+03      0.0000
  5.2124  2.680798E+03      0.0000
  5.2752  2.641187E+03      0.0000
  5.3380  2.633867E+03      0.0000
  5.4008  2.641607E+03      0.0000
  5.4636  2.648755E+03      0.0000
  5.5264  2.643745E+03      0.0000
  5.5892  2.638119E+03      0.0000
  5.6520  2.655757E+03      0.0000
  5.7148  2.660454E+03      0.0000
  5.7776  2.665612E+03      0.0000
  5.8404  2.672339E+03      0.0000
  5.9032  2.673385E+03      0.0000
  5.9660  2.671456E+03      0.0000
  6.0288  2.669989E+03      0.0000
  6.0916  2.670045E+03      0.0000
  6.1544  2.654734E+03      0.0000
  6.2172  2.606398E+03      0.0000
  6.2800  2.670114E+03      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_21.dat                                                                                                                                      
