# Project : 
# User    : 
# File : AddedMass_33.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 33
#UNIT       :  kg
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  2.516791E+05      0.0000
  0.1256  2.514617E+05      0.0000
  0.1884  2.518115E+05      0.0000
  0.2512  2.530391E+05      0.0000
  0.3140  2.549856E+05      0.0000
  0.3768  2.565590E+05      0.0000
  0.4396  2.569405E+05      0.0000
  0.5024  2.559921E+05      0.0000
  0.5652  2.540607E+05      0.0000
  0.6280  2.516081E+05      0.0000
  0.6908  2.489874E+05      0.0000
  0.7536  2.464173E+05      0.0000
  0.8164  2.440250E+05      0.0000
  0.8792  2.418934E+05      0.0000
  0.9420  2.400756E+05      0.0000
  1.0048  2.386008E+05      0.0000
  1.0676  2.374736E+05      0.0000
  1.1304  2.366786E+05      0.0000
  1.1932  2.361819E+05      0.0000
  1.2560  2.359389E+05      0.0000
  1.3188  2.359018E+05      0.0000
  1.3816  2.360220E+05      0.0000
  1.4444  2.362549E+05      0.0000
  1.5072  2.365619E+05      0.0000
  1.5700  2.369114E+05      0.0000
  1.6328  2.372786E+05      0.0000
  1.6956  2.376454E+05      0.0000
  1.7584  2.379990E+05      0.0000
  1.8212  2.383313E+05      0.0000
  1.8840  2.386379E+05      0.0000
  1.9468  2.389170E+05      0.0000
  2.0096  2.391684E+05      0.0000
  2.0724  2.393933E+05      0.0000
  2.1352  2.395937E+05      0.0000
  2.1980  2.397717E+05      0.0000
  2.2608  2.399297E+05      0.0000
  2.3236  2.400701E+05      0.0000
  2.3864  2.401951E+05      0.0000
  2.4492  2.403066E+05      0.0000
  2.5120  2.404020E+05      0.0000
  2.5748  2.404894E+05      0.0000
  2.6376  2.405684E+05      0.0000
  2.7004  2.406402E+05      0.0000
  2.7632  2.407056E+05      0.0000
  2.8260  2.407655E+05      0.0000
  2.8888  2.408204E+05      0.0000
  2.9516  2.408710E+05      0.0000
  3.0144  2.409176E+05      0.0000
  3.0772  2.409607E+05      0.0000
  3.1400  2.410007E+05      0.0000
  3.2028  2.410377E+05      0.0000
  3.2656  2.410721E+05      0.0000
  3.3284  2.411041E+05      0.0000
  3.3912  2.411338E+05      0.0000
  3.4540  2.411614E+05      0.0000
  3.5168  2.411871E+05      0.0000
  3.5796  2.412111E+05      0.0000
  3.6424  2.412334E+05      0.0000
  3.7052  2.412542E+05      0.0000
  3.7680  2.412735E+05      0.0000
  3.8308  2.412916E+05      0.0000
  3.8936  2.413085E+05      0.0000
  3.9564  2.413242E+05      0.0000
  4.0192  2.413390E+05      0.0000
  4.0820  2.413528E+05      0.0000
  4.1448  2.413657E+05      0.0000
  4.2076  2.413778E+05      0.0000
  4.2704  2.413892E+05      0.0000
  4.3332  2.413998E+05      0.0000
  4.3960  2.414096E+05      0.0000
  4.4588  2.414187E+05      0.0000
  4.5216  2.414269E+05      0.0000
  4.5844  2.414339E+05      0.0000
  4.6472  2.414395E+05      0.0000
  4.7100  2.414435E+05      0.0000
  4.7728  2.414504E+05      0.0000
  4.8356  2.414909E+05      0.0000
  4.8984  2.415380E+05      0.0000
  4.9612  2.415415E+05      0.0000
  5.0240  2.415415E+05      0.0000
  5.0868  2.415439E+05      0.0000
  5.1496  2.415479E+05      0.0000
  5.2124  2.415525E+05      0.0000
  5.2752  2.415569E+05      0.0000
  5.3380  2.415613E+05      0.0000
  5.4008  2.415669E+05      0.0000
  5.4636  2.415745E+05      0.0000
  5.5264  2.415829E+05      0.0000
  5.5892  2.415913E+05      0.0000
  5.6520  2.415997E+05      0.0000
  5.7148  2.416081E+05      0.0000
  5.7776  2.416165E+05      0.0000
  5.8404  2.416249E+05      0.0000
  5.9032  2.416327E+05      0.0000
  5.9660  2.416374E+05      0.0000
  6.0288  2.416431E+05      0.0000
  6.0916  2.416513E+05      0.0000
  6.1544  2.416599E+05      0.0000
  6.2172  2.416688E+05      0.0000
  6.2800  2.416777E+05      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_33.dat                                                                                                                                      
