# Project : 
# User    : 
# File : Damping_51.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (      0.0067   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000  -71.560)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 51
#UNIT       :  kg*m/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  3.697820E+03      0.0000
  0.1256  3.520314E+04      0.0000
  0.1884  1.605845E+05      0.0000
  0.2512  5.829391E+05      0.0000
  0.3140  1.864810E+06      0.0000
  0.3768  5.014985E+06      0.0000
  0.4396  1.098293E+07      0.0000
  0.5024  2.025483E+07      0.0000
  0.5652  3.279770E+07      0.0000
  0.6280  4.805866E+07      0.0000
  0.6908  6.507660E+07      0.0000
  0.7536  8.261165E+07      0.0000
  0.8164  9.923158E+07      0.0000
  0.8792  1.134191E+08      0.0000
  0.9420  1.237775E+08      0.0000
  1.0048  1.293360E+08      0.0000
  1.0676  1.298325E+08      0.0000
  1.1304  1.257932E+08      0.0000
  1.1932  1.183350E+08      0.0000
  1.2560  1.088001E+08      0.0000
  1.3188  9.841297E+07      0.0000
  1.3816  8.808914E+07      0.0000
  1.4444  7.840067E+07      0.0000
  1.5072  6.963486E+07      0.0000
  1.5700  6.188219E+07      0.0000
  1.6328  5.511604E+07      0.0000
  1.6956  4.925047E+07      0.0000
  1.7584  4.417677E+07      0.0000
  1.8212  3.978423E+07      0.0000
  1.8840  3.597053E+07      0.0000
  1.9468  3.264582E+07      0.0000
  2.0096  2.973360E+07      0.0000
  2.0724  2.716986E+07      0.0000
  2.1352  2.490148E+07      0.0000
  2.1980  2.288457E+07      0.0000
  2.2608  2.108289E+07      0.0000
  2.3236  1.946636E+07      0.0000
  2.3864  1.800992E+07      0.0000
  2.4492  1.669255E+07      0.0000
  2.5120  1.549646E+07      0.0000
  2.5748  1.440649E+07      0.0000
  2.6376  1.340961E+07      0.0000
  2.7004  1.249440E+07      0.0000
  2.7632  1.165100E+07      0.0000
  2.8260  1.087045E+07      0.0000
  2.8888  1.014474E+07      0.0000
  2.9516  9.466607E+06      0.0000
  3.0144  8.829167E+06      0.0000
  3.0772  8.226019E+06      0.0000
  3.1400  7.651003E+06      0.0000
  3.2028  7.097185E+06      0.0000
  3.2656  6.557841E+06      0.0000
  3.3284  6.025259E+06      0.0000
  3.3912  5.490441E+06      0.0000
  3.4540  4.941962E+06      0.0000
  3.5168  4.365124E+06      0.0000
  3.5796  3.739626E+06      0.0000
  3.6424  3.037042E+06      0.0000
  3.7052  2.216276E+06      0.0000
  3.7680  1.219908E+06      0.0000
  3.8308 -2.087711E+04      0.0000
  3.8936 -1.538489E+06      0.0000
  3.9564 -3.143501E+06      0.0000
  4.0192 -4.113951E+06      0.0000
  4.0820 -3.585822E+06      0.0000
  4.1448 -1.989867E+06      0.0000
  4.2076 -5.114245E+05      0.0000
  4.2704  3.577734E+05      0.0000
  4.3332  5.585758E+05      0.0000
  4.3960  9.941167E+04      0.0000
  4.4588  1.323764E+06      0.0000
  4.5216  3.307626E+06      0.0000
  4.5844  3.047450E+06      0.0000
  4.6472  2.540137E+06      0.0000
  4.7100  1.959500E+06      0.0000
  4.7728  1.146551E+06      0.0000
  4.8356  2.873044E+04      0.0000
  4.8984  2.862068E+06      0.0000
  4.9612  2.640360E+06      0.0000
  5.0240  1.891514E+06      0.0000
  5.0868  1.102602E+06      0.0000
  5.1496  5.839883E+05      0.0000
  5.2124  7.536196E+05      0.0000
  5.2752  1.979274E+06      0.0000
  5.3380  1.348117E+06      0.0000
  5.4008  8.402439E+05      0.0000
  5.4636  3.427051E+05      0.0000
  5.5264  8.180485E+04      0.0000
  5.5892  3.216262E+05      0.0000
  5.6520  3.973694E+05      0.0000
  5.7148  1.093182E+05      0.0000
  5.7776 -8.158727E+04      0.0000
  5.8404 -5.623212E+04      0.0000
  5.9032  1.118510E+05      0.0000
  5.9660  2.615008E+05      0.0000
  6.0288  3.413087E+05      0.0000
  6.0916  3.815137E+05      0.0000
  6.1544  4.118966E+05      0.0000
  6.2172  4.287540E+05      0.0000
  6.2800  1.399402E+05      0.0000
#------------------------------------------------------------
#ENDFILE Damping_51.dat                                                                                                                                        
