# Project : 
# User    : 
# File : Damping_55.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (      0.0067   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000  -71.560)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 55
#UNIT       :  kg*m*m/s/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  8.877732E+04      0.0000
  0.1256  8.651564E+05      0.0000
  0.1884  4.111252E+06      0.0000
  0.2512  1.584515E+07      0.0000
  0.3140  5.474224E+07      0.0000
  0.3768  1.604916E+08      0.0000
  0.4396  3.837288E+08      0.0000
  0.5024  7.708129E+08      0.0000
  0.5652  1.353276E+09      0.0000
  0.6280  2.135507E+09      0.0000
  0.6908  3.088342E+09      0.0000
  0.7536  4.149970E+09      0.0000
  0.8164  5.231515E+09      0.0000
  0.8792  6.227449E+09      0.0000
  0.9420  7.032334E+09      0.0000
  1.0048  7.563307E+09      0.0000
  1.0676  7.781387E+09      0.0000
  1.1304  7.700404E+09      0.0000
  1.1932  7.377750E+09      0.0000
  1.2560  6.892299E+09      0.0000
  1.3188  6.321632E+09      0.0000
  1.3816  5.727614E+09      0.0000
  1.4444  5.151907E+09      0.0000
  1.5072  4.618166E+09      0.0000
  1.5700  4.136831E+09      0.0000
  1.6328  3.709928E+09      0.0000
  1.6956  3.334771E+09      0.0000
  1.7584  3.006446E+09      0.0000
  1.8212  2.719310E+09      0.0000
  1.8840  2.467809E+09      0.0000
  1.9468  2.246869E+09      0.0000
  2.0096  2.052044E+09      0.0000
  2.0724  1.879529E+09      0.0000
  2.1352  1.726111E+09      0.0000
  2.1980  1.589094E+09      0.0000
  2.2608  1.466221E+09      0.0000
  2.3236  1.355597E+09      0.0000
  2.3864  1.255625E+09      0.0000
  2.4492  1.164953E+09      0.0000
  2.5120  1.082430E+09      0.0000
  2.5748  1.007061E+09      0.0000
  2.6376  9.379889E+08      0.0000
  2.7004  8.744572E+08      0.0000
  2.7632  8.158069E+08      0.0000
  2.8260  7.614359E+08      0.0000
  2.8888  7.108056E+08      0.0000
  2.9516  6.634214E+08      0.0000
  3.0144  6.188152E+08      0.0000
  3.0772  5.765480E+08      0.0000
  3.1400  5.362052E+08      0.0000
  3.2028  4.972916E+08      0.0000
  3.2656  4.593498E+08      0.0000
  3.3284  4.218441E+08      0.0000
  3.3912  3.841510E+08      0.0000
  3.4540  3.454785E+08      0.0000
  3.5168  3.048125E+08      0.0000
  3.5796  2.607578E+08      0.0000
  3.6424  2.113760E+08      0.0000
  3.7052  1.538941E+08      0.0000
  3.7680  8.450598E+07      0.0000
  3.8308 -1.169053E+06      0.0000
  3.8936 -1.045687E+08      0.0000
  3.9564 -2.112594E+08      0.0000
  4.0192 -2.705714E+08      0.0000
  4.0820 -2.255392E+08      0.0000
  4.1448 -1.105394E+08      0.0000
  4.2076 -7.939522E+06      0.0000
  4.2704  5.011079E+07      0.0000
  4.3332  5.982414E+07      0.0000
  4.3960  1.693220E+07      0.0000
  4.4588  7.541250E+07      0.0000
  4.5216  2.235511E+08      0.0000
  4.5844  2.141677E+08      0.0000
  4.6472  1.817202E+08      0.0000
  4.7100  1.421734E+08      0.0000
  4.7728  8.506994E+07      0.0000
  4.8356  9.257578E+05      0.0000
  4.8984  1.920898E+08      0.0000
  4.9612  1.845283E+08      0.0000
  5.0240  1.341340E+08      0.0000
  5.0868  7.908185E+07      0.0000
  5.1496  4.051019E+07      0.0000
  5.2124  5.071554E+07      0.0000
  5.2752  1.376581E+08      0.0000
  5.3380  9.507364E+07      0.0000
  5.4008  5.977147E+07      0.0000
  5.4636  2.464754E+07      0.0000
  5.5264  5.817540E+06      0.0000
  5.5892  2.215000E+07      0.0000
  5.6520  2.751551E+07      0.0000
  5.7148  7.299891E+06      0.0000
  5.7776 -6.300598E+06      0.0000
  5.8404 -4.775046E+06      0.0000
  5.9032  6.805844E+06      0.0000
  5.9660  1.718295E+07      0.0000
  6.0288  2.277287E+07      0.0000
  6.0916  2.569001E+07      0.0000
  6.1544  2.800664E+07      0.0000
  6.2172  2.950122E+07      0.0000
  6.2800  9.315598E+06      0.0000
#------------------------------------------------------------
#ENDFILE Damping_55.dat                                                                                                                                        
