# Project : 
# User    : 
# File : AddedMass_51.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (      0.0067   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000  -71.560)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 51
#UNIT       :  kg*m
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  5.207802E+08      0.0000
  0.1256  5.226383E+08      0.0000
  0.1884  5.259679E+08      0.0000
  0.2512  5.311771E+08      0.0000
  0.3140  5.384427E+08      0.0000
  0.3768  5.467465E+08      0.0000
  0.4396  5.540305E+08      0.0000
  0.5024  5.584319E+08      0.0000
  0.5652  5.586431E+08      0.0000
  0.6280  5.540203E+08      0.0000
  0.6908  5.445313E+08      0.0000
  0.7536  5.306208E+08      0.0000
  0.8164  5.130934E+08      0.0000
  0.8792  4.931012E+08      0.0000
  0.9420  4.721203E+08      0.0000
  1.0048  4.518103E+08      0.0000
  1.0676  4.337287E+08      0.0000
  1.1304  4.189913E+08      0.0000
  1.1932  4.080687E+08      0.0000
  1.2560  4.008141E+08      0.0000
  1.3188  3.966688E+08      0.0000
  1.3816  3.949093E+08      0.0000
  1.4444  3.948342E+08      0.0000
  1.5072  3.958613E+08      0.0000
  1.5700  3.975509E+08      0.0000
  1.6328  3.995946E+08      0.0000
  1.6956  4.017883E+08      0.0000
  1.7584  4.040029E+08      0.0000
  1.8212  4.061608E+08      0.0000
  1.8840  4.082191E+08      0.0000
  1.9468  4.101563E+08      0.0000
  2.0096  4.119647E+08      0.0000
  2.0724  4.136446E+08      0.0000
  2.1352  4.152007E+08      0.0000
  2.1980  4.166401E+08      0.0000
  2.2608  4.179709E+08      0.0000
  2.3236  4.192014E+08      0.0000
  2.3864  4.203398E+08      0.0000
  2.4492  4.213936E+08      0.0000
  2.5120  4.223700E+08      0.0000
  2.5748  4.232753E+08      0.0000
  2.6376  4.241157E+08      0.0000
  2.7004  4.248963E+08      0.0000
  2.7632  4.256222E+08      0.0000
  2.8260  4.262976E+08      0.0000
  2.8888  4.269267E+08      0.0000
  2.9516  4.275131E+08      0.0000
  3.0144  4.280603E+08      0.0000
  3.0772  4.285717E+08      0.0000
  3.1400  4.290266E+08      0.0000
  3.2028  4.294690E+08      0.0000
  3.2656  4.298815E+08      0.0000
  3.3284  4.302660E+08      0.0000
  3.3912  4.306240E+08      0.0000
  3.4540  4.309573E+08      0.0000
  3.5168  4.312674E+08      0.0000
  3.5796  4.315565E+08      0.0000
  3.6424  4.318280E+08      0.0000
  3.7052  4.320880E+08      0.0000
  3.7680  4.323494E+08      0.0000
  3.8308  4.326398E+08      0.0000
  3.8936  4.330163E+08      0.0000
  3.9564  4.335709E+08      0.0000
  4.0192  4.343506E+08      0.0000
  4.0820  4.351567E+08      0.0000
  4.1448  4.356754E+08      0.0000
  4.2076  4.358950E+08      0.0000
  4.2704  4.359747E+08      0.0000
  4.3332  4.360348E+08      0.0000
  4.3960  4.362405E+08      0.0000
  4.4588  4.367896E+08      0.0000
  4.5216  4.365493E+08      0.0000
  4.5844  4.363885E+08      0.0000
  4.6472  4.363779E+08      0.0000
  4.7100  4.364277E+08      0.0000
  4.7728  4.365325E+08      0.0000
  4.8356  4.368959E+08      0.0000
  4.8984  4.372030E+08      0.0000
  4.9612  4.369184E+08      0.0000
  5.0240  4.369214E+08      0.0000
  5.0868  4.370109E+08      0.0000
  5.1496  4.372367E+08      0.0000
  5.2124  4.374789E+08      0.0000
  5.2752  4.374539E+08      0.0000
  5.3380  4.374096E+08      0.0000
  5.4008  4.374786E+08      0.0000
  5.4636  4.375867E+08      0.0000
  5.5264  4.377481E+08      0.0000
  5.5892  4.378810E+08      0.0000
  5.6520  4.379176E+08      0.0000
  5.7148  4.379877E+08      0.0000
  5.7776  4.381004E+08      0.0000
  5.8404  4.382175E+08      0.0000
  5.9032  4.383093E+08      0.0000
  5.9660  4.383741E+08      0.0000
  6.0288  4.384289E+08      0.0000
  6.0916  4.384816E+08      0.0000
  6.1544  4.385316E+08      0.0000
  6.2172  4.385674E+08      0.0000
  6.2800  4.387028E+08      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_51.dat                                                                                                                                      
