# Project : 
# User    : 
# File : AddedMass_62.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 62
#UNIT       :  kg*m
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  1.3816 -5.623924E+04 -5.623924E+04      0.0000      0.0000
  1.4444 -4.707052E+04 -4.707052E+04      0.0000      0.0000
  1.5072 -2.364958E+05 -2.364958E+05      0.0000      0.0000
  1.5700 -4.449619E+05 -4.449619E+05      0.0000      0.0000
  1.6328 -1.742202E+05 -1.742202E+05      0.0000      0.0000
  1.6956 -4.942880E+04 -4.942880E+04      0.0000      0.0000
  1.7584 -8.913186E+04 -8.913186E+04      0.0000      0.0000
  1.8212 -5.937669E+04 -5.937669E+04      0.0000      0.0000
  1.8840 -1.898891E+04 -1.898891E+04      0.0000      0.0000
  1.9468 -1.848804E+05 -1.848804E+05      0.0000      0.0000
  2.0096 -3.399960E+05 -3.399960E+05      0.0000      0.0000
  2.0724 -1.254966E+05 -1.254966E+05      0.0000      0.0000
  2.1352 -1.318461E+05 -1.318461E+05      0.0000      0.0000
  2.1980 -1.156265E+05 -1.156265E+05      0.0000      0.0000
  2.2608 -2.190284E+05 -2.190284E+05      0.0000      0.0000
  2.3236 -2.018458E+05 -2.018458E+05      0.0000      0.0000
  2.3864 -6.780895E+04 -6.780895E+04      0.0000      0.0000
  2.4492 -1.430248E+05 -1.430248E+05      0.0000      0.0000
  2.5120 -1.369857E+05 -1.369857E+05      0.0000      0.0000
  2.5748 -1.991728E+05 -1.991728E+05      0.0000      0.0000
  2.6376 -2.759495E+05 -2.759495E+05      0.0000      0.0000
  2.7004 -2.958602E+05 -2.958602E+05      0.0000      0.0000
  2.7632 -1.242492E+05 -1.242492E+05      0.0000      0.0000
  2.8260 -2.176063E+05 -2.176063E+05      0.0000      0.0000
  2.8888 -2.594172E+05 -2.594172E+05      0.0000      0.0000
  2.9516 -3.622076E+05 -3.622076E+05      0.0000      0.0000
  3.0144 -2.531738E+05 -2.531738E+05      0.0000      0.0000
  3.0772 -2.642106E+05 -2.642106E+05      0.0000      0.0000
  3.1400 -2.148303E+05 -2.148303E+05      0.0000      0.0000
  3.2028  9.238447E+05  9.238447E+05      0.0000      0.0000
  3.2656  1.624369E+06  1.624369E+06      0.0000      0.0000
  3.3284  1.407505E+06  1.407505E+06      0.0000      0.0000
  3.3912  1.101386E+06  1.101386E+06      0.0000      0.0000
  3.4540  3.835498E+05  3.835498E+05      0.0000      0.0000
  3.5168 -5.708355E+04 -5.708355E+04      0.0000      0.0000
  3.5796 -6.214954E+04 -6.214954E+04      0.0000      0.0000
  3.6424 -3.341442E+05 -3.341442E+05      0.0000      0.0000
  3.7052 -1.246404E+05 -1.246404E+05      0.0000      0.0000
  3.7680  2.314754E+05  2.314754E+05      0.0000      0.0000
  3.8308  1.583875E+05  1.583875E+05      0.0000      0.0000
  3.8936 -1.880010E+05 -1.880010E+05      0.0000      0.0000
  3.9564  1.137185E+05  1.137185E+05      0.0000      0.0000
  4.0192 -1.613328E+04 -1.613328E+04      0.0000      0.0000
  4.0820  1.542376E+04  1.542376E+04      0.0000      0.0000
  4.1448 -1.095133E+05 -1.095133E+05      0.0000      0.0000
  4.2076 -2.154552E+05 -2.154552E+05      0.0000      0.0000
  4.2704 -1.788240E+05 -1.788240E+05      0.0000      0.0000
  4.3332 -2.703019E+05 -2.703019E+05      0.0000      0.0000
  4.3960 -1.687800E+05 -1.687800E+05      0.0000      0.0000
  4.4588 -1.314275E+05 -1.314275E+05      0.0000      0.0000
  4.5216 -1.509556E+05 -1.509556E+05      0.0000      0.0000
  4.5844 -7.396642E+04 -7.396642E+04      0.0000      0.0000
  4.6472  7.699623E+04  7.699623E+04      0.0000      0.0000
  4.7100  6.718983E+04  6.718983E+04      0.0000      0.0000
  4.7728  9.422788E+04  9.422788E+04      0.0000      0.0000
  4.8356 -5.678418E+04 -5.678418E+04      0.0000      0.0000
  4.8984 -8.590436E+04 -8.590436E+04      0.0000      0.0000
  4.9612 -1.398051E+05 -1.398051E+05      0.0000      0.0000
  5.0240 -9.781444E+04 -9.781444E+04      0.0000      0.0000
  5.0868 -1.411671E+05 -1.411671E+05      0.0000      0.0000
  5.1496 -3.550528E+04 -3.550528E+04      0.0000      0.0000
  5.2124  2.797496E+04  2.797496E+04      0.0000      0.0000
  5.2752 -6.086234E+04 -6.086234E+04      0.0000      0.0000
  5.3380  1.364160E+03  1.364160E+03      0.0000      0.0000
  5.4008 -4.331748E+04 -4.331748E+04      0.0000      0.0000
  5.4636 -3.222462E+04 -3.222462E+04      0.0000      0.0000
  5.5264 -6.922161E+04 -6.922161E+04      0.0000      0.0000
  5.5892 -8.133258E+04 -8.133258E+04      0.0000      0.0000
  5.6520 -9.509884E+04 -9.509884E+04      0.0000      0.0000
  5.7148 -8.271180E+04 -8.271180E+04      0.0000      0.0000
  5.7776 -8.811312E+04 -8.811312E+04      0.0000      0.0000
  5.8404 -7.735075E+04 -7.735075E+04      0.0000      0.0000
  5.9032 -3.236169E+04 -3.236169E+04      0.0000      0.0000
  5.9660 -2.487061E+04 -2.487061E+04      0.0000      0.0000
  6.0288 -1.925365E+04 -1.925365E+04      0.0000      0.0000
  6.0916 -1.592864E+04 -1.592864E+04      0.0000      0.0000
  6.1544 -2.695540E+04 -2.695540E+04      0.0000      0.0000
  6.2172 -4.580219E+04 -4.580219E+04      0.0000      0.0000
  6.2800 -4.459844E+04 -4.459844E+04      0.0000      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_62.dat                                                                                                                                      
