# Project : 
# User    : 
# File : Damping_33.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 33
#UNIT       :  kg/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628  1.147650E+04  1.147650E+04      0.0000      0.0000
  0.1256  2.269731E+04  2.269731E+04      0.0000      0.0000
  0.1884  3.263029E+04  3.263029E+04      0.0000      0.0000
  0.2512  3.769258E+04  3.769258E+04      0.0000      0.0000
  0.3140  3.029957E+04  3.029957E+04      0.0000      0.0000
  0.3768  9.445231E+03  9.445231E+03      0.0000      0.0000
  0.4396  7.464174E+02  7.464174E+02      0.0000      0.0000
  0.5024  4.379345E+04  4.379345E+04      0.0000      0.0000
  0.5652  1.517963E+05  1.517963E+05      0.0000      0.0000
  0.6280  2.736762E+05  2.736762E+05      0.0000      0.0000
  0.6908  3.033165E+05  3.033165E+05      0.0000      0.0000
  0.7536  2.022856E+05  2.022856E+05      0.0000      0.0000
  0.8164  1.326038E+05  1.326038E+05      0.0000      0.0000
  0.8792  2.332403E+05  2.332403E+05      0.0000      0.0000
  0.9420  4.120390E+05  4.120390E+05      0.0000      0.0000
  1.0048  5.498209E+05  5.498209E+05      0.0000      0.0000
  1.0676  6.157495E+05  6.157495E+05      0.0000      0.0000
  1.1304  6.335369E+05  6.335369E+05      0.0000      0.0000
  1.1932  6.504801E+05  6.504801E+05      0.0000      0.0000
  1.2560  7.331537E+05  7.331537E+05      0.0000      0.0000
  1.3188  5.829091E+05  5.829091E+05      0.0000      0.0000
  1.3816  1.784310E+05  1.784310E+05      0.0000      0.0000
  1.4444  8.694752E+04  8.694752E+04      0.0000      0.0000
  1.5072  5.433150E+04  5.433150E+04      0.0000      0.0000
  1.5700  3.638670E+04  3.638670E+04      0.0000      0.0000
  1.6328  2.509654E+04  2.509654E+04      0.0000      0.0000
  1.6956  1.787868E+04  1.787868E+04      0.0000      0.0000
  1.7584  1.423103E+04  1.423103E+04      0.0000      0.0000
  1.8212  8.273288E+03  8.273288E+03      0.0000      0.0000
  1.8840  1.581557E+03  1.581557E+03      0.0000      0.0000
  1.9468  8.146961E+02  8.146961E+02      0.0000      0.0000
  2.0096  4.650225E+02  4.650225E+02      0.0000      0.0000
  2.0724  2.884345E+02  2.884345E+02      0.0000      0.0000
  2.1352  2.333932E+02  2.333932E+02      0.0000      0.0000
  2.1980  1.727309E+02  1.727309E+02      0.0000      0.0000
  2.2608  4.268021E+01  4.268021E+01      0.0000      0.0000
  2.3236  2.569225E+01  2.569225E+01      0.0000      0.0000
  2.3864  1.452845E+01  1.452845E+01      0.0000      0.0000
  2.4492  9.287352E+00  9.287352E+00      0.0000      0.0000
  2.5120 -2.083768E+00 -2.083768E+00      0.0000      0.0000
  2.5748 -5.971541E+01 -5.971541E+01      0.0000      0.0000
  2.6376 -9.841106E+01 -9.841106E+01      0.0000      0.0000
  2.7004 -1.545858E+02 -1.545858E+02      0.0000      0.0000
  2.7632 -2.658625E+02 -2.658625E+02      0.0000      0.0000
  2.8260 -3.616020E+02 -3.616020E+02      0.0000      0.0000
  2.8888 -4.708331E+02 -4.708331E+02      0.0000      0.0000
  2.9516 -7.331409E+02 -7.331409E+02      0.0000      0.0000
  3.0144 -1.293471E+03 -1.293471E+03      0.0000      0.0000
  3.0772 -2.519399E+03 -2.519399E+03      0.0000      0.0000
  3.1400 -3.681210E+03 -3.681210E+03      0.0000      0.0000
  3.2028 -6.839602E+03 -6.839602E+03      0.0000      0.0000
  3.2656 -6.246239E+03 -6.246239E+03      0.0000      0.0000
  3.3284 -4.728058E+03 -4.728058E+03      0.0000      0.0000
  3.3912 -3.527240E+03 -3.527240E+03      0.0000      0.0000
  3.4540 -5.079621E+03 -5.079621E+03      0.0000      0.0000
  3.5168 -7.188626E+03 -7.188626E+03      0.0000      0.0000
  3.5796 -5.963820E+03 -5.963820E+03      0.0000      0.0000
  3.6424  1.967177E+03  1.967177E+03      0.0000      0.0000
  3.7052  5.249800E+02  5.249800E+02      0.0000      0.0000
  3.7680 -2.811263E+02 -2.811263E+02      0.0000      0.0000
  3.8308 -7.112850E+02 -7.112850E+02      0.0000      0.0000
  3.8936  4.005632E+02  4.005632E+02      0.0000      0.0000
  3.9564  4.414863E+02  4.414863E+02      0.0000      0.0000
  4.0192  5.604933E+01  5.604933E+01      0.0000      0.0000
  4.0820 -2.559268E+02 -2.559268E+02      0.0000      0.0000
  4.1448 -1.972672E+02 -1.972672E+02      0.0000      0.0000
  4.2076 -9.172333E+01 -9.172333E+01      0.0000      0.0000
  4.2704 -1.098250E+02 -1.098250E+02      0.0000      0.0000
  4.3332  3.632036E+01  3.632036E+01      0.0000      0.0000
  4.3960  1.772452E+02  1.772452E+02      0.0000      0.0000
  4.4588  3.576320E+02  3.576320E+02      0.0000      0.0000
