# Project : 
# User    : 
# File : Damping_61.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 61
#UNIT       :  kg*m/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628  2.131529E-02  2.131529E-02      0.0000      0.0000
  0.1256  2.299122E-01  2.299122E-01      0.0000      0.0000
  0.1884  1.281500E+00  1.281500E+00      0.0000      0.0000
  0.2512  6.055738E+00  6.055738E+00      0.0000      0.0000
  0.3140  2.626601E+01  2.626601E+01      0.0000      0.0000
  0.3768  9.618352E+01  9.618352E+01      0.0000      0.0000
  0.4396  2.765880E+02  2.765880E+02      0.0000      0.0000
  0.5024  6.172154E+02  6.172154E+02      0.0000      0.0000
  0.5652  1.034373E+03  1.034373E+03      0.0000      0.0000
  0.6280  1.114078E+03  1.114078E+03      0.0000      0.0000
  0.6908  4.772310E+01  4.772310E+01      0.0000      0.0000
  0.7536 -3.074858E+03 -3.074858E+03      0.0000      0.0000
  0.8164 -9.071511E+03 -9.071511E+03      0.0000      0.0000
  0.8792 -2.006600E+04 -2.006600E+04      0.0000      0.0000
  0.9420 -4.338153E+04 -4.338153E+04      0.0000      0.0000
  1.0048 -8.557202E+04 -8.557202E+04      0.0000      0.0000
  1.0676 -9.416469E+04 -9.416469E+04      0.0000      0.0000
  1.1304 -5.154154E+04 -5.154154E+04      0.0000      0.0000
  1.1932 -1.298752E+04 -1.298752E+04      0.0000      0.0000
  1.2560  3.191675E+03  3.191675E+03      0.0000      0.0000
  1.3188  1.087236E+03  1.087236E+03      0.0000      0.0000
  1.3816 -3.669286E+03 -3.669286E+03      0.0000      0.0000
  1.4444  1.537684E+04  1.537684E+04      0.0000      0.0000
  1.5072 -3.049937E+04 -3.049937E+04      0.0000      0.0000
  1.5700 -8.369530E+04 -8.369530E+04      0.0000      0.0000
  1.6328  1.626321E+04  1.626321E+04      0.0000      0.0000
  1.6956  8.086449E+04  8.086449E+04      0.0000      0.0000
  1.7584  3.908173E+04  3.908173E+04      0.0000      0.0000
  1.8212  2.377663E+03  2.377663E+03      0.0000      0.0000
  1.8840  2.476373E+04  2.476373E+04      0.0000      0.0000
  1.9468  1.495966E+04  1.495966E+04      0.0000      0.0000
  2.0096 -3.629982E+04 -3.629982E+04      0.0000      0.0000
  2.0724 -9.634068E+03 -9.634068E+03      0.0000      0.0000
  2.1352 -5.584195E+03 -5.584195E+03      0.0000      0.0000
  2.1980  2.284090E+04  2.284090E+04      0.0000      0.0000
  2.2608  1.027030E+05  1.027030E+05      0.0000      0.0000
  2.3236  7.250777E+04  7.250777E+04      0.0000      0.0000
  2.3864 -1.847357E+04 -1.847357E+04      0.0000      0.0000
  2.4492 -8.956244E+03 -8.956244E+03      0.0000      0.0000
  2.5120  1.474800E+04  1.474800E+04      0.0000      0.0000
  2.5748  6.948003E+04  6.948003E+04      0.0000      0.0000
  2.6376  3.084015E+04  3.084015E+04      0.0000      0.0000
  2.7004 -6.304789E+04 -6.304789E+04      0.0000      0.0000
  2.7632  8.975208E+04  8.975208E+04      0.0000      0.0000
  2.8260  1.259129E+05  1.259129E+05      0.0000      0.0000
  2.8888  4.369708E+04  4.369708E+04      0.0000      0.0000
  2.9516 -1.601707E+04 -1.601707E+04      0.0000      0.0000
  3.0144  7.353035E+04  7.353035E+04      0.0000      0.0000
  3.0772  9.649713E+04  9.649713E+04      0.0000      0.0000
  3.1400  2.263542E+04  2.263542E+04      0.0000      0.0000
  3.2028 -2.676627E+05 -2.676627E+05      0.0000      0.0000
  3.2656  1.983001E+05  1.983001E+05      0.0000      0.0000
  3.3284 -3.870358E+04 -3.870358E+04      0.0000      0.0000
  3.3912 -5.004067E+04 -5.004067E+04      0.0000      0.0000
  3.4540  2.106442E+05  2.106442E+05      0.0000      0.0000
  3.5168  1.209001E+04  1.209001E+04      0.0000      0.0000
  3.5796  7.837284E+04  7.837284E+04      0.0000      0.0000
  3.6424  1.388573E+05  1.388573E+05      0.0000      0.0000
  3.7052  2.369112E+04  2.369112E+04      0.0000      0.0000
