# Project : 
# User    : 
# File : AddedMass_65.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 65
#UNIT       :  kg*m*m/rad
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628 -4.866244E+04 -4.866244E+04      0.0000      0.0000
  0.1256 -5.077689E+04 -5.077689E+04      0.0000      0.0000
  0.1884 -5.453043E+04 -5.453043E+04      0.0000      0.0000
  0.2512 -6.035689E+04 -6.035689E+04      0.0000      0.0000
  0.3140 -6.903224E+04 -6.903224E+04      0.0000      0.0000
  0.3768 -8.160862E+04 -8.160862E+04      0.0000      0.0000
  0.4396 -9.889850E+04 -9.889850E+04      0.0000      0.0000
  0.5024 -1.204869E+05 -1.204869E+05      0.0000      0.0000
  0.5652 -1.437505E+05 -1.437505E+05      0.0000      0.0000
  0.6280 -1.646553E+05 -1.646553E+05      0.0000      0.0000
  0.6908 -1.802291E+05 -1.802291E+05      0.0000      0.0000
  0.7536 -1.847109E+05 -1.847109E+05      0.0000      0.0000
  0.8164 -1.554132E+05 -1.554132E+05      0.0000      0.0000
  0.8792 -4.680770E+04 -4.680770E+04      0.0000      0.0000
  0.9420  1.770866E+05  1.770866E+05      0.0000      0.0000
  1.0048  3.321643E+05  3.321643E+05      0.0000      0.0000
  1.0676  4.894032E+04  4.894032E+04      0.0000      0.0000
  1.1304 -1.456055E+05 -1.456055E+05      0.0000      0.0000
  1.1932 -5.249525E+04 -5.249525E+04      0.0000      0.0000
  1.2560  1.330625E+05  1.330625E+05      0.0000      0.0000
  1.3188  3.064828E+05  3.064828E+05      0.0000      0.0000
  1.3816  2.635779E+05  2.635779E+05      0.0000      0.0000
  1.4444  5.727351E+04  5.727351E+04      0.0000      0.0000
  1.5072  3.903771E+04  3.903771E+04      0.0000      0.0000
  1.5700 -7.679491E+04 -7.679491E+04      0.0000      0.0000
  1.6328 -6.338144E+04 -6.338144E+04      0.0000      0.0000
  1.6956  2.889489E+05  2.889489E+05      0.0000      0.0000
  1.7584  4.090256E+05  4.090256E+05      0.0000      0.0000
  1.8212  2.803425E+05  2.803425E+05      0.0000      0.0000
  1.8840  1.524905E+05  1.524905E+05      0.0000      0.0000
  1.9468  1.450832E+05  1.450832E+05      0.0000      0.0000
  2.0096  1.551211E+05  1.551211E+05      0.0000      0.0000
  2.0724  1.868681E+05  1.868681E+05      0.0000      0.0000
  2.1352  2.314352E+05  2.314352E+05      0.0000      0.0000
  2.1980  9.838700E+04  9.838700E+04      0.0000      0.0000
  2.2608  8.127539E+04  8.127539E+04      0.0000      0.0000
  2.3236  1.661719E+05  1.661719E+05      0.0000      0.0000
  2.3864  1.780595E+05  1.780595E+05      0.0000      0.0000
  2.4492  1.837193E+05  1.837193E+05      0.0000      0.0000
  2.5120  9.805091E+04  9.805091E+04      0.0000      0.0000
  2.5748  7.031739E+04  7.031739E+04      0.0000      0.0000
  2.6376  1.319618E+05  1.319618E+05      0.0000      0.0000
  2.7004  1.171976E+05  1.171976E+05      0.0000      0.0000
  2.7632  3.484806E+04  3.484806E+04      0.0000      0.0000
  2.8260  7.412173E+04  7.412173E+04      0.0000      0.0000
  2.8888  9.755568E+04  9.755568E+04      0.0000      0.0000
  2.9516  8.513938E+04  8.513938E+04      0.0000      0.0000
  3.0144  3.673500E+04  3.673500E+04      0.0000      0.0000
  3.0772  7.429872E+04  7.429872E+04      0.0000      0.0000
  3.1400  2.050284E+05  2.050284E+05      0.0000      0.0000
  3.2028  3.391561E+05  3.391561E+05      0.0000      0.0000
  3.2656 -6.083510E+04 -6.083510E+04      0.0000      0.0000
  3.3284  1.497430E+05  1.497430E+05      0.0000      0.0000
  3.3912  1.097643E+04  1.097643E+04      0.0000      0.0000
  3.4540  5.022902E+04  5.022902E+04      0.0000      0.0000
  3.5168 -3.729933E+04 -3.729933E+04      0.0000      0.0000
  3.5796  2.762028E+05  2.762028E+05      0.0000      0.0000
  3.6424  1.477662E+05  1.477662E+05      0.0000      0.0000
  3.7052  2.550777E+05  2.550777E+05      0.0000      0.0000
  3.7680  1.930200E+05  1.930200E+05      0.0000      0.0000
  3.8308  8.395900E+04  8.395900E+04      0.0000      0.0000
