# Project : 
# User    : 
# File : Damping_44.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 44
#UNIT       :  kg*m*m/s/rad
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628  1.813829E+03  1.813829E+03      0.0000      0.0000
  0.1256  2.084471E+04  2.084471E+04      0.0000      0.0000
  0.1884  1.280811E+05  1.280811E+05      0.0000      0.0000
  0.2512  6.828557E+05  6.828557E+05      0.0000      0.0000
  0.3140  3.376829E+06  3.376829E+06      0.0000      0.0000
  0.3768  1.411984E+07  1.411984E+07      0.0000      0.0000
  0.4396  4.654362E+07  4.654362E+07      0.0000      0.0000
  0.5024  1.216971E+08  1.216971E+08      0.0000      0.0000
  0.5652  2.562274E+08  2.562274E+08      0.0000      0.0000
  0.6280  4.369844E+08  4.369844E+08      0.0000      0.0000
  0.6908  6.080036E+08  6.080036E+08      0.0000      0.0000
  0.7536  6.978824E+08  6.978824E+08      0.0000      0.0000
  0.8164  6.641350E+08  6.641350E+08      0.0000      0.0000
  0.8792  5.140984E+08  5.140984E+08      0.0000      0.0000
  0.9420  3.312543E+08  3.312543E+08      0.0000      0.0000
  1.0048  3.823921E+08  3.823921E+08      0.0000      0.0000
  1.0676  6.866569E+08  6.866569E+08      0.0000      0.0000
  1.1304  7.408864E+08  7.408864E+08      0.0000      0.0000
  1.1932  6.261942E+08  6.261942E+08      0.0000      0.0000
  1.2560  4.797799E+08  4.797799E+08      0.0000      0.0000
  1.3188  3.362036E+08  3.362036E+08      0.0000      0.0000
  1.3816  2.200971E+08  2.200971E+08      0.0000      0.0000
  1.4444  1.529853E+08  1.529853E+08      0.0000      0.0000
  1.5072  1.268078E+08  1.268078E+08      0.0000      0.0000
  1.5700  1.008062E+08  1.008062E+08      0.0000      0.0000
  1.6328  6.702806E+07  6.702806E+07      0.0000      0.0000
  1.6956  4.061931E+07  4.061931E+07      0.0000      0.0000
  1.7584  2.658539E+07  2.658539E+07      0.0000      0.0000
  1.8212  1.822170E+07  1.822170E+07      0.0000      0.0000
  1.8840  1.221791E+07  1.221791E+07      0.0000      0.0000
  1.9468  1.042145E+07  1.042145E+07      0.0000      0.0000
  2.0096  1.266868E+07  1.266868E+07      0.0000      0.0000
  2.0724  1.060852E+07  1.060852E+07      0.0000      0.0000
  2.1352  7.417437E+06  7.417437E+06      0.0000      0.0000
  2.1980  5.890404E+06  5.890404E+06      0.0000      0.0000
  2.2608  5.272184E+06  5.272184E+06      0.0000      0.0000
  2.3236  4.931787E+06  4.931787E+06      0.0000      0.0000
  2.3864  3.243646E+06  3.243646E+06      0.0000      0.0000
  2.4492  2.010904E+06  2.010904E+06      0.0000      0.0000
  2.5120  1.703979E+06  1.703979E+06      0.0000      0.0000
  2.5748  1.386806E+06  1.386806E+06      0.0000      0.0000
  2.6376  1.591822E+06  1.591822E+06      0.0000      0.0000
  2.7004  1.643339E+06  1.643339E+06      0.0000      0.0000
  2.7632  9.890782E+05  9.890782E+05      0.0000      0.0000
  2.8260  5.372189E+05  5.372189E+05      0.0000      0.0000
  2.8888  1.717189E+05  1.717189E+05      0.0000      0.0000
  2.9516 -4.601089E+05 -4.601089E+05      0.0000      0.0000
  3.0144 -1.282770E+06 -1.282770E+06      0.0000      0.0000
  3.0772 -2.638592E+06 -2.638592E+06      0.0000      0.0000
  3.1400 -5.260009E+06 -5.260009E+06      0.0000      0.0000
  3.2028 -8.302646E+06 -8.302646E+06      0.0000      0.0000
  3.2656 -6.289172E+06 -6.289172E+06      0.0000      0.0000
  3.3284 -3.578288E+06 -3.578288E+06      0.0000      0.0000
  3.3912 -2.608179E+06 -2.608179E+06      0.0000      0.0000
  3.4540 -2.252670E+06 -2.252670E+06      0.0000      0.0000
  3.5168 -2.450024E+06 -2.450024E+06      0.0000      0.0000
  3.5796 -3.031644E+06 -3.031644E+06      0.0000      0.0000
  3.6424  1.689537E+06  1.689537E+06      0.0000      0.0000
  3.7052  2.292663E+04  2.292663E+04      0.0000      0.0000
  3.7680  1.453768E+06  1.453768E+06      0.0000      0.0000
  3.8308  3.259298E+05  3.259298E+05      0.0000      0.0000
  3.8936  3.833873E+05  3.833873E+05      0.0000      0.0000
  3.9564  1.477580E+05  1.477580E+05      0.0000      0.0000
  4.0192 -1.489317E+05 -1.489317E+05      0.0000      0.0000
  4.0820 -3.356803E+05 -3.356803E+05      0.0000      0.0000
  4.1448 -1.968642E+05 -1.968642E+05      0.0000      0.0000
  4.2076 -1.423600E+05 -1.423600E+05      0.0000      0.0000
  4.2704 -9.928716E+04 -9.928716E+04      0.0000      0.0000
  4.3332  9.676047E+04  9.676047E+04      0.0000      0.0000
  4.3960  3.413040E+05  3.413040E+05      0.0000      0.0000
  4.4588  5.426540E+05  5.426540E+05      0.0000      0.0000
  4.5216  6.373986E+05  6.373986E+05      0.0000      0.0000
  4.5844  4.653633E+05  4.653633E+05      0.0000      0.0000
  4.6472  3.560505E+05  3.560505E+05      0.0000      0.0000
  4.7100  1.302316E+05  1.302316E+05      0.0000      0.0000
  4.7728  3.058832E+05  3.058832E+05      0.0000      0.0000
  4.8356  2.268418E+05  2.268418E+05      0.0000      0.0000
  4.8984  2.231430E+05  2.231430E+05      0.0000      0.0000
  4.9612  2.376613E+05  2.376613E+05      0.0000      0.0000
  5.0240  2.299717E+05  2.299717E+05      0.0000      0.0000
  5.0868  1.851385E+05  1.851385E+05      0.0000      0.0000
  5.1496  5.948109E+04  5.948109E+04      0.0000      0.0000
  5.2124  1.474396E+05  1.474396E+05      0.0000      0.0000
  5.2752  1.089113E+05  1.089113E+05      0.0000      0.0000
  5.3380  1.880303E+05  1.880303E+05      0.0000      0.0000
  5.4008  1.450575E+05  1.450575E+05      0.0000      0.0000
  5.4636  2.929359E+04  2.929359E+04      0.0000      0.0000
  5.5264 -5.022762E+04 -5.022762E+04      0.0000      0.0000
  5.5892 -5.994636E+04 -5.994636E+04      0.0000      0.0000
  5.6520 -1.272584E+05 -1.272584E+05      0.0000      0.0000
  5.7148 -6.294304E+04 -6.294304E+04      0.0000      0.0000
  5.7776 -7.027270E+04 -7.027270E+04      0.0000      0.0000
  5.8404 -1.774826E+03 -1.774826E+03      0.0000      0.0000
  5.9032  1.323797E+04  1.323797E+04      0.0000      0.0000
  5.9660 -2.575617E+04 -2.575617E+04      0.0000      0.0000
  6.0288 -7.714786E+03 -7.714786E+03      0.0000      0.0000
  6.0916 -8.904200E+03 -8.904200E+03      0.0000      0.0000
  6.1544  4.029994E+04  4.029994E+04      0.0000      0.0000
  6.2172  1.323418E+05  1.323418E+05      0.0000      0.0000
  6.2800  1.517532E+05  1.517532E+05      0.0000      0.0000
#------------------------------------------------------------
#ENDFILE Damping_44.dat                                                                                                                                        
