# Project : 
# User    : 
# File : AddedMass_22.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 22
#UNIT       :  kg
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628  8.817269E+06  8.817269E+06      0.0000      0.0000
  0.1256  8.858898E+06  8.858898E+06      0.0000      0.0000
  0.1884  8.934696E+06  8.934696E+06      0.0000      0.0000
  0.2512  9.056552E+06  9.056552E+06      0.0000      0.0000
  0.3140  9.236593E+06  9.236593E+06      0.0000      0.0000
  0.3768  9.460864E+06  9.460864E+06      0.0000      0.0000
  0.4396  9.664820E+06  9.664820E+06      0.0000      0.0000
  0.5024  9.744737E+06  9.744737E+06      0.0000      0.0000
  0.5652  9.602498E+06  9.602498E+06      0.0000      0.0000
  0.6280  9.236227E+06  9.236227E+06      0.0000      0.0000
  0.6908  8.797636E+06  8.797636E+06      0.0000      0.0000
  0.7536  8.535911E+06  8.535911E+06      0.0000      0.0000
  0.8164  8.725897E+06  8.725897E+06      0.0000      0.0000
  0.8792  9.660082E+06  9.660082E+06      0.0000      0.0000
  0.9420  1.137130E+07  1.137130E+07      0.0000      0.0000
  1.0048  1.186574E+07  1.186574E+07      0.0000      0.0000
  1.0676  8.541131E+06  8.541131E+06      0.0000      0.0000
  1.1304  5.877044E+06  5.877044E+06      0.0000      0.0000
  1.1932  5.162969E+06  5.162969E+06      0.0000      0.0000
  1.2560  5.247783E+06  5.247783E+06      0.0000      0.0000
  1.3188  5.621974E+06  5.621974E+06      0.0000      0.0000
  1.3816  6.190603E+06  6.190603E+06      0.0000      0.0000
  1.4444  6.515893E+06  6.515893E+06      0.0000      0.0000
  1.5072  5.884151E+06  5.884151E+06      0.0000      0.0000
  1.5700  4.746322E+06  4.746322E+06      0.0000      0.0000
  1.6328  3.997603E+06  3.997603E+06      0.0000      0.0000
  1.6956  4.345772E+06  4.345772E+06      0.0000      0.0000
  1.7584  4.869956E+06  4.869956E+06      0.0000      0.0000
  1.8212  5.203712E+06  5.203712E+06      0.0000      0.0000
  1.8840  5.471068E+06  5.471068E+06      0.0000      0.0000
  1.9468  5.745691E+06  5.745691E+06      0.0000      0.0000
  2.0096  5.709858E+06  5.709858E+06      0.0000      0.0000
  2.0724  5.367838E+06  5.367838E+06      0.0000      0.0000
  2.1352  5.418748E+06  5.418748E+06      0.0000      0.0000
  2.1980  5.523745E+06  5.523745E+06      0.0000      0.0000
  2.2608  5.598022E+06  5.598022E+06      0.0000      0.0000
  2.3236  5.570535E+06  5.570535E+06      0.0000      0.0000
  2.3864  5.483158E+06  5.483158E+06      0.0000      0.0000
  2.4492  5.622573E+06  5.622573E+06      0.0000      0.0000
  2.5120  5.734845E+06  5.734845E+06      0.0000      0.0000
  2.5748  5.830568E+06  5.830568E+06      0.0000      0.0000
  2.6376  5.901844E+06  5.901844E+06      0.0000      0.0000
  2.7004  5.836722E+06  5.836722E+06      0.0000      0.0000
  2.7632  5.800063E+06  5.800063E+06      0.0000      0.0000
  2.8260  5.853556E+06  5.853556E+06      0.0000      0.0000
  2.8888  5.889540E+06  5.889540E+06      0.0000      0.0000
  2.9516  5.903096E+06  5.903096E+06      0.0000      0.0000
  3.0144  5.922431E+06  5.922431E+06      0.0000      0.0000
  3.0772  5.966040E+06  5.966040E+06      0.0000      0.0000
  3.1400  6.011052E+06  6.011052E+06      0.0000      0.0000
  3.2028  6.040578E+06  6.040578E+06      0.0000      0.0000
  3.2656  6.061793E+06  6.061793E+06      0.0000      0.0000
  3.3284  6.101224E+06  6.101224E+06      0.0000      0.0000
  3.3912  6.131919E+06  6.131919E+06      0.0000      0.0000
  3.4540  6.143497E+06  6.143497E+06      0.0000      0.0000
  3.5168  6.159715E+06  6.159715E+06      0.0000      0.0000
  3.5796  6.178979E+06  6.178979E+06      0.0000      0.0000
  3.6424  6.186937E+06  6.186937E+06      0.0000      0.0000
  3.7052  6.193800E+06  6.193800E+06      0.0000      0.0000
  3.7680  6.225121E+06  6.225121E+06      0.0000      0.0000
  3.8308  6.225447E+06  6.225447E+06      0.0000      0.0000
  3.8936  6.222085E+06  6.222085E+06      0.0000      0.0000
  3.9564  6.224584E+06  6.224584E+06      0.0000      0.0000
  4.0192  6.243144E+06  6.243144E+06      0.0000      0.0000
  4.0820  6.259119E+06  6.259119E+06      0.0000      0.0000
  4.1448  6.258923E+06  6.258923E+06      0.0000      0.0000
