# Project : 
# User    : 
# File : Damping_21.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 21
#UNIT       :  kg/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628 -4.634178E-02 -4.634178E-02      0.0000      0.0000
  0.1256 -4.612603E-01 -4.612603E-01      0.0000      0.0000
  0.1884 -2.271875E+00 -2.271875E+00      0.0000      0.0000
  0.2512 -9.204377E+00 -9.204377E+00      0.0000      0.0000
  0.3140 -3.373926E+01 -3.373926E+01      0.0000      0.0000
  0.3768 -1.044887E+02 -1.044887E+02      0.0000      0.0000
  0.4396 -2.569416E+02 -2.569416E+02      0.0000      0.0000
  0.5024 -5.027514E+02 -5.027514E+02      0.0000      0.0000
  0.5652 -7.919605E+02 -7.919605E+02      0.0000      0.0000
  0.6280 -1.017383E+03 -1.017383E+03      0.0000      0.0000
  0.6908 -1.090817E+03 -1.090817E+03      0.0000      0.0000
  0.7536 -9.899231E+02 -9.899231E+02      0.0000      0.0000
  0.8164 -7.316129E+02 -7.316129E+02      0.0000      0.0000
  0.8792 -2.885252E+02 -2.885252E+02      0.0000      0.0000
  0.9420  7.717251E+02  7.717251E+02      0.0000      0.0000
  1.0048  1.387380E+03  1.387380E+03      0.0000      0.0000
  1.0676 -2.892936E+03 -2.892936E+03      0.0000      0.0000
  1.1304 -3.335898E+03 -3.335898E+03      0.0000      0.0000
  1.1932 -1.543141E+03 -1.543141E+03      0.0000      0.0000
  1.2560 -1.317305E+02 -1.317305E+02      0.0000      0.0000
  1.3188  8.468546E+02  8.468546E+02      0.0000      0.0000
  1.3816  1.353679E+03  1.353679E+03      0.0000      0.0000
  1.4444  1.762727E+03  1.762727E+03      0.0000      0.0000
  1.5072  2.713606E+02  2.713606E+02      0.0000      0.0000
  1.5700 -2.035030E+03 -2.035030E+03      0.0000      0.0000
  1.6328 -1.392371E+03 -1.392371E+03      0.0000      0.0000
  1.6956 -7.324843E+01 -7.324843E+01      0.0000      0.0000
  1.7584  2.810297E+02  2.810297E+02      0.0000      0.0000
  1.8212  2.114664E+02  2.114664E+02      0.0000      0.0000
  1.8840  9.353302E+01  9.353302E+01      0.0000      0.0000
  1.9468 -1.478592E+03 -1.478592E+03      0.0000      0.0000
  2.0096  1.225935E+03  1.225935E+03      0.0000      0.0000
  2.0724  5.217446E+02  5.217446E+02      0.0000      0.0000
  2.1352  1.437866E+03  1.437866E+03      0.0000      0.0000
  2.1980 -4.491811E+01 -4.491811E+01      0.0000      0.0000
  2.2608 -7.571369E+02 -7.571369E+02      0.0000      0.0000
  2.3236  1.423523E+03  1.423523E+03      0.0000      0.0000
  2.3864 -3.327226E+03 -3.327226E+03      0.0000      0.0000
  2.4492  3.340865E+02  3.340865E+02      0.0000      0.0000
  2.5120  2.444144E+02  2.444144E+02      0.0000      0.0000
  2.5748 -2.122543E+02 -2.122543E+02      0.0000      0.0000
  2.6376  5.124056E+02  5.124056E+02      0.0000      0.0000
  2.7004 -7.905284E+02 -7.905284E+02      0.0000      0.0000
  2.7632  1.849412E+03  1.849412E+03      0.0000      0.0000
  2.8260  1.569165E+03  1.569165E+03      0.0000      0.0000
  2.8888 -1.022497E+03 -1.022497E+03      0.0000      0.0000
  2.9516 -3.662076E+03 -3.662076E+03      0.0000      0.0000
  3.0144  1.648966E+03  1.648966E+03      0.0000      0.0000
  3.0772  2.012884E+03  2.012884E+03      0.0000      0.0000
  3.1400 -1.245563E+03 -1.245563E+03      0.0000      0.0000
  3.2028 -1.725392E+03 -1.725392E+03      0.0000      0.0000
  3.2656  6.136005E+03  6.136005E+03      0.0000      0.0000
  3.3284  1.290009E+03  1.290009E+03      0.0000      0.0000
  3.3912 -4.399892E+03 -4.399892E+03      0.0000      0.0000
  3.4540  4.850692E+03  4.850692E+03      0.0000      0.0000
  3.5168 -3.863700E+03 -3.863700E+03      0.0000      0.0000
  3.5796 -4.221047E+03 -4.221047E+03      0.0000      0.0000
  3.6424 -1.517690E+03 -1.517690E+03      0.0000      0.0000
  3.7052  4.343754E+03  4.343754E+03      0.0000      0.0000
  3.7680 -2.439263E+02 -2.439263E+02      0.0000      0.0000
  3.8308 -6.473934E+02 -6.473934E+02      0.0000      0.0000
  3.8936  4.862543E+03  4.862543E+03      0.0000      0.0000
  3.9564 -6.136456E+03 -6.136456E+03      0.0000      0.0000
  4.0192  5.440490E+03  5.440490E+03      0.0000      0.0000
  4.0820 -1.466738E+03 -1.466738E+03      0.0000      0.0000
  4.1448 -8.049014E+03 -8.049014E+03      0.0000      0.0000
  4.2076  1.000882E+03  1.000882E+03      0.0000      0.0000
  4.2704 -3.658933E+03 -3.658933E+03      0.0000      0.0000
  4.3332  1.200513E+03  1.200513E+03      0.0000      0.0000
  4.3960 -1.244692E+03 -1.244692E+03      0.0000      0.0000
  4.4588 -5.150408E+03 -5.150408E+03      0.0000      0.0000
  4.5216  6.875455E+03  6.875455E+03      0.0000      0.0000
  4.5844 -2.294836E+03 -2.294836E+03      0.0000      0.0000
  4.6472  2.050971E+03  2.050971E+03      0.0000      0.0000
  4.7100 -3.487109E+03 -3.487109E+03      0.0000      0.0000
  4.7728  2.057239E+03  2.057239E+03      0.0000      0.0000
  4.8356  5.837710E+02  5.837710E+02      0.0000      0.0000
  4.8984 -3.491782E+03 -3.491782E+03      0.0000      0.0000
  4.9612  1.533951E+03  1.533951E+03      0.0000      0.0000
  5.0240  1.116897E+03  1.116897E+03      0.0000      0.0000
  5.0868  2.939769E+02  2.939769E+02      0.0000      0.0000
  5.1496 -5.634604E+03 -5.634604E+03      0.0000      0.0000
  5.2124  4.327284E+03  4.327284E+03      0.0000      0.0000
  5.2752 -4.704838E+02 -4.704838E+02      0.0000      0.0000
  5.3380  6.690300E+02  6.690300E+02      0.0000      0.0000
  5.4008  1.176335E+03  1.176335E+03      0.0000      0.0000
  5.4636 -1.888520E+03 -1.888520E+03      0.0000      0.0000
  5.5264  7.131353E+03  7.131353E+03      0.0000      0.0000
  5.5892 -6.965439E+03 -6.965439E+03      0.0000      0.0000
  5.6520  9.722055E+03  9.722055E+03      0.0000      0.0000
  5.7148 -1.647131E+03 -1.647131E+03      0.0000      0.0000
  5.7776  7.351429E+02  7.351429E+02      0.0000      0.0000
  5.8404 -3.706790E+03 -3.706790E+03      0.0000      0.0000
  5.9032 -2.978180E+03 -2.978180E+03      0.0000      0.0000
  5.9660  1.239086E+03  1.239086E+03      0.0000      0.0000
  6.0288 -2.403853E+03 -2.403853E+03      0.0000      0.0000
  6.0916 -1.828221E+03 -1.828221E+03      0.0000      0.0000
  6.1544  2.949710E+02  2.949710E+02      0.0000      0.0000
  6.2172 -2.402741E+03 -2.402741E+03      0.0000      0.0000
  6.2800  2.340071E+03  2.340071E+03      0.0000      0.0000
#------------------------------------------------------------
#ENDFILE Damping_21.dat                                                                                                                                        
