# Project : 
# User    : 
# File : Damping_43.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 43
#UNIT       :  kg*m/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628  2.771645E-01  2.771645E-01      0.0000      0.0000
  0.1256  1.856830E+00  1.856830E+00      0.0000      0.0000
  0.1884  4.288023E+00  4.288023E+00      0.0000      0.0000
  0.2512 -4.683376E+00 -4.683376E+00      0.0000      0.0000
  0.3140 -9.196475E+01 -9.196475E+01      0.0000      0.0000
  0.3768 -4.584607E+02 -4.584607E+02      0.0000      0.0000
  0.4396 -1.399813E+03 -1.399813E+03      0.0000      0.0000
  0.5024 -3.040173E+03 -3.040173E+03      0.0000      0.0000
  0.5652 -5.021000E+03 -5.021000E+03      0.0000      0.0000
  0.6280 -6.647546E+03 -6.647546E+03      0.0000      0.0000
  0.6908 -7.850596E+03 -7.850596E+03      0.0000      0.0000
  0.7536 -9.743913E+03 -9.743913E+03      0.0000      0.0000
  0.8164 -1.236358E+04 -1.236358E+04      0.0000      0.0000
  0.8792 -1.282933E+04 -1.282933E+04      0.0000      0.0000
  0.9420 -9.663332E+03 -9.663332E+03      0.0000      0.0000
  1.0048 -6.217981E+03 -6.217981E+03      0.0000      0.0000
  1.0676 -4.952754E+03 -4.952754E+03      0.0000      0.0000
  1.1304 -7.610594E+02 -7.610594E+02      0.0000      0.0000
  1.1932  5.905607E+03  5.905607E+03      0.0000      0.0000
  1.2560  1.232938E+04  1.232938E+04      0.0000      0.0000
  1.3188  4.437365E+03  4.437365E+03      0.0000      0.0000
  1.3816 -3.258625E+03 -3.258625E+03      0.0000      0.0000
  1.4444 -8.694063E+02 -8.694063E+02      0.0000      0.0000
  1.5072  3.099823E+02  3.099823E+02      0.0000      0.0000
  1.5700  2.445328E+02  2.445328E+02      0.0000      0.0000
  1.6328  1.535981E+02  1.535981E+02      0.0000      0.0000
  1.6956 -1.403340E+02 -1.403340E+02      0.0000      0.0000
  1.7584 -1.259160E+02 -1.259160E+02      0.0000      0.0000
  1.8212  4.092444E+02  4.092444E+02      0.0000      0.0000
  1.8840 -2.716479E+02 -2.716479E+02      0.0000      0.0000
  1.9468  9.502845E+00  9.502845E+00      0.0000      0.0000
  2.0096  4.015144E+02  4.015144E+02      0.0000      0.0000
  2.0724  4.362304E+02  4.362304E+02      0.0000      0.0000
  2.1352  2.133466E+02  2.133466E+02      0.0000      0.0000
  2.1980 -9.247084E+01 -9.247084E+01      0.0000      0.0000
  2.2608 -1.594884E+02 -1.594884E+02      0.0000      0.0000
  2.3236 -4.056852E+02 -4.056852E+02      0.0000      0.0000
  2.3864 -1.677246E+02 -1.677246E+02      0.0000      0.0000
  2.4492 -7.865325E+00 -7.865325E+00      0.0000      0.0000
  2.5120  4.548825E+01  4.548825E+01      0.0000      0.0000
  2.5748  2.134936E+02  2.134936E+02      0.0000      0.0000
  2.6376 -1.256653E+01 -1.256653E+01      0.0000      0.0000
  2.7004  2.533516E+02  2.533516E+02      0.0000      0.0000
  2.7632 -2.660193E+02 -2.660193E+02      0.0000      0.0000
  2.8260 -2.508167E+02 -2.508167E+02      0.0000      0.0000
  2.8888 -4.174176E+02 -4.174176E+02      0.0000      0.0000
  2.9516 -5.039967E+01 -5.039967E+01      0.0000      0.0000
  3.0144  1.839900E+02  1.839900E+02      0.0000      0.0000
  3.0772  3.019478E+02  3.019478E+02      0.0000      0.0000
  3.1400  1.460781E+03  1.460781E+03      0.0000      0.0000
  3.2028  5.646294E+03  5.646294E+03      0.0000      0.0000
  3.2656  1.852865E+03  1.852865E+03      0.0000      0.0000
  3.3284  1.255108E+03  1.255108E+03      0.0000      0.0000
  3.3912 -1.322390E+03 -1.322390E+03      0.0000      0.0000
  3.4540  1.025056E+03  1.025056E+03      0.0000      0.0000
  3.5168  1.362333E+03  1.362333E+03      0.0000      0.0000
  3.5796 -6.818283E+03 -6.818283E+03      0.0000      0.0000
  3.6424  3.004636E+03  3.004636E+03      0.0000      0.0000
  3.7052  1.980745E+02  1.980745E+02      0.0000      0.0000
  3.7680 -5.024894E+01 -5.024894E+01      0.0000      0.0000
  3.8308  5.371389E+01  5.371389E+01      0.0000      0.0000
  3.8936  1.179399E+03  1.179399E+03      0.0000      0.0000
  3.9564 -8.417335E+02 -8.417335E+02      0.0000      0.0000
  4.0192 -5.241169E+02 -5.241169E+02      0.0000      0.0000
  4.0820 -2.710159E+02 -2.710159E+02      0.0000      0.0000
