# Project : 
# User    : 
# File : Damping_64.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (     -0.0032   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 64
#UNIT       :  kg*m*m/s/rad
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628 -4.070780E-01 -4.070780E-01      0.0000      0.0000
  0.1256 -4.206176E+00 -4.206176E+00      0.0000      0.0000
  0.1884 -2.156085E+01 -2.156085E+01      0.0000      0.0000
  0.2512 -8.759841E+01 -8.759841E+01      0.0000      0.0000
  0.3140 -2.866710E+02 -2.866710E+02      0.0000      0.0000
  0.3768 -5.612150E+02 -5.612150E+02      0.0000      0.0000
  0.4396  3.116327E+02  3.116327E+02      0.0000      0.0000
  0.5024  6.575970E+03  6.575970E+03      0.0000      0.0000
  0.5652  2.590585E+04  2.590585E+04      0.0000      0.0000
  0.6280  6.290484E+04  6.290484E+04      0.0000      0.0000
  0.6908  1.040800E+05  1.040800E+05      0.0000      0.0000
  0.7536  1.055782E+05  1.055782E+05      0.0000      0.0000
  0.8164  7.619996E+02  7.619996E+02      0.0000      0.0000
  0.8792 -2.061488E+05 -2.061488E+05      0.0000      0.0000
  0.9420 -8.395151E+03 -8.395151E+03      0.0000      0.0000
  1.0048  1.491431E+06  1.491431E+06      0.0000      0.0000
  1.0676  1.926462E+06  1.926462E+06      0.0000      0.0000
  1.1304  7.985980E+05  7.985980E+05      0.0000      0.0000
  1.1932  1.973882E+05  1.973882E+05      0.0000      0.0000
  1.2560  4.366735E+04  4.366735E+04      0.0000      0.0000
  1.3188  1.361994E+05  1.361994E+05      0.0000      0.0000
  1.3816  1.882747E+04  1.882747E+04      0.0000      0.0000
  1.4444 -2.083923E+05 -2.083923E+05      0.0000      0.0000
  1.5072  1.260549E+05  1.260549E+05      0.0000      0.0000
  1.5700 -8.729504E+05 -8.729504E+05      0.0000      0.0000
  1.6328 -1.851853E+06 -1.851853E+06      0.0000      0.0000
  1.6956 -7.450664E+05 -7.450664E+05      0.0000      0.0000
  1.7584 -4.866662E+05 -4.866662E+05      0.0000      0.0000
  1.8212 -7.136345E+05 -7.136345E+05      0.0000      0.0000
  1.8840 -8.203087E+05 -8.203087E+05      0.0000      0.0000
  1.9468 -3.943874E+05 -3.943874E+05      0.0000      0.0000
  2.0096 -1.322864E+06 -1.322864E+06      0.0000      0.0000
  2.0724 -7.125565E+05 -7.125565E+05      0.0000      0.0000
  2.1352 -6.030944E+05 -6.030944E+05      0.0000      0.0000
  2.1980 -1.137337E+06 -1.137337E+06      0.0000      0.0000
  2.2608 -1.251542E+06 -1.251542E+06      0.0000      0.0000
  2.3236 -1.837749E+06 -1.837749E+06      0.0000      0.0000
  2.3864 -5.638895E+05 -5.638895E+05      0.0000      0.0000
  2.4492 -7.977230E+05 -7.977230E+05      0.0000      0.0000
  2.5120 -1.293774E+06 -1.293774E+06      0.0000      0.0000
  2.5748 -1.034100E+06 -1.034100E+06      0.0000      0.0000
  2.6376 -1.067506E+06 -1.067506E+06      0.0000      0.0000
  2.7004 -1.338551E+06 -1.338551E+06      0.0000      0.0000
  2.7632 -1.527591E+06 -1.527591E+06      0.0000      0.0000
  2.8260 -1.480225E+06 -1.480225E+06      0.0000      0.0000
  2.8888 -1.336103E+06 -1.336103E+06      0.0000      0.0000
  2.9516 -1.590788E+06 -1.590788E+06      0.0000      0.0000
  3.0144 -2.128872E+06 -2.128872E+06      0.0000      0.0000
  3.0772 -2.845221E+06 -2.845221E+06      0.0000      0.0000
  3.1400 -5.148356E+06 -5.148356E+06      0.0000      0.0000
  3.2028 -1.266794E+07 -1.266794E+07      0.0000      0.0000
  3.2656 -6.682793E+06 -6.682793E+06      0.0000      0.0000
  3.3284 -3.828298E+06 -3.828298E+06      0.0000      0.0000
  3.3912  3.118902E+05  3.118902E+05      0.0000      0.0000
  3.4540  5.690710E+06  5.690710E+06      0.0000      0.0000
  3.5168  1.150578E+06  1.150578E+06      0.0000      0.0000
  3.5796  5.034910E+06  5.034910E+06      0.0000      0.0000
  3.6424  4.637382E+06  4.637382E+06      0.0000      0.0000
  3.7052  3.901932E+06  3.901932E+06      0.0000      0.0000
  3.7680 -5.040828E+06 -5.040828E+06      0.0000      0.0000
  3.8308  2.808149E+06  2.808149E+06      0.0000      0.0000
  3.8936  2.443391E+05  2.443391E+05      0.0000      0.0000
  3.9564  6.663433E+05  6.663433E+05      0.0000      0.0000
  4.0192  1.502071E+06  1.502071E+06      0.0000      0.0000
  4.0820  8.162680E+05  8.162680E+05      0.0000      0.0000
  4.1448  2.222905E+06  2.222905E+06      0.0000      0.0000
  4.2076  9.003277E+05  9.003277E+05      0.0000      0.0000
  4.2704  1.710514E+06  1.710514E+06      0.0000      0.0000
  4.3332  1.153486E+06  1.153486E+06      0.0000      0.0000
  4.3960  1.466822E+06  1.466822E+06      0.0000      0.0000
  4.4588  8.853450E+05  8.853450E+05      0.0000      0.0000
  4.5216  7.391501E+05  7.391501E+05      0.0000      0.0000
  4.5844 -1.844724E+05 -1.844724E+05      0.0000      0.0000
  4.6472 -1.014852E+05 -1.014852E+05      0.0000      0.0000
  4.7100  7.737076E+05  7.737076E+05      0.0000      0.0000
  4.7728  7.652773E+05  7.652773E+05      0.0000      0.0000
  4.8356  1.655028E+06  1.655028E+06      0.0000      0.0000
  4.8984  1.141382E+06  1.141382E+06      0.0000      0.0000
  4.9612  9.763730E+05  9.763730E+05      0.0000      0.0000
  5.0240  7.360093E+05  7.360093E+05      0.0000      0.0000
  5.0868  1.960838E+05  1.960838E+05      0.0000      0.0000
  5.1496  1.282753E+05  1.282753E+05      0.0000      0.0000
  5.2124 -2.480913E+05 -2.480913E+05      0.0000      0.0000
  5.2752  5.151087E+05  5.151087E+05      0.0000      0.0000
  5.3380 -3.555523E+05 -3.555523E+05      0.0000      0.0000
  5.4008  8.518123E+05  8.518123E+05      0.0000      0.0000
  5.4636  3.309909E+05  3.309909E+05      0.0000      0.0000
  5.5264  7.295899E+05  7.295899E+05      0.0000      0.0000
  5.5892  4.038996E+05  4.038996E+05      0.0000      0.0000
  5.6520  1.538153E+05  1.538153E+05      0.0000      0.0000
  5.7148  4.206311E+05  4.206311E+05      0.0000      0.0000
  5.7776  1.441015E+05  1.441015E+05      0.0000      0.0000
  5.8404 -1.569017E+05 -1.569017E+05      0.0000      0.0000
  5.9032 -7.954122E+05 -7.954122E+05      0.0000      0.0000
  5.9660 -4.709602E+05 -4.709602E+05      0.0000      0.0000
  6.0288 -2.470682E+05 -2.470682E+05      0.0000      0.0000
  6.0916 -3.498235E+04 -3.498235E+04      0.0000      0.0000
  6.1544 -1.466711E+05 -1.466711E+05      0.0000      0.0000
  6.2172 -6.758309E+03 -6.758309E+03      0.0000      0.0000
  6.2800 -9.311171E+04 -9.311171E+04      0.0000      0.0000
#------------------------------------------------------------
#ENDFILE Damping_64.dat                                                                                                                                        
