# Project : 
# User    : 
# File : Damping_31.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (      0.0067   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000  -71.560)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 31
#UNIT       :  kg/s
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  0.0628  2.116741E+01  2.116741E+01      0.0000      0.0000
  0.1256  3.571986E+01  3.571986E+01      0.0000      0.0000
  0.1884  3.332291E+01  3.332291E+01      0.0000      0.0000
  0.2512 -3.232594E+00 -3.232594E+00      0.0000      0.0000
  0.3140 -8.715827E+01 -8.715827E+01      0.0000      0.0000
  0.3768 -1.868367E+02 -1.868367E+02      0.0000      0.0000
  0.4396 -2.358804E+02 -2.358804E+02      0.0000      0.0000
  0.5024 -2.066351E+02 -2.066351E+02      0.0000      0.0000
  0.5652 -1.178682E+02 -1.178682E+02      0.0000      0.0000
  0.6280 -7.892510E+00 -7.892510E+00      0.0000      0.0000
  0.6908  8.888654E+01  8.888654E+01      0.0000      0.0000
  0.7536  1.539369E+02  1.539369E+02      0.0000      0.0000
  0.8164  1.842212E+02  1.842212E+02      0.0000      0.0000
  0.8792  1.859974E+02  1.859974E+02      0.0000      0.0000
  0.9420  1.687842E+02  1.687842E+02      0.0000      0.0000
  1.0048  1.416028E+02  1.416028E+02      0.0000      0.0000
  1.0676  1.113450E+02  1.113450E+02      0.0000      0.0000
  1.1304  8.245426E+01  8.245426E+01      0.0000      0.0000
  1.1932  5.727648E+01  5.727648E+01      0.0000      0.0000
  1.2560  3.667125E+01  3.667125E+01      0.0000      0.0000
  1.3188  2.057429E+01  2.057429E+01      0.0000      0.0000
  1.3816  8.474593E+00  8.474593E+00      0.0000      0.0000
  1.4444 -3.609671E-01 -3.609671E-01      0.0000      0.0000
  1.5072 -6.621733E+00 -6.621733E+00      0.0000      0.0000
  1.5700 -1.094027E+01 -1.094027E+01      0.0000      0.0000
  1.6328 -1.385025E+01 -1.385025E+01      0.0000      0.0000
  1.6956 -1.578262E+01 -1.578262E+01      0.0000      0.0000
  1.7584 -1.703589E+01 -1.703589E+01      0.0000      0.0000
  1.8212 -1.782465E+01 -1.782465E+01      0.0000      0.0000
  1.8840 -1.831525E+01 -1.831525E+01      0.0000      0.0000
  1.9468 -1.860720E+01 -1.860720E+01      0.0000      0.0000
  2.0096 -1.874289E+01 -1.874289E+01      0.0000      0.0000
  2.0724 -1.877085E+01 -1.877085E+01      0.0000      0.0000
  2.1352 -1.870470E+01 -1.870470E+01      0.0000      0.0000
  2.1980 -1.856434E+01 -1.856434E+01      0.0000      0.0000
  2.2608 -1.835020E+01 -1.835020E+01      0.0000      0.0000
  2.3236 -1.806979E+01 -1.806979E+01      0.0000      0.0000
  2.3864 -1.772257E+01 -1.772257E+01      0.0000      0.0000
  2.4492 -1.731663E+01 -1.731663E+01      0.0000      0.0000
  2.5120 -1.685567E+01 -1.685567E+01      0.0000      0.0000
  2.5748 -1.634258E+01 -1.634258E+01      0.0000      0.0000
  2.6376 -1.575788E+01 -1.575788E+01      0.0000      0.0000
  2.7004 -1.514184E+01 -1.514184E+01      0.0000      0.0000
  2.7632 -1.448192E+01 -1.448192E+01      0.0000      0.0000
  2.8260 -1.374397E+01 -1.374397E+01      0.0000      0.0000
  2.8888 -1.295994E+01 -1.295994E+01      0.0000      0.0000
  2.9516 -1.212717E+01 -1.212717E+01      0.0000      0.0000
  3.0144 -1.124152E+01 -1.124152E+01      0.0000      0.0000
  3.0772 -1.025769E+01 -1.025769E+01      0.0000      0.0000
  3.1400 -9.300546E+00 -9.300546E+00      0.0000      0.0000
  3.2028 -8.191755E+00 -8.191755E+00      0.0000      0.0000
  3.2656 -6.966704E+00 -6.966704E+00      0.0000      0.0000
  3.3284 -5.658890E+00 -5.658890E+00      0.0000      0.0000
  3.3912 -4.255650E+00 -4.255650E+00      0.0000      0.0000
  3.4540 -2.728578E+00 -2.728578E+00      0.0000      0.0000
  3.5168 -1.113609E+00 -1.113609E+00      0.0000      0.0000
  3.5796  5.942785E-01  5.942785E-01      0.0000      0.0000
  3.6424  2.282042E+00  2.282042E+00      0.0000      0.0000
  3.7052  3.628077E+00  3.628077E+00      0.0000      0.0000
  3.7680  3.840109E+00  3.840109E+00      0.0000      0.0000
  3.8308  1.276630E+00  1.276630E+00      0.0000      0.0000
  3.8936 -4.796426E+00 -4.796426E+00      0.0000      0.0000
  3.9564 -2.335488E+00 -2.335488E+00      0.0000      0.0000
  4.0192  2.014660E+01  2.014660E+01      0.0000      0.0000
  4.0820  2.753922E+01  2.753922E+01      0.0000      0.0000
  4.1448  1.111346E+01  1.111346E+01      0.0000      0.0000
  4.2076 -4.842402E+00 -4.842402E+00      0.0000      0.0000
  4.2704 -1.059297E+00 -1.059297E+00      0.0000      0.0000
  4.3332  6.220028E+00  6.220028E+00      0.0000      0.0000
  4.3960  9.671043E+00  9.671043E+00      0.0000      0.0000
  4.4588 -1.646268E+00 -1.646268E+00      0.0000      0.0000
  4.5216 -1.489102E+01 -1.489102E+01      0.0000      0.0000
  4.5844 -1.415796E+01 -1.415796E+01      0.0000      0.0000
  4.6472 -1.130292E+01 -1.130292E+01      0.0000      0.0000
  4.7100 -2.455541E+00 -2.455541E+00      0.0000      0.0000
  4.7728  4.620131E-01  4.620131E-01      0.0000      0.0000
  4.8356  1.888112E+00  1.888112E+00      0.0000      0.0000
  4.8984 -8.750013E+00 -8.750013E+00      0.0000      0.0000
  4.9612 -3.857831E+00 -3.857831E+00      0.0000      0.0000
  5.0240 -3.133217E+00 -3.133217E+00      0.0000      0.0000
  5.0868 -1.207687E+00 -1.207687E+00      0.0000      0.0000
  5.1496  4.265009E+00  4.265009E+00      0.0000      0.0000
  5.2124 -4.585594E-01 -4.585594E-01      0.0000      0.0000
  5.2752 -3.989692E+00 -3.989692E+00      0.0000      0.0000
  5.3380 -3.408651E+00 -3.408651E+00      0.0000      0.0000
  5.4008 -4.482619E+00 -4.482619E+00      0.0000      0.0000
  5.4636 -5.666409E-01 -5.666409E-01      0.0000      0.0000
  5.5264  1.811817E+00  1.811817E+00      0.0000      0.0000
  5.5892  1.932790E+00  1.932790E+00      0.0000      0.0000
  5.6520  1.664479E+00  1.664479E+00      0.0000      0.0000
  5.7148 -4.142037E-01 -4.142037E-01      0.0000      0.0000
  5.7776 -9.382679E-01 -9.382679E-01      0.0000      0.0000
  5.8404  1.548856E-01  1.548856E-01      0.0000      0.0000
  5.9032  2.951976E-01  2.951976E-01      0.0000      0.0000
  5.9660 -3.397603E-01 -3.397603E-01      0.0000      0.0000
  6.0288 -1.269409E+00 -1.269409E+00      0.0000      0.0000
