# Project : 
# User    : 
# File : Damping_64.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       200.0000
#     Ref.pt incident wave : (      0.0067   0.0000)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000  -71.560)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 64
#UNIT       :  kg*m*m/s/rad
#NBHEADING   2
#HEADING          0.00         30.00
#---w(r/s)-----------------------------------------------------
  4.7728  2.493323E+02  2.493323E+02      0.0000      0.0000
  4.8356  2.989136E+02  2.989136E+02      0.0000      0.0000
  4.8984  2.558260E+02  2.558260E+02      0.0000      0.0000
  4.9612  1.819750E+02  1.819750E+02      0.0000      0.0000
  5.0240  1.585844E+02  1.585844E+02      0.0000      0.0000
  5.0868  1.392567E+02  1.392567E+02      0.0000      0.0000
  5.1496  8.537862E+01  8.537862E+01      0.0000      0.0000
  5.2124  8.452311E+01  8.452311E+01      0.0000      0.0000
  5.2752  1.805882E+02  1.805882E+02      0.0000      0.0000
  5.3380  7.368514E+01  7.368514E+01      0.0000      0.0000
  5.4008  6.593382E+01  6.593382E+01      0.0000      0.0000
  5.4636  1.925126E+02  1.925126E+02      0.0000      0.0000
  5.5264  2.494552E+02  2.494552E+02      0.0000      0.0000
  5.5892  2.167205E+02  2.167205E+02      0.0000      0.0000
  5.6520 -1.473670E+01 -1.473670E+01      0.0000      0.0000
  5.7148 -3.994445E+01 -3.994445E+01      0.0000      0.0000
  5.7776  6.816010E+01  6.816010E+01      0.0000      0.0000
  5.8404  1.538160E+02  1.538160E+02      0.0000      0.0000
  5.9032  1.345506E+02  1.345506E+02      0.0000      0.0000
  5.9660  6.610481E+01  6.610481E+01      0.0000      0.0000
  6.0288  3.089104E+01  3.089104E+01      0.0000      0.0000
  6.0916  3.192132E+01  3.192132E+01      0.0000      0.0000
  6.1544  5.051573E+01  5.051573E+01      0.0000      0.0000
  6.2172  1.008353E+02  1.008353E+02      0.0000      0.0000
  6.2800  1.213315E+02  1.213315E+02      0.0000      0.0000
#------------------------------------------------------------
#ENDFILE Damping_64.dat                                                                                                                                        
