           6
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -7.36908913E-02  -7.36165196E-02  -7.34677613E-02  -7.32458904E-02  -7.29496032E-02  -7.25802034E-02  -7.21376389E-02  -7.16219023E-02  -7.10354894E-02  -7.03758672E-02  -6.96456060E-02  -6.88469633E-02  -6.79777563E-02  -6.70389310E-02  -6.60355017E-02  -6.49626032E-02  -6.38251752E-02  -6.26254678E-02  -6.13597743E-02  -6.00347072E-02  -5.86471483E-02  -5.72011620E-02  -5.56992181E-02  -5.41385561E-02  -5.25255688E-02  -5.08589596E-02  -4.91410419E-02  -4.73732725E-02  -4.55578305E-02  -4.36973348E-02  -4.17929441E-02  -3.98446620E-02  -3.78574282E-02  -3.58335674E-02  -3.37706134E-02  -3.16759720E-02  -2.95484848E-02  -2.73917858E-02  -2.52070390E-02  -2.29965616E-02  -2.07629763E-02  -1.85097717E-02  -1.62373818E-02  -1.39476946E-02  -1.16444929E-02  -9.32937209E-03  -7.00553181E-03  -4.67442395E-03  -2.33837473E-03   0.00000000       2.33837473E-03   4.67442395E-03   7.00553181E-03   9.32937209E-03   1.16444929E-02   1.39476946E-02   1.62373818E-02   1.85097717E-02   2.07629763E-02   2.29965616E-02   2.52070390E-02   2.73917858E-02   2.95484848E-02   3.16759720E-02   3.37706134E-02   3.58335674E-02   3.78574282E-02   3.98446620E-02   4.17929441E-02   4.36973348E-02   4.55578305E-02   4.73732725E-02   4.91410419E-02   5.08589596E-02   5.25255688E-02   5.41385561E-02   5.56992181E-02   5.72011620E-02   5.86471483E-02   6.00347072E-02   6.13597743E-02   6.26254678E-02   6.38251752E-02   6.49626032E-02   6.60355017E-02   6.70389310E-02   6.79777563E-02   6.88469633E-02   6.96456060E-02   7.03758672E-02   7.10354894E-02   7.16219023E-02   7.21376389E-02   7.25802034E-02   7.29496032E-02   7.32458904E-02   7.34677613E-02   7.36165196E-02   7.36908913E-02   7.36908913E-02   7.36165196E-02   7.34677613E-02   7.32458904E-02   7.29496032E-02   7.25802034E-02   7.21376389E-02   7.16219023E-02   7.10354894E-02   7.03758672E-02   6.96456060E-02   6.88469633E-02   6.79777563E-02   6.70389310E-02   6.60355017E-02   6.49626032E-02   6.38251752E-02   6.26254678E-02   6.13597743E-02   6.00347072E-02   5.86471483E-02   5.72011620E-02   5.56992181E-02   5.41385561E-02   5.25255688E-02   5.08589596E-02   4.91410419E-02   4.73732725E-02   4.55578305E-02   4.36973348E-02   4.17929441E-02   3.98446620E-02   3.78574282E-02   3.58335674E-02   3.37706134E-02   3.16759720E-02   2.95484848E-02   2.73917858E-02   2.52070390E-02   2.29965616E-02   2.07629763E-02   1.85097717E-02   1.62373818E-02   1.39476946E-02   1.16444929E-02   9.32937209E-03   7.00553181E-03   4.67442395E-03   2.33837473E-03   0.00000000      -2.33837473E-03  -4.67442395E-03  -7.00553181E-03  -9.32937209E-03  -1.16444929E-02  -1.39476946E-02  -1.62373818E-02  -1.85097717E-02  -2.07629763E-02  -2.29965616E-02  -2.52070390E-02  -2.73917858E-02  -2.95484848E-02  -3.16759720E-02  -3.37706134E-02  -3.58335674E-02  -3.78574282E-02  -3.98446620E-02  -4.17929441E-02  -4.36973348E-02  -4.55578305E-02  -4.73732725E-02  -4.91410419E-02  -5.08589596E-02  -5.25255688E-02  -5.41385561E-02  -5.56992181E-02  -5.72011620E-02  -5.86471483E-02  -6.00347072E-02  -6.13597743E-02  -6.26254678E-02  -6.38251752E-02  -6.49626032E-02  -6.60355017E-02  -6.70389310E-02  -6.79777563E-02  -6.88469633E-02  -6.96456060E-02  -7.03758672E-02  -7.10354894E-02  -7.16219023E-02  -7.21376389E-02  -7.25802034E-02  -7.29496032E-02  -7.32458904E-02  -7.34677613E-02  -7.36165196E-02  -7.36908913E-02 -0.150095716     -0.149807975     -0.149369076     -0.148791134     -0.148066983     -0.147201329     -0.146189407     -0.145038456     -0.143748492     -0.142317325     -0.140749261     -0.139044851     -0.137206301     -0.135233760     -0.133131698     -0.130900726     -0.128545210     -0.126060337     -0.123458453     -0.120732747     -0.117893972     -0.114938915     -0.111873992     -0.108698890     -0.102039702      -9.85599756E-02  -9.49854851E-02  -9.13179740E-02  -8.75629708E-02  -8.37225094E-02  -7.98015222E-02  -7.58049563E-02  -7.17328340E-02  -6.75900578E-02  -6.33862466E-02  -5.91164455E-02  -5.47934584E-02  -5.04137836E-02  -4.59881835E-02  -4.15186882E-02  -3.70053016E-02  -3.24599370E-02  -2.78782398E-02  -2.32770685E-02  -1.86462458E-02  -1.40014710E-02  -9.34129022E-03  -4.67209844E-03   0.00000000       4.67209844E-03   9.34129022E-03   1.40014710E-02   1.86462458E-02   2.32770685E-02   2.78782398E-02   3.24599370E-02   3.70053016E-02   4.15186882E-02   4.59881835E-02   5.04137836E-02   5.47934584E-02   5.91164455E-02   6.33862466E-02   6.75900578E-02   7.17328340E-02   7.58049563E-02   7.98015222E-02   8.37225094E-02   8.75629708E-02   9.13179740E-02   9.49854851E-02   9.85599756E-02  0.102039702      0.105419442      0.111873992      0.114938915      0.117893972      0.120732747      0.123458453      0.126060337      0.128545210      0.130900726      0.133131698      0.135233760      0.137206301      0.139044851      0.140749261      0.142317325      0.143748492      0.145038456      0.146189407      0.147201329      0.148066983      0.148791134      0.149369076      0.149807975      0.150095716      0.150242016      0.150242016      0.150095716      0.149807975      0.149369076      0.148791134      0.148066983      0.147201329      0.146189407      0.145038456      0.143748492      0.142317325      0.140749261      0.139044851      0.137206301      0.135233760      0.133131698      0.130900726      0.128545210      0.126060337      0.123458453      0.120732747      0.117893972      0.114938915      0.111873992      0.105419442      0.102039702       9.85599756E-02   9.49854851E-02   9.13179740E-02   8.75629708E-02   8.37225094E-02   7.98015222E-02   7.58049563E-02   7.17328340E-02   6.75900578E-02   6.33862466E-02   5.91164455E-02   5.47934584E-02   5.04137836E-02   4.59881835E-02   4.15186882E-02   3.70053016E-02   3.24599370E-02   2.78782398E-02   2.32770685E-02   1.86462458E-02   1.40014710E-02   9.34129022E-03   4.67209844E-03   0.00000000      -4.67209844E-03  -9.34129022E-03  -1.40014710E-02  -1.86462458E-02  -2.32770685E-02  -2.78782398E-02  -3.24599370E-02  -3.70053016E-02  -4.15186882E-02  -4.59881835E-02  -5.04137836E-02  -5.47934584E-02  -5.91164455E-02  -6.33862466E-02  -6.75900578E-02  -7.17328340E-02  -7.58049563E-02  -7.98015222E-02  -8.37225094E-02  -8.75629708E-02  -9.13179740E-02  -9.49854851E-02  -9.85599756E-02 -0.102039702     -0.108698890     -0.111873992     -0.114938915     -0.117893972     -0.120732747     -0.123458453     -0.126060337     -0.128545210     -0.130900726     -0.133131698     -0.135233760     -0.137206301     -0.139044851     -0.140749261     -0.142317325     -0.143748492     -0.145038456     -0.146189407     -0.147201329     -0.148066983     -0.148791134     -0.149369076     -0.149807975     -0.150095716     -0.150242016     -0.150242016       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.43253608E-02   5.60153723E-02   5.60153723E-02  -5.43253608E-02   7.64532536E-02  -7.41466656E-02  -7.41466656E-02   7.64532536E-02
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.16911461E-03  -3.50647210E-03  -5.84121328E-03  -8.16868711E-03  -1.04887504E-02  -1.27979107E-02  -1.50937010E-02  -1.73759740E-02  -1.96389165E-02  -2.18822397E-02  -2.41059419E-02  -2.63018832E-02  -2.84731165E-02  -3.06165908E-02  -3.27269286E-02  -3.48070338E-02  -3.68503667E-02  -3.88557687E-02  -4.08238173E-02  -4.27500084E-02  -4.46336120E-02  -4.64711450E-02  -4.82631885E-02  -5.00066914E-02  -5.16977161E-02  -5.33400588E-02  -5.49249910E-02  -5.64574599E-02  -5.79326563E-02  -5.93482628E-02  -6.07040003E-02  -6.20011576E-02  -6.32326230E-02  -6.44029751E-02  -6.55063912E-02  -6.65452108E-02  -6.75180480E-02  -6.84203133E-02  -6.92554414E-02  -7.00198561E-02  -7.07136318E-02  -7.13377967E-02  -7.18888938E-02  -7.23680779E-02  -7.27740452E-02  -7.31068924E-02  -7.33665824E-02  -7.35506713E-02  -7.36628473E-02  -7.37006366E-02  -7.36628473E-02  -7.35506713E-02  -7.33665824E-02  -7.31068924E-02  -7.27740452E-02  -7.23680779E-02  -7.18888938E-02  -7.13377967E-02  -7.07136318E-02  -7.00198561E-02  -6.92554414E-02  -6.84203133E-02  -6.75180480E-02  -6.65452108E-02  -6.55063912E-02  -6.44029751E-02  -6.32326230E-02  -6.20011576E-02  -6.07040003E-02  -5.93482628E-02  -5.79326563E-02  -5.64574599E-02  -5.49249910E-02  -5.33400588E-02  -5.16977161E-02  -5.00066914E-02  -4.82631885E-02  -4.64711450E-02  -4.46336120E-02  -4.27500084E-02  -4.08238173E-02  -3.88557687E-02  -3.68503667E-02  -3.48070338E-02  -3.27269286E-02  -3.06165908E-02  -2.84731165E-02  -2.63018832E-02  -2.41059419E-02  -2.18822397E-02  -1.96389165E-02  -1.73759740E-02  -1.50937010E-02  -1.27979107E-02  -1.04887504E-02  -8.16868711E-03  -5.84121328E-03  -3.50647210E-03  -1.16911461E-03   1.16911461E-03   3.50647210E-03   5.84121328E-03   8.16868711E-03   1.04887504E-02   1.27979107E-02   1.50937010E-02   1.73759740E-02   1.96389165E-02   2.18822397E-02   2.41059419E-02   2.63018832E-02   2.84731165E-02   3.06165908E-02   3.27269286E-02   3.48070338E-02   3.68503667E-02   3.88557687E-02   4.08238173E-02   4.27500084E-02   4.46336120E-02   4.64711450E-02   4.82631885E-02   5.00066914E-02   5.16977161E-02   5.33400588E-02   5.49249910E-02   5.64574599E-02   5.79326563E-02   5.93482628E-02   6.07040003E-02   6.20011576E-02   6.32326230E-02   6.44029751E-02   6.55063912E-02   6.65452108E-02   6.75180480E-02   6.84203133E-02   6.92554414E-02   7.00198561E-02   7.07136318E-02   7.13377967E-02   7.18888938E-02   7.23680779E-02   7.27740452E-02   7.31068924E-02   7.33665824E-02   7.35506713E-02   7.36628473E-02   7.37006366E-02   7.36628473E-02   7.35506713E-02   7.33665824E-02   7.31068924E-02   7.27740452E-02   7.23680779E-02   7.18888938E-02   7.13377967E-02   7.07136318E-02   7.00198561E-02   6.92554414E-02   6.84203133E-02   6.75180480E-02   6.65452108E-02   6.55063912E-02   6.44029751E-02   6.32326230E-02   6.20011576E-02   6.07040003E-02   5.93482628E-02   5.79326563E-02   5.64574599E-02   5.49249910E-02   5.33400588E-02   5.16977161E-02   5.00066914E-02   4.82631885E-02   4.64711450E-02   4.46336120E-02   4.27500084E-02   4.08238173E-02   3.88557687E-02   3.68503667E-02   3.48070338E-02   3.27269286E-02   3.06165908E-02   2.84731165E-02   2.63018832E-02   2.41059419E-02   2.18822397E-02   1.96389165E-02   1.73759740E-02   1.50937010E-02   1.27979107E-02   1.04887504E-02   8.16868711E-03   5.84121328E-03   3.50647210E-03   1.16911461E-03   7.00800261E-03   1.16751594E-02   1.63248759E-02   2.09629647E-02   2.55812872E-02   3.01728677E-02   3.47374156E-02   3.92656215E-02   4.37595360E-02   4.82069440E-02   5.26087098E-02   5.69633842E-02   6.12573065E-02   6.54980391E-02   6.96698725E-02   7.37763122E-02   7.78118223E-02   8.17717537E-02   8.56534913E-02   8.94526839E-02   9.31617469E-02   9.67847928E-02  0.100311026      0.103743955      0.110298499      0.113419823      0.116430975      0.119328186      0.122109987      0.124775521      0.127316073      0.129740044      0.132032052      0.134199664      0.136235878      0.138142735      0.139912978      0.141551539      0.143048689      0.144411832      0.145631015      0.146713644      0.147650003      0.148447409      0.149098381      0.149608016      0.149968922      0.150188372      0.150259092      0.150188372      0.149968922      0.149608016      0.149098381      0.148447409      0.147650003      0.146713644      0.145631015      0.144411832      0.143048689      0.141551539      0.139912978      0.138142735      0.136235878      0.134199664      0.132032052      0.129740044      0.127316073      0.124775521      0.122109987      0.119328186      0.116430975      0.113419823      0.110298499      0.107072823      0.100311026       9.67847928E-02   9.31617469E-02   8.94526839E-02   8.56534913E-02   8.17717537E-02   7.78118223E-02   7.37763122E-02   6.96698725E-02   6.54980391E-02   6.12573065E-02   5.69633842E-02   5.26087098E-02   4.82069440E-02   4.37595360E-02   3.92656215E-02   3.47374156E-02   3.01728677E-02   2.55812872E-02   2.09629647E-02   1.63248759E-02   1.16751594E-02   7.00800261E-03   2.33590393E-03  -2.33590393E-03  -7.00800261E-03  -1.16751594E-02  -1.63248759E-02  -2.09629647E-02  -2.55812872E-02  -3.01728677E-02  -3.47374156E-02  -3.92656215E-02  -4.37595360E-02  -4.82069440E-02  -5.26087098E-02  -5.69633842E-02  -6.12573065E-02  -6.54980391E-02  -6.96698725E-02  -7.37763122E-02  -7.78118223E-02  -8.17717537E-02  -8.56534913E-02  -8.94526839E-02  -9.31617469E-02  -9.67847928E-02 -0.100311026     -0.107072823     -0.110298499     -0.113419823     -0.116430975     -0.119328186     -0.122109987     -0.124775521     -0.127316073     -0.129740044     -0.132032052     -0.134199664     -0.136235878     -0.138142735     -0.139912978     -0.141551539     -0.143048689     -0.144411832     -0.145631015     -0.146713644     -0.147650003     -0.148447409     -0.149098381     -0.149608016     -0.149968922     -0.150188372     -0.150259092     -0.150188372     -0.149968922     -0.149608016     -0.149098381     -0.148447409     -0.147650003     -0.146713644     -0.145631015     -0.144411832     -0.143048689     -0.141551539     -0.139912978     -0.138142735     -0.136235878     -0.134199664     -0.132032052     -0.129740044     -0.127316073     -0.124775521     -0.122109987     -0.119328186     -0.116430975     -0.113419823     -0.110298499     -0.103743955     -0.100311026      -9.67847928E-02  -9.31617469E-02  -8.94526839E-02  -8.56534913E-02  -8.17717537E-02  -7.78118223E-02  -7.37763122E-02  -6.96698725E-02  -6.54980391E-02  -6.12573065E-02  -5.69633842E-02  -5.26087098E-02  -4.82069440E-02  -4.37595360E-02  -3.92656215E-02  -3.47374156E-02  -3.01728677E-02  -2.55812872E-02  -2.09629647E-02  -1.63248759E-02  -1.16751594E-02  -7.00800261E-03  -2.33590393E-03   2.33590393E-03   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5.51773906E-02   5.34619726E-02  -5.34619726E-02  -5.51773906E-02  -7.29682073E-02  -7.53095672E-02   7.53095672E-02   7.29682073E-02
