# Project : 
# User    : 
# File : AddedMass_11.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 11
#UNIT       :  kg
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  1.285892E+06      0.0000
  0.1256  1.290208E+06      0.0000
  0.1884  1.297795E+06      0.0000
  0.2512  1.309284E+06      0.0000
  0.3140  1.325543E+06      0.0000
  0.3768  1.347548E+06      0.0000
  0.4396  1.376155E+06      0.0000
  0.5024  1.411761E+06      0.0000
  0.5652  1.453860E+06      0.0000
  0.6280  1.500469E+06      0.0000
  0.6908  1.547492E+06      0.0000
  0.7536  1.588195E+06      0.0000
  0.8164  1.613193E+06      0.0000
  0.8792  1.611620E+06      0.0000
  0.9420  1.573974E+06      0.0000
  1.0048  1.496167E+06      0.0000
  1.0676  1.382682E+06      0.0000
  1.1304  1.246253E+06      0.0000
  1.1932  1.103692E+06      0.0000
  1.2560  9.698175E+05      0.0000
  1.3188  8.548365E+05      0.0000
  1.3816  7.627904E+05      0.0000
  1.4444  6.934278E+05      0.0000
  1.5072  6.441300E+05      0.0000
  1.5700  6.112728E+05      0.0000
  1.6328  5.912527E+05      0.0000
  1.6956  5.808934E+05      0.0000
  1.7584  5.775875E+05      0.0000
  1.8212  5.792891E+05      0.0000
  1.8840  5.844396E+05      0.0000
  1.9468  5.918766E+05      0.0000
  2.0096  6.007482E+05      0.0000
  2.0724  6.104391E+05      0.0000
  2.1352  6.205114E+05      0.0000
  2.1980  6.306588E+05      0.0000
  2.2608  6.406714E+05      0.0000
  2.3236  6.504081E+05      0.0000
  2.3864  6.597810E+05      0.0000
  2.4492  6.687312E+05      0.0000
  2.5120  6.772418E+05      0.0000
  2.5748  6.852895E+05      0.0000
  2.6376  6.928795E+05      0.0000
  2.7004  7.000194E+05      0.0000
  2.7632  7.067233E+05      0.0000
  2.8260  7.130084E+05      0.0000
  2.8888  7.188921E+05      0.0000
  2.9516  7.243941E+05      0.0000
  3.0144  7.295324E+05      0.0000
  3.0772  7.343247E+05      0.0000
  3.1400  7.387878E+05      0.0000
  3.2028  7.429356E+05      0.0000
  3.2656  7.467857E+05      0.0000
  3.3284  7.503487E+05      0.0000
  3.3912  7.536405E+05      0.0000
  3.4540  7.566800E+05      0.0000
  3.5168  7.594981E+05      0.0000
  3.5796  7.621571E+05      0.0000
  3.6424  7.647935E+05      0.0000
  3.7052  7.677280E+05      0.0000
  3.7680  7.717171E+05      0.0000
  3.8308  7.784485E+05      0.0000
  3.8936  7.906093E+05      0.0000
  3.9564  8.058283E+05      0.0000
  4.0192  8.138587E+05      0.0000
  4.0820  8.146366E+05      0.0000
  4.1448  8.132592E+05      0.0000
  4.2076  8.119951E+05      0.0000
  4.2704  8.110684E+05      0.0000
  4.3332  8.363225E+05      0.0000
  4.3960  8.174511E+05      0.0000
  4.4588  8.150399E+05      0.0000
  4.5216  8.144643E+05      0.0000
  4.5844  8.144046E+05      0.0000
  4.6472  8.147035E+05      0.0000
  4.7100  8.230644E+05      0.0000
  4.7728  8.216892E+05      0.0000
  4.8356  8.195245E+05      0.0000
  4.8984  8.196457E+05      0.0000
  4.9612  8.212886E+05      0.0000
  5.0240  8.241156E+05      0.0000
  5.0868  8.279808E+05      0.0000
  5.1496  8.249428E+05      0.0000
  5.2124  8.252217E+05      0.0000
  5.2752  8.261984E+05      0.0000
  5.3380  8.284098E+05      0.0000
  5.4008  8.308354E+05      0.0000
  5.4636  8.307929E+05      0.0000
  5.5264  8.311572E+05      0.0000
  5.5892  8.323264E+05      0.0000
  5.6520  8.336515E+05      0.0000
  5.7148  8.346529E+05      0.0000
  5.7776  8.353162E+05      0.0000
  5.8404  8.359193E+05      0.0000
  5.9032  8.365630E+05      0.0000
  5.9660  8.372192E+05      0.0000
  6.0288  8.377839E+05      0.0000
  6.0916  8.392480E+05      0.0000
  6.1544  8.392033E+05      0.0000
  6.2172  8.392593E+05      0.0000
  6.2800  8.393940E+05      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_11.dat                                                                                                                                      
