# Project : 
# User    : 
# File : Damping_51.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 51
#UNIT       :  kg*m/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628 -5.364885E-02      0.0000
  0.1256 -6.751335E+00      0.0000
  0.1884 -1.123925E+02      0.0000
  0.2512 -8.124109E+02      0.0000
  0.3140 -3.703430E+03      0.0000
  0.3768 -1.257754E+04      0.0000
  0.4396 -3.478924E+04      0.0000
  0.5024 -8.264477E+04      0.0000
  0.5652 -1.744161E+05      0.0000
  0.6280 -3.343441E+05      0.0000
  0.6908 -5.906231E+05      0.0000
  0.7536 -9.699933E+05      0.0000
  0.8164 -1.487800E+06      0.0000
  0.8792 -2.134311E+06      0.0000
  0.9420 -2.862590E+06      0.0000
  1.0048 -3.588026E+06      0.0000
  1.0676 -4.207742E+06      0.0000
  1.1304 -4.634800E+06      0.0000
  1.1932 -4.827841E+06      0.0000
  1.2560 -4.795297E+06      0.0000
  1.3188 -4.584575E+06      0.0000
  1.3816 -4.254706E+06      0.0000
  1.4444 -3.860831E+06      0.0000
  1.5072 -3.446179E+06      0.0000
  1.5700 -3.039797E+06      0.0000
  1.6328 -2.659291E+06      0.0000
  1.6956 -2.313659E+06      0.0000
  1.7584 -2.006155E+06      0.0000
  1.8212 -1.736472E+06      0.0000
  1.8840 -1.502284E+06      0.0000
  1.9468 -1.300265E+06      0.0000
  2.0096 -1.126726E+06      0.0000
  2.0724 -9.780001E+05      0.0000
  2.1352 -8.506449E+05      0.0000
  2.1980 -7.415524E+05      0.0000
  2.2608 -6.479789E+05      0.0000
  2.3236 -5.675440E+05      0.0000
  2.3864 -4.982061E+05      0.0000
  2.4492 -4.382263E+05      0.0000
  2.5120 -3.861233E+05      0.0000
  2.5748 -3.406550E+05      0.0000
  2.6376 -3.007645E+05      0.0000
  2.7004 -2.655565E+05      0.0000
  2.7632 -2.342698E+05      0.0000
  2.8260 -2.062493E+05      0.0000
  2.8888 -1.809358E+05      0.0000
  2.9516 -1.578335E+05      0.0000
  3.0144 -1.365048E+05      0.0000
  3.0772 -1.165420E+05      0.0000
  3.1400 -9.755695E+04      0.0000
  3.2028 -7.917295E+04      0.0000
  3.2656 -6.097054E+04      0.0000
  3.3284 -4.251455E+04      0.0000
  3.3912 -2.325252E+04      0.0000
  3.4540 -2.513785E+03      0.0000
  3.5168  2.056813E+04      0.0000
  3.5796  4.720920E+04      0.0000
  3.6424  7.906130E+04      0.0000
  3.7052  1.179736E+05      0.0000
  3.7680  1.647617E+05      0.0000
  3.8308  2.132690E+05      0.0000
  3.8936  2.310848E+05      0.0000
  3.9564  1.623892E+05      0.0000
  4.0192  5.361307E+04      0.0000
  4.0820 -1.173656E+04      0.0000
  4.1448 -3.450320E+04      0.0000
  4.2076 -3.153328E+04      0.0000
  4.2704  5.782634E+03      0.0000
  4.3332 -8.388398E+04      0.0000
  4.3960 -1.158336E+05      0.0000
  4.4588 -8.387825E+04      0.0000
  4.5216 -6.317025E+04      0.0000
  4.5844 -4.145919E+04      0.0000
  4.6472 -6.504553E+03      0.0000
  4.7100  8.078871E+04      0.0000
  4.7728 -9.668223E+04      0.0000
  4.8356 -5.341810E+04      0.0000
  4.8984 -2.809168E+04      0.0000
  4.9612 -3.474469E+03      0.0000
  5.0240  2.961893E+03      0.0000
  5.0868 -5.627926E+04      0.0000
  5.1496 -3.249832E+04      0.0000
  5.2124 -1.499915E+04      0.0000
  5.2752  2.082681E+03      0.0000
  5.3380  1.119760E+04      0.0000
  5.4008 -2.296399E+03      0.0000
  5.4636 -9.718145E+03      0.0000
  5.5264 -5.586657E+02      0.0000
  5.5892  4.636793E+03      0.0000
  5.6520  3.287751E+03      0.0000
  5.7148 -1.325824E+03      0.0000
  5.7776 -4.191708E+03      0.0000
  5.8404 -4.866352E+03      0.0000
  5.9032 -4.979248E+03      0.0000
  5.9660 -5.425054E+03      0.0000
  6.0288 -7.352878E+03      0.0000
  6.0916 -9.311413E+03      0.0000
  6.1544 -1.239110E+04      0.0000
  6.2172 -1.192248E+04      0.0000
  6.2800 -3.210955E+03      0.0000
#------------------------------------------------------------
#ENDFILE Damping_51.dat                                                                                                                                        
