# Project : 
# User    : 
# File : AddedMass_44.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 44
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  6.204172E+07      0.0000
  0.1256  6.215161E+07      0.0000
  0.1884  6.234729E+07      0.0000
  0.2512  6.264838E+07      0.0000
  0.3140  6.308026E+07      0.0000
  0.3768  6.366777E+07      0.0000
  0.4396  6.442540E+07      0.0000
  0.5024  6.534464E+07      0.0000
  0.5652  6.637965E+07      0.0000
  0.6280  6.743275E+07      0.0000
  0.6908  6.834325E+07      0.0000
  0.7536  6.888689E+07      0.0000
  0.8164  6.879804E+07      0.0000
  0.8792  6.782824E+07      0.0000
  0.9420  6.584105E+07      0.0000
  1.0048  6.290965E+07      0.0000
  1.0676  5.934959E+07      0.0000
  1.1304  5.563693E+07      0.0000
  1.1932  5.224418E+07      0.0000
  1.2560  4.949654E+07      0.0000
  1.3188  4.751951E+07      0.0000
  1.3816  4.627764E+07      0.0000
  1.4444  4.564583E+07      0.0000
  1.5072  4.547080E+07      0.0000
  1.5700  4.561033E+07      0.0000
  1.6328  4.594850E+07      0.0000
  1.6956  4.639884E+07      0.0000
  1.7584  4.690080E+07      0.0000
  1.8212  4.741434E+07      0.0000
  1.8840  4.791445E+07      0.0000
  1.9468  4.838673E+07      0.0000
  2.0096  4.882390E+07      0.0000
  2.0724  4.922327E+07      0.0000
  2.1352  4.958500E+07      0.0000
  2.1980  4.991090E+07      0.0000
  2.2608  5.020362E+07      0.0000
  2.3236  5.046608E+07      0.0000
  2.3864  5.070163E+07      0.0000
  2.4492  5.091307E+07      0.0000
  2.5120  5.110315E+07      0.0000
  2.5748  5.127432E+07      0.0000
  2.6376  5.142874E+07      0.0000
  2.7004  5.156836E+07      0.0000
  2.7632  5.169487E+07      0.0000
  2.8260  5.180977E+07      0.0000
  2.8888  5.191437E+07      0.0000
  2.9516  5.200977E+07      0.0000
  3.0144  5.209695E+07      0.0000
  3.0772  5.217674E+07      0.0000
  3.1400  5.224987E+07      0.0000
  3.2028  5.231691E+07      0.0000
  3.2656  5.237845E+07      0.0000
  3.3284  5.243487E+07      0.0000
  3.3912  5.248651E+07      0.0000
  3.4540  5.253364E+07      0.0000
  3.5168  5.257645E+07      0.0000
  3.5796  5.261512E+07      0.0000
  3.6424  5.264994E+07      0.0000
  3.7052  5.268178E+07      0.0000
  3.7680  5.271357E+07      0.0000
  3.8308  5.275416E+07      0.0000
  3.8936  5.282333E+07      0.0000
  3.9564  5.292962E+07      0.0000
  4.0192  5.302155E+07      0.0000
  4.0820  5.307016E+07      0.0000
  4.1448  5.310270E+07      0.0000
  4.2076  5.314203E+07      0.0000
  4.2704  5.322535E+07      0.0000
  4.3332  5.320559E+07      0.0000
  4.3960  5.306798E+07      0.0000
  4.4588  5.311193E+07      0.0000
  4.5216  5.314167E+07      0.0000
  4.5844  5.316789E+07      0.0000
  4.6472  5.320262E+07      0.0000
  4.7100  5.328448E+07      0.0000
  4.7728  5.318171E+07      0.0000
  4.8356  5.320936E+07      0.0000
  4.8984  5.323189E+07      0.0000
  4.9612  5.325383E+07      0.0000
  5.0240  5.326816E+07      0.0000
  5.0868  5.327003E+07      0.0000
  5.1496  5.327771E+07      0.0000
  5.2124  5.329202E+07      0.0000
  5.2752  5.330564E+07      0.0000
  5.3380  5.331992E+07      0.0000
  5.4008  5.333137E+07      0.0000
  5.4636  5.333831E+07      0.0000
  5.5264  5.334777E+07      0.0000
  5.5892  5.335799E+07      0.0000
  5.6520  5.336756E+07      0.0000
  5.7148  5.337586E+07      0.0000
  5.7776  5.338321E+07      0.0000
  5.8404  5.339020E+07      0.0000
  5.9032  5.339706E+07      0.0000
  5.9660  5.340376E+07      0.0000
  6.0288  5.340999E+07      0.0000
  6.0916  5.342000E+07      0.0000
  6.1544  5.342461E+07      0.0000
  6.2172  5.343013E+07      0.0000
  6.2800  5.343663E+07      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_44.dat                                                                                                                                      
