# Project : 
# User    : 
# File : Damping_21.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 21
#UNIT       :  kg/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628 -8.404984E-06      0.0000
  0.1256 -9.309875E-04      0.0000
  0.1884 -1.515486E-02      0.0000
  0.2512 -1.091799E-01      0.0000
  0.3140 -4.999942E-01      0.0000
  0.3768 -1.715800E+00      0.0000
  0.4396 -4.822937E+00      0.0000
  0.5024 -1.171539E+01      0.0000
  0.5652 -2.544846E+01      0.0000
  0.6280 -5.054114E+01      0.0000
  0.6908 -9.302364E+01      0.0000
  0.7536 -1.597204E+02      0.0000
  0.8164 -2.559725E+02      0.0000
  0.8792 -3.812140E+02      0.0000
  0.9420 -5.235815E+02      0.0000
  1.0048 -6.579096E+02      0.0000
  1.0676 -7.525019E+02      0.0000
  1.1304 -7.836268E+02      0.0000
  1.1932 -7.563108E+02      0.0000
  1.2560 -6.602460E+02      0.0000
  1.3188 -5.471014E+02      0.0000
  1.3816 -4.257112E+02      0.0000
  1.4444 -3.239704E+02      0.0000
  1.5072  1.627283E+00      0.0000
  1.5700 -1.863366E+02      0.0000
  1.6328 -1.455603E+02      0.0000
  1.6956 -1.207710E+02      0.0000
  1.7584 -1.080465E+02      0.0000
  1.8212 -1.037928E+02      0.0000
  1.8840 -1.049543E+02      0.0000
  1.9468 -1.091067E+02      0.0000
  2.0096 -1.143827E+02      0.0000
  2.0724 -1.194200E+02      0.0000
  2.1352 -1.232935E+02      0.0000
  2.1980 -1.253636E+02      0.0000
  2.2608 -1.252181E+02      0.0000
  2.3236 -1.225768E+02      0.0000
  2.3864 -1.172439E+02      0.0000
  2.4492 -1.083475E+02      0.0000
  2.5120 -9.813222E+01      0.0000
  2.5748 -8.425369E+01      0.0000
  2.6376 -6.743191E+01      0.0000
  2.7004 -4.765082E+01      0.0000
  2.7632 -2.484676E+01      0.0000
  2.8260  1.195727E+00      0.0000
  2.8888  3.094913E+01      0.0000
  2.9516  6.521170E+01      0.0000
  3.0144  1.052384E+02      0.0000
  3.0772  1.526398E+02      0.0000
  3.1400  2.092632E+02      0.0000
  3.2028  2.771439E+02      0.0000
  3.2656  3.584625E+02      0.0000
  3.3284  4.555762E+02      0.0000
  3.3912  5.712094E+02      0.0000
  3.4540  7.086407E+02      0.0000
  3.5168  8.710578E+02      0.0000
  3.5796  1.059935E+03      0.0000
  3.6424  1.266849E+03      0.0000
  3.7052  1.445918E+03      0.0000
  3.7680  1.433431E+03      0.0000
  3.8308  8.310201E+02      0.0000
  3.8936 -4.899637E+02      0.0000
  3.9564 -3.169382E+02      0.0000
  4.0192  1.219283E+03      0.0000
  4.0820  1.134619E+03      0.0000
  4.1448  5.721491E+02      0.0000
  4.2076  6.958024E+02      0.0000
  4.2704  1.478375E+03      0.0000
  4.3332 -5.955063E+03      0.0000
  4.3960  1.367449E+03      0.0000
  4.4588  1.113686E+03      0.0000
  4.5216  1.093834E+03      0.0000
  4.5844  1.096597E+03      0.0000
  4.6472 -2.353553E+02      0.0000
  4.7100  4.359190E+02      0.0000
  4.7728  7.006861E+00      0.0000
  4.8356 -5.471804E+02      0.0000
  4.8984  2.192284E+02      0.0000
  4.9612 -9.505206E+02      0.0000
  5.0240  3.824635E+02      0.0000
  5.0868  7.991061E+02      0.0000
  5.1496  1.755252E+02      0.0000
  5.2124 -1.335143E+02      0.0000
  5.2752 -4.347292E+02      0.0000
  5.3380 -3.997010E+02      0.0000
  5.4008 -2.597203E+00      0.0000
  5.4636  2.015787E+02      0.0000
  5.5264  1.766496E+02      0.0000
  5.5892  1.822272E+02      0.0000
  5.6520  2.848399E+02      0.0000
  5.7148  4.271754E+02      0.0000
  5.7776  3.802450E+02      0.0000
  5.8404  1.726801E+02      0.0000
  5.9032 -4.714943E+01      0.0000
  5.9660 -1.740676E+02      0.0000
  6.0288 -9.539470E+01      0.0000
  6.0916  4.287428E+00      0.0000
  6.1544  8.222252E+01      0.0000
  6.2172  1.589838E+02      0.0000
  6.2800  4.162112E+01      0.0000
#------------------------------------------------------------
#ENDFILE Damping_21.dat                                                                                                                                        
