  0.1128441E+04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1128441E+04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1128441E+04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2194127E+04 -0.5606079E-01 -0.1694954E+01
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.5606079E-01  0.2205760E+04 -0.1081848E-01
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1694954E+01 -0.1081848E-01  0.3777683E+04
