# Project : 
# User    : 
# File : AddedMass_55.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 55
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  3.936305E+10      0.0000
  0.1256  3.936942E+10      0.0000
  0.1884  3.938079E+10      0.0000
  0.2512  3.939545E+10      0.0000
  0.3140  3.940226E+10      0.0000
  0.3768  3.939036E+10      0.0000
  0.4396  3.936170E+10      0.0000
  0.5024  3.932629E+10      0.0000
  0.5652  3.929400E+10      0.0000
  0.6280  3.926975E+10      0.0000
  0.6908  3.925385E+10      0.0000
  0.7536  3.924443E+10      0.0000
  0.8164  3.923931E+10      0.0000
  0.8792  3.923687E+10      0.0000
  0.9420  3.923605E+10      0.0000
  1.0048  3.923621E+10      0.0000
  1.0676  3.923699E+10      0.0000
  1.1304  3.923821E+10      0.0000
  1.1932  3.923973E+10      0.0000
  1.2560  3.924147E+10      0.0000
  1.3188  3.924337E+10      0.0000
  1.3816  3.924537E+10      0.0000
  1.4444  3.924741E+10      0.0000
  1.5072  3.924944E+10      0.0000
  1.5700  3.925140E+10      0.0000
  1.6328  3.925325E+10      0.0000
  1.6956  3.925497E+10      0.0000
  1.7584  3.925655E+10      0.0000
  1.8212  3.925798E+10      0.0000
  1.8840  3.925925E+10      0.0000
  1.9468  3.926039E+10      0.0000
  2.0096  3.926141E+10      0.0000
  2.0724  3.926231E+10      0.0000
  2.1352  3.926311E+10      0.0000
  2.1980  3.926382E+10      0.0000
  2.2608  3.926446E+10      0.0000
  2.3236  3.926503E+10      0.0000
  2.3864  3.926555E+10      0.0000
  2.4492  3.926603E+10      0.0000
  2.5120  3.926632E+10      0.0000
  2.5748  3.926669E+10      0.0000
  2.6376  3.926703E+10      0.0000
  2.7004  3.926735E+10      0.0000
  2.7632  3.926764E+10      0.0000
  2.8260  3.926790E+10      0.0000
  2.8888  3.926815E+10      0.0000
  2.9516  3.926837E+10      0.0000
  3.0144  3.926858E+10      0.0000
  3.0772  3.926878E+10      0.0000
  3.1400  3.926896E+10      0.0000
  3.2028  3.926913E+10      0.0000
  3.2656  3.926929E+10      0.0000
  3.3284  3.926943E+10      0.0000
  3.3912  3.926957E+10      0.0000
  3.4540  3.926970E+10      0.0000
  3.5168  3.926983E+10      0.0000
  3.5796  3.926994E+10      0.0000
  3.6424  3.927005E+10      0.0000
  3.7052  3.927016E+10      0.0000
  3.7680  3.927025E+10      0.0000
  3.8308  3.927035E+10      0.0000
  3.8936  3.927044E+10      0.0000
  3.9564  3.927053E+10      0.0000
  4.0192  3.927061E+10      0.0000
  4.0820  3.927069E+10      0.0000
  4.1448  3.927077E+10      0.0000
  4.2076  3.927084E+10      0.0000
  4.2704  3.927091E+10      0.0000
  4.3332  3.927099E+10      0.0000
  4.3960  3.927105E+10      0.0000
  4.4588  3.927112E+10      0.0000
  4.5216  3.927119E+10      0.0000
  4.5844  3.927125E+10      0.0000
  4.6472  3.927131E+10      0.0000
  4.7100  3.927137E+10      0.0000
  4.7728  3.927143E+10      0.0000
  4.8356  3.927149E+10      0.0000
  4.8984  3.927154E+10      0.0000
  4.9612  3.927159E+10      0.0000
  5.0240  3.927165E+10      0.0000
  5.0868  3.927171E+10      0.0000
  5.1496  3.927177E+10      0.0000
  5.2124  3.927182E+10      0.0000
  5.2752  3.927186E+10      0.0000
  5.3380  3.927190E+10      0.0000
  5.4008  3.927194E+10      0.0000
  5.4636  3.927197E+10      0.0000
  5.5264  3.927200E+10      0.0000
  5.5892  3.927202E+10      0.0000
  5.6520  3.927203E+10      0.0000
  5.7148  3.927205E+10      0.0000
  5.7776  3.927207E+10      0.0000
  5.8404  3.927208E+10      0.0000
  5.9032  3.927209E+10      0.0000
  5.9660  3.927210E+10      0.0000
  6.0288  3.927211E+10      0.0000
  6.0916  3.927211E+10      0.0000
  6.1544  3.927211E+10      0.0000
  6.2172  3.927211E+10      0.0000
  6.2800  3.927210E+10      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_55.dat                                                                                                                                      
