# Project : 
# User    : 
# File : AddedMass_22.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 22
#UNIT       :  kg
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  8.267055E+06      0.0000
  0.1256  8.271969E+06      0.0000
  0.1884  8.280998E+06      0.0000
  0.2512  8.294765E+06      0.0000
  0.3140  8.310694E+06      0.0000
  0.3768  8.323928E+06      0.0000
  0.4396  8.331464E+06      0.0000
  0.5024  8.332623E+06      0.0000
  0.5652  8.328326E+06      0.0000
  0.6280  8.319920E+06      0.0000
  0.6908  8.308387E+06      0.0000
  0.7536  8.294198E+06      0.0000
  0.8164  8.277475E+06      0.0000
  0.8792  8.258207E+06      0.0000
  0.9420  8.236376E+06      0.0000
  1.0048  8.212030E+06      0.0000
  1.0676  8.185336E+06      0.0000
  1.1304  8.156628E+06      0.0000
  1.1932  8.126450E+06      0.0000
  1.2560  8.095575E+06      0.0000
  1.3188  8.064979E+06      0.0000
  1.3816  8.035748E+06      0.0000
  1.4444  8.008934E+06      0.0000
  1.5072  7.985405E+06      0.0000
  1.5700  7.965720E+06      0.0000
  1.6328  7.950083E+06      0.0000
  1.6956  7.938373E+06      0.0000
  1.7584  7.930222E+06      0.0000
  1.8212  7.925125E+06      0.0000
  1.8840  7.922523E+06      0.0000
  1.9468  7.921880E+06      0.0000
  2.0096  7.922717E+06      0.0000
  2.0724  7.924630E+06      0.0000
  2.1352  7.927296E+06      0.0000
  2.1980  7.930460E+06      0.0000
  2.2608  7.933931E+06      0.0000
  2.3236  7.937566E+06      0.0000
  2.3864  7.941261E+06      0.0000
  2.4492  7.944943E+06      0.0000
  2.5120  7.948518E+06      0.0000
  2.5748  7.952025E+06      0.0000
  2.6376  7.955407E+06      0.0000
  2.7004  7.958652E+06      0.0000
  2.7632  7.961751E+06      0.0000
  2.8260  7.964703E+06      0.0000
  2.8888  7.967508E+06      0.0000
  2.9516  7.970169E+06      0.0000
  3.0144  7.972691E+06      0.0000
  3.0772  7.975079E+06      0.0000
  3.1400  7.977339E+06      0.0000
  3.2028  7.979477E+06      0.0000
  3.2656  7.981499E+06      0.0000
  3.3284  7.983412E+06      0.0000
  3.3912  7.985222E+06      0.0000
  3.4540  7.986935E+06      0.0000
  3.5168  7.988555E+06      0.0000
  3.5796  7.990089E+06      0.0000
  3.6424  7.991542E+06      0.0000
  3.7052  7.992917E+06      0.0000
  3.7680  7.994219E+06      0.0000
  3.8308  7.995453E+06      0.0000
  3.8936  7.996621E+06      0.0000
  3.9564  7.997728E+06      0.0000
  4.0192  7.998777E+06      0.0000
  4.0820  7.999770E+06      0.0000
  4.1448  8.000709E+06      0.0000
  4.2076  8.001597E+06      0.0000
  4.2704  8.002435E+06      0.0000
  4.3332  8.003226E+06      0.0000
  4.3960  8.003970E+06      0.0000
  4.4588  8.004669E+06      0.0000
  4.5216  8.005324E+06      0.0000
  4.5844  8.005936E+06      0.0000
  4.6472  8.006510E+06      0.0000
  4.7100  8.007050E+06      0.0000
  4.7728  8.007573E+06      0.0000
  4.8356  8.008116E+06      0.0000
  4.8984  8.008778E+06      0.0000
  4.9612  8.009788E+06      0.0000
  5.0240  8.011585E+06      0.0000
  5.0868  8.014365E+06      0.0000
  5.1496  8.016847E+06      0.0000
  5.2124  8.017729E+06      0.0000
  5.2752  8.017640E+06      0.0000
  5.3380  8.017374E+06      0.0000
  5.4008  8.017211E+06      0.0000
  5.4636  8.017232E+06      0.0000
  5.5264  8.017590E+06      0.0000
  5.5892  8.018561E+06      0.0000
  5.6520  8.019755E+06      0.0000
  5.7148  8.020130E+06      0.0000
  5.7776  8.019971E+06      0.0000
  5.8404  8.019784E+06      0.0000
  5.9032  8.019695E+06      0.0000
  5.9660  8.019691E+06      0.0000
  6.0288  8.019751E+06      0.0000
  6.0916  8.019905E+06      0.0000
  6.1544  8.020347E+06      0.0000
  6.2172  8.021521E+06      0.0000
  6.2800  8.022225E+06      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_22.dat                                                                                                                                      
