# Project : 
# User    : 
# File : Damping_31.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 31
#UNIT       :  kg/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628 -1.069651E+00      0.0000
  0.1256 -1.903913E+00      0.0000
  0.1884 -1.848974E+00      0.0000
  0.2512  6.614799E-01      0.0000
  0.3140  6.252923E+00      0.0000
  0.3768  1.230067E+01      0.0000
  0.4396  1.643078E+01      0.0000
  0.5024  1.810916E+01      0.0000
  0.5652  1.802276E+01      0.0000
  0.6280  1.709238E+01      0.0000
  0.6908  1.587771E+01      0.0000
  0.7536  1.454538E+01      0.0000
  0.8164  1.307925E+01      0.0000
  0.8792  1.146235E+01      0.0000
  0.9420  9.747031E+00      0.0000
  1.0048  8.039495E+00      0.0000
  1.0676  6.454906E+00      0.0000
  1.1304  5.077666E+00      0.0000
  1.1932  3.945957E+00      0.0000
  1.2560  3.055560E+00      0.0000
  1.3188  2.372716E+00      0.0000
  1.3816  1.851921E+00      0.0000
  1.4444  1.449777E+00      0.0000
  1.5072  1.132458E+00      0.0000
  1.5700  8.764303E-01      0.0000
  1.6328  6.680053E-01      0.0000
  1.6956  4.999862E-01      0.0000
  1.7584  3.661620E-01      0.0000
  1.8212  2.621552E-01      0.0000
  1.8840  1.851613E-01      0.0000
  1.9468  1.277738E-01      0.0000
  2.0096  8.652336E-02      0.0000
  2.0724  5.732906E-02      0.0000
  2.1352  3.780145E-02      0.0000
  2.1980  2.496797E-02      0.0000
  2.2608  1.568195E-02      0.0000
  2.3236  1.011277E-02      0.0000
  2.3864  5.786855E-03      0.0000
  2.4492  3.357944E-03      0.0000
  2.5120  1.680365E-03      0.0000
  2.5748  9.058185E-04      0.0000
  2.6376  1.159731E-04      0.0000
  2.7004 -1.924035E-04      0.0000
  2.7632 -5.552615E-04      0.0000
  2.8260 -8.400944E-04      0.0000
  2.8888 -6.865346E-04      0.0000
  2.9516 -6.613482E-04      0.0000
  3.0144  4.408016E-04      0.0000
  3.0772 -1.549194E-03      0.0000
  3.1400 -1.781586E-03      0.0000
  3.2028 -2.365483E-03      0.0000
  3.2656 -1.963301E-03      0.0000
  3.3284  1.403899E-03      0.0000
  3.3912 -2.466587E-03      0.0000
  3.4540 -1.652665E-03      0.0000
  3.5168 -1.699929E-03      0.0000
  3.5796 -1.751348E-03      0.0000
  3.6424 -1.865571E-03      0.0000
  3.7052 -2.017508E-03      0.0000
  3.7680 -2.200418E-03      0.0000
  3.8308 -2.423847E-03      0.0000
  3.8936 -2.686615E-03      0.0000
  3.9564 -2.996936E-03      0.0000
  4.0192 -3.361343E-03      0.0000
  4.0820 -3.795280E-03      0.0000
  4.1448 -4.314823E-03      0.0000
  4.2076 -4.948650E-03      0.0000
  4.2704 -5.733649E-03      0.0000
  4.3332 -6.735619E-03      0.0000
  4.3960 -8.054275E-03      0.0000
  4.4588 -9.861125E-03      0.0000
  4.5216 -1.248562E-02      0.0000
  4.5844 -1.660279E-02      0.0000
  4.6472 -2.380468E-02      0.0000
  4.7100 -3.843913E-02      0.0000
  4.7728 -7.270632E-02      0.0000
  4.8356 -1.223425E-01      0.0000
  4.8984 -8.115314E-02      0.0000
  4.9612 -4.289513E-02      0.0000
  5.0240 -2.931562E-02      0.0000
  5.0868 -1.881261E-02      0.0000
  5.1496 -4.811797E-03      0.0000
  5.2124  6.285936E-03      0.0000
  5.2752  1.105743E-02      0.0000
  5.3380  9.995412E-03      0.0000
  5.4008  4.621613E-03      0.0000
  5.4636 -1.111070E-03      0.0000
  5.5264 -5.059444E-03      0.0000
  5.5892 -6.177265E-03      0.0000
  5.6520 -2.641731E-03      0.0000
  5.7148  1.859483E-03      0.0000
  5.7776  4.419227E-03      0.0000
  5.8404  6.744865E-03      0.0000
  5.9032  1.109156E-02      0.0000
  5.9660  1.344164E-02      0.0000
  6.0288  7.252682E-03      0.0000
  6.0916  2.053248E-03      0.0000
  6.1544 -1.170153E-03      0.0000
  6.2172 -1.323525E-03      0.0000
  6.2800  4.246317E-03      0.0000
#------------------------------------------------------------
#ENDFILE Damping_31.dat                                                                                                                                        
