# Project : 
# User    : 
# File : Damping_42.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 42
#UNIT       :  kg*m/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  5.521766E+02      0.0000
  0.1256  5.679024E+03      0.0000
  0.1884  2.948431E+04      0.0000
  0.2512  1.190074E+05      0.0000
  0.3140  3.545340E+05      0.0000
  0.3768  7.597567E+05      0.0000
  0.4396  1.273583E+06      0.0000
  0.5024  1.798768E+06      0.0000
  0.5652  2.257945E+06      0.0000
  0.6280  2.620237E+06      0.0000
  0.6908  2.890872E+06      0.0000
  0.7536  3.088976E+06      0.0000
  0.8164  3.232106E+06      0.0000
  0.8792  3.330852E+06      0.0000
  0.9420  3.389417E+06      0.0000
  1.0048  3.408023E+06      0.0000
  1.0676  3.385132E+06      0.0000
  1.1304  3.319062E+06      0.0000
  1.1932  3.209175E+06      0.0000
  1.2560  3.056920E+06      0.0000
  1.3188  2.866554E+06      0.0000
  1.3816  2.645358E+06      0.0000
  1.4444  2.403140E+06      0.0000
  1.5072  2.151073E+06      0.0000
  1.5700  1.900173E+06      0.0000
  1.6328  1.659893E+06      0.0000
  1.6956  1.437211E+06      0.0000
  1.7584  1.236361E+06      0.0000
  1.8212  1.059091E+06      0.0000
  1.8840  9.052306E+05      0.0000
  1.9468  7.733274E+05      0.0000
  2.0096  6.612165E+05      0.0000
  2.0724  5.664494E+05      0.0000
  2.1352  4.865826E+05      0.0000
  2.1980  4.193398E+05      0.0000
  2.2608  3.626935E+05      0.0000
  2.3236  3.148914E+05      0.0000
  2.3864  2.744508E+05      0.0000
  2.4492  2.401247E+05      0.0000
  2.5120  2.108838E+05      0.0000
  2.5748  1.858820E+05      0.0000
  2.6376  1.644144E+05      0.0000
  2.7004  1.459055E+05      0.0000
  2.7632  1.298804E+05      0.0000
  2.8260  1.159477E+05      0.0000
  2.8888  1.037839E+05      0.0000
  2.9516  9.312051E+04      0.0000
  3.0144  8.373408E+04      0.0000
  3.0772  7.543736E+04      0.0000
  3.1400  6.807514E+04      0.0000
  3.2028  6.151313E+04      0.0000
  3.2656  5.564157E+04      0.0000
  3.3284  5.036720E+04      0.0000
  3.3912  4.560069E+04      0.0000
  3.4540  4.128479E+04      0.0000
  3.5168  3.734337E+04      0.0000
  3.5796  3.373909E+04      0.0000
  3.6424  3.041667E+04      0.0000
  3.7052  2.733913E+04      0.0000
  3.7680  2.447072E+04      0.0000
  3.8308  2.177553E+04      0.0000
  3.8936  1.922442E+04      0.0000
  3.9564  1.678900E+04      0.0000
  4.0192  1.444150E+04      0.0000
  4.0820  1.215292E+04      0.0000
  4.1448  9.894106E+03      0.0000
  4.2076  7.631356E+03      0.0000
  4.2704  5.333523E+03      0.0000
  4.3332  2.950334E+03      0.0000
  4.3960  4.326553E+02      0.0000
  4.4588 -2.280751E+03      0.0000
  4.5216 -5.276761E+03      0.0000
  4.5844 -8.664063E+03      0.0000
  4.6472 -1.259104E+04      0.0000
  4.7100 -1.727727E+04      0.0000
  4.7728 -2.302194E+04      0.0000
  4.8356 -3.021579E+04      0.0000
  4.8984 -3.917987E+04      0.0000
  4.9612 -4.941301E+04      0.0000
  5.0240 -5.685765E+04      0.0000
  5.0868 -5.088661E+04      0.0000
  5.1496 -2.801377E+04      0.0000
  5.2124 -6.308591E+03      0.0000
  5.2752  4.080753E+03      0.0000
  5.3380  6.441440E+03      0.0000
  5.4008  4.648426E+03      0.0000
  5.4636  4.676639E+02      0.0000
  5.5264 -4.860143E+03      0.0000
  5.5892 -6.746069E+03      0.0000
  5.6520  1.570786E+03      0.0000
  5.7148  1.185386E+04      0.0000
  5.7776  1.575304E+04      0.0000
  5.8404  1.540377E+04      0.0000
  5.9032  1.334124E+04      0.0000
  5.9660  1.053063E+04      0.0000
  6.0288  7.012541E+03      0.0000
  6.0916  2.380750E+03      0.0000
  6.1544 -3.077913E+03      0.0000
  6.2172 -2.310330E+03      0.0000
  6.2800  1.256747E+04      0.0000
#------------------------------------------------------------
#ENDFILE Damping_42.dat                                                                                                                                        
