# Project : 
# User    : 
# File : AddedMass_66.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :       320.0000
#     Ref.pt incident wave : (     -0.0010   0.0010)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 66
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  1.460181E+03      0.0000
  0.1256  1.460181E+03      0.0000
  0.1884  1.460183E+03      0.0000
  0.2512  1.460184E+03      0.0000
  0.3140  1.460186E+03      0.0000
  0.3768  1.460188E+03      0.0000
  0.4396  1.460190E+03      0.0000
  0.5024  1.460192E+03      0.0000
  0.5652  1.460193E+03      0.0000
  0.6280  1.460193E+03      0.0000
  0.6908  1.460194E+03      0.0000
  0.7536  1.460196E+03      0.0000
  0.8164  1.460199E+03      0.0000
  0.8792  1.460203E+03      0.0000
  0.9420  1.460208E+03      0.0000
  1.0048  1.460212E+03      0.0000
  1.0676  1.460216E+03      0.0000
  1.1304  1.460221E+03      0.0000
  1.1932  1.460225E+03      0.0000
  1.2560  1.460229E+03      0.0000
  1.3188  1.460235E+03      0.0000
  1.3816  1.460241E+03      0.0000
  1.4444  1.460248E+03      0.0000
  1.5072  1.460257E+03      0.0000
  1.5700  1.460266E+03      0.0000
  1.6328  1.460277E+03      0.0000
  1.6956  1.460288E+03      0.0000
  1.7584  1.460300E+03      0.0000
  1.8212  1.460312E+03      0.0000
  1.8840  1.460324E+03      0.0000
  1.9468  1.460335E+03      0.0000
  2.0096  1.460344E+03      0.0000
  2.0724  1.460352E+03      0.0000
  2.1352  1.460358E+03      0.0000
  2.1980  1.460364E+03      0.0000
  2.2608  1.460371E+03      0.0000
  2.3236  1.460379E+03      0.0000
  2.3864  1.460390E+03      0.0000
  2.4492  1.460406E+03      0.0000
  2.5120  1.460426E+03      0.0000
  2.5748  1.460452E+03      0.0000
  2.6376  1.460483E+03      0.0000
  2.7004  1.460520E+03      0.0000
  2.7632  1.460561E+03      0.0000
  2.8260  1.460605E+03      0.0000
  2.8888  1.460649E+03      0.0000
  2.9516  1.460687E+03      0.0000
  3.0144  1.460715E+03      0.0000
  3.0772  1.460725E+03      0.0000
  3.1400  1.460710E+03      0.0000
  3.2028  1.460668E+03      0.0000
  3.2656  1.460599E+03      0.0000
  3.3284  1.460509E+03      0.0000
  3.3912  1.460406E+03      0.0000
  3.4540  1.460298E+03      0.0000
  3.5168  1.460194E+03      0.0000
  3.5796  1.460096E+03      0.0000
  3.6424  1.460009E+03      0.0000
  3.7052  1.459932E+03      0.0000
  3.7680  1.459866E+03      0.0000
  3.8308  1.459808E+03      0.0000
  3.8936  1.459759E+03      0.0000
  3.9564  1.459716E+03      0.0000
  4.0192  1.459679E+03      0.0000
  4.0820  1.459647E+03      0.0000
  4.1448  1.459619E+03      0.0000
  4.2076  1.459595E+03      0.0000
  4.2704  1.459574E+03      0.0000
  4.3332  1.459556E+03      0.0000
  4.3960  1.459540E+03      0.0000
  4.4588  1.459527E+03      0.0000
  4.5216  1.459515E+03      0.0000
  4.5844  1.459505E+03      0.0000
  4.6472  1.459496E+03      0.0000
  4.7100  1.459488E+03      0.0000
  4.7728  1.459480E+03      0.0000
  4.8356  1.459473E+03      0.0000
  4.8984  1.459467E+03      0.0000
  4.9612  1.459462E+03      0.0000
  5.0240  1.459456E+03      0.0000
  5.0868  1.459452E+03      0.0000
  5.1496  1.459449E+03      0.0000
  5.2124  1.459447E+03      0.0000
  5.2752  1.459446E+03      0.0000
  5.3380  1.459447E+03      0.0000
  5.4008  1.459448E+03      0.0000
  5.4636  1.459451E+03      0.0000
  5.5264  1.459459E+03      0.0000
  5.5892  1.459478E+03      0.0000
  5.6520  1.459521E+03      0.0000
  5.7148  1.459599E+03      0.0000
  5.7776  1.459689E+03      0.0000
  5.8404  1.459740E+03      0.0000
  5.9032  1.459737E+03      0.0000
  5.9660  1.459700E+03      0.0000
  6.0288  1.459653E+03      0.0000
  6.0916  1.459607E+03      0.0000
  6.1544  1.459567E+03      0.0000
  6.2172  1.459532E+03      0.0000
  6.2800  1.459500E+03      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_66.dat                                                                                                                                      
