# Project : 
# User    : 
# File : Damping_52.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 52
#UNIT       :  kg*m/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  8.410645E-05      0.0000
  0.1256  5.590527E-03      0.0000
  0.1884  8.655079E-02      0.0000
  0.2512  6.049791E-01      0.0000
  0.3140  2.670228E+00      0.0000
  0.3768  8.731110E+00      0.0000
  0.4396  2.304291E+01      0.0000
  0.5024  5.157441E+01      0.0000
  0.5652  1.007328E+02      0.0000
  0.6280  1.741492E+02      0.0000
  0.6908  2.670627E+02      0.0000
  0.7536  3.593024E+02      0.0000
  0.8164  4.115693E+02      0.0000
  0.8792  3.739053E+02      0.0000
  0.9420  2.134705E+02      0.0000
  1.0048 -4.898970E+01      0.0000
  1.0676 -3.279917E+02      0.0000
  1.1304 -5.137371E+02      0.0000
  1.1932 -4.355080E+02      0.0000
  1.2560 -4.020070E+02      0.0000
  1.3188 -1.652650E+02      0.0000
  1.3816  4.080734E+01      0.0000
  1.4444  3.406779E+02      0.0000
  1.5072  7.800962E+02      0.0000
  1.5700  7.220191E+02      0.0000
  1.6328  8.326615E+02      0.0000
  1.6956  9.056927E+02      0.0000
  1.7584  9.502382E+02      0.0000
  1.8212  9.740548E+02      0.0000
  1.8840  9.826900E+02      0.0000
  1.9468  9.798620E+02      0.0000
  2.0096  9.678496E+02      0.0000
  2.0724  9.480316E+02      0.0000
  2.1352  9.214077E+02      0.0000
  2.1980  8.885060E+02      0.0000
  2.2608  8.497090E+02      0.0000
  2.3236  8.049987E+02      0.0000
  2.3864  7.543650E+02      0.0000
  2.4492  6.964751E+02      0.0000
  2.5120  6.347873E+02      0.0000
  2.5748  5.661297E+02      0.0000
  2.6376  4.916781E+02      0.0000
  2.7004  4.122645E+02      0.0000
  2.7632  3.288084E+02      0.0000
  2.8260  2.413033E+02      0.0000
  2.8888  1.496107E+02      0.0000
  2.9516  5.280632E+01      0.0000
  3.0144 -5.120082E+01      0.0000
  3.0772 -1.649293E+02      0.0000
  3.1400 -2.927254E+02      0.0000
  3.2028 -4.394038E+02      0.0000
  3.2656 -6.108864E+02      0.0000
  3.3284 -8.139050E+02      0.0000
  3.3912 -1.052475E+03      0.0000
  3.4540 -1.326541E+03      0.0000
  3.5168 -1.634451E+03      0.0000
  3.5796 -1.953753E+03      0.0000
  3.6424 -2.217686E+03      0.0000
  3.7052 -2.237779E+03      0.0000
  3.7680 -1.502721E+03      0.0000
  3.8308  7.809848E+02      0.0000
  3.8936  3.350509E+03      0.0000
  3.9564 -1.026141E+02      0.0000
  4.0192 -5.815902E+03      0.0000
  4.0820 -5.743417E+03      0.0000
  4.1448 -4.067213E+03      0.0000
  4.2076 -1.803730E+03      0.0000
  4.2704 -5.393281E+02      0.0000
  4.3332  6.917702E+03      0.0000
  4.3960  2.275588E+03      0.0000
  4.4588  3.432629E+03      0.0000
  4.5216  3.274317E+03      0.0000
  4.5844  1.519135E+03      0.0000
  4.6472 -2.881264E+03      0.0000
  4.7100  7.344542E+03      0.0000
  4.7728 -1.289048E+03      0.0000
  4.8356 -1.152458E+03      0.0000
  4.8984  1.096308E+02      0.0000
  4.9612 -3.926417E+03      0.0000
  5.0240  1.899124E+03      0.0000
  5.0868 -5.001807E+02      0.0000
  5.1496 -2.525453E+02      0.0000
  5.2124 -1.183020E+03      0.0000
  5.2752 -1.885291E+03      0.0000
  5.3380 -9.074810E+02      0.0000
  5.4008 -2.565015E+02      0.0000
  5.4636  6.496383E+00      0.0000
  5.5264  1.615429E+02      0.0000
  5.5892  4.504816E+02      0.0000
  5.6520  7.593970E+02      0.0000
  5.7148  9.015793E+02      0.0000
  5.7776  8.141917E+02      0.0000
  5.8404  4.756822E+02      0.0000
  5.9032  2.775735E+01      0.0000
  5.9660 -2.722389E+02      0.0000
  6.0288 -2.432459E+02      0.0000
  6.0916 -2.039453E+02      0.0000
  6.1544 -5.351854E+02      0.0000
  6.2172 -5.810588E+02      0.0000
  6.2800 -5.644882E+02      0.0000
#------------------------------------------------------------
#ENDFILE Damping_52.dat                                                                                                                                        
