# Project : 
# User    : 
# File : AddedMass_63.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 63
#UNIT       :  kg*m
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  9.780031E+01      0.0000
  0.1256  9.438381E+01      0.0000
  0.1884  8.837738E+01      0.0000
  0.2512  8.010036E+01      0.0000
  0.3140  7.058761E+01      0.0000
  0.3768  6.151107E+01      0.0000
  0.4396  5.490437E+01      0.0000
  0.5024  5.277404E+01      0.0000
  0.5652  5.669555E+01      0.0000
  0.6280  6.748697E+01      0.0000
  0.6908  8.502433E+01      0.0000
  0.7536  1.082480E+02      0.0000
  0.8164  1.353527E+02      0.0000
  0.8792  1.641194E+02      0.0000
  0.9420  1.922993E+02      0.0000
  1.0048  2.179539E+02      0.0000
  1.0676  2.396803E+02      0.0000
  1.1304  2.567028E+02      0.0000
  1.1932  2.686856E+02      0.0000
  1.2560  2.763150E+02      0.0000
  1.3188  2.797686E+02      0.0000
  1.3816  2.799226E+02      0.0000
  1.4444  2.776291E+02      0.0000
  1.5072  2.737487E+02      0.0000
  1.5700  2.685643E+02      0.0000
  1.6328  2.629949E+02      0.0000
  1.6956  2.573248E+02      0.0000
  1.7584  2.518344E+02      0.0000
  1.8212  2.466969E+02      0.0000
  1.8840  2.419974E+02      0.0000
  1.9468  2.377591E+02      0.0000
  2.0096  2.339681E+02      0.0000
  2.0724  2.305979E+02      0.0000
  2.1352  2.276248E+02      0.0000
  2.1980  2.250301E+02      0.0000
  2.2608  2.227980E+02      0.0000
  2.3236  2.209025E+02      0.0000
  2.3864  2.193236E+02      0.0000
  2.4492  2.180029E+02      0.0000
  2.5120  2.169088E+02      0.0000
  2.5748  2.159507E+02      0.0000
  2.6376  2.151327E+02      0.0000
  2.7004  2.143939E+02      0.0000
  2.7632  2.137233E+02      0.0000
  2.8260  2.131465E+02      0.0000
  2.8888  2.126293E+02      0.0000
  2.9516  2.121780E+02      0.0000
  3.0144  2.117882E+02      0.0000
  3.0772  2.114520E+02      0.0000
  3.1400  2.111762E+02      0.0000
  3.2028  2.109610E+02      0.0000
  3.2656  2.108276E+02      0.0000
  3.3284  2.107808E+02      0.0000
  3.3912  2.108406E+02      0.0000
  3.4540  2.110419E+02      0.0000
  3.5168  2.114453E+02      0.0000
  3.5796  2.121722E+02      0.0000
  3.6424  2.134556E+02      0.0000
  3.7052  2.157551E+02      0.0000
  3.7680  2.198337E+02      0.0000
  3.8308  2.246796E+02      0.0000
  3.8936  2.161396E+02      0.0000
  3.9564  1.973100E+02      0.0000
  4.0192  1.864544E+02      0.0000
  4.0820  1.801993E+02      0.0000
  4.1448  2.051317E+02      0.0000
  4.2076  2.074326E+02      0.0000
  4.2704  2.060469E+02      0.0000
  4.3332  2.050305E+02      0.0000
  4.3960  2.043045E+02      0.0000
  4.4588  2.034291E+02      0.0000
  4.5216  1.996188E+02      0.0000
  4.5844  2.055271E+02      0.0000
  4.6472  2.046182E+02      0.0000
  4.7100  2.045351E+02      0.0000
  4.7728  2.037498E+02      0.0000
  4.8356  2.031019E+02      0.0000
  4.8984  2.021273E+02      0.0000
  4.9612  2.040741E+02      0.0000
  5.0240  2.037456E+02      0.0000
  5.0868  2.034773E+02      0.0000
  5.1496  2.031646E+02      0.0000
  5.2124  2.030925E+02      0.0000
  5.2752  2.032938E+02      0.0000
  5.3380  2.031315E+02      0.0000
  5.4008  2.029554E+02      0.0000
  5.4636  2.028465E+02      0.0000
  5.5264  2.027860E+02      0.0000
  5.5892  2.027467E+02      0.0000
  5.6520  2.026856E+02      0.0000
  5.7148  2.026353E+02      0.0000
  5.7776  2.026103E+02      0.0000
  5.8404  2.026081E+02      0.0000
  5.9032  2.026243E+02      0.0000
  5.9660  2.026436E+02      0.0000
  6.0288  2.026439E+02      0.0000
  6.0916  2.026345E+02      0.0000
  6.1544  2.025198E+02      0.0000
  6.2172  2.024666E+02      0.0000
  6.2800  2.024697E+02      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_63.dat                                                                                                                                      
