  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.98429E+06  0.00000E+00 -0.42836E+04  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.50289E+10  0.00000E+00 -0.14702E+07
  0.00000E+00  0.00000E+00 -0.13747E+05  0.00000E+00  0.50288E+10  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

