# Project : 
# User    : 
# File : AddedMass_32.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 32
#UNIT       :  kg
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  5.501383E+02      0.0000
  0.1256  5.586584E+02      0.0000
  0.1884  5.618404E+02      0.0000
  0.2512  5.562532E+02      0.0000
  0.3140  5.409901E+02      0.0000
  0.3768  5.171891E+02      0.0000
  0.4396  4.873877E+02      0.0000
  0.5024  4.547749E+02      0.0000
  0.5652  4.225069E+02      0.0000
  0.6280  3.931763E+02      0.0000
  0.6908  3.684759E+02      0.0000
  0.7536  3.490515E+02      0.0000
  0.8164  3.345847E+02      0.0000
  0.8792  3.241402E+02      0.0000
  0.9420  3.167568E+02      0.0000
  1.0048  3.120148E+02      0.0000
  1.0676  3.102758E+02      0.0000
  1.1304  3.123270E+02      0.0000
  1.1932  3.191675E+02      0.0000
  1.2560  3.293551E+02      0.0000
  1.3188  3.433315E+02      0.0000
  1.3816  3.590509E+02      0.0000
  1.4444  3.764505E+02      0.0000
  1.5072  3.940086E+02      0.0000
  1.5700  4.088922E+02      0.0000
  1.6328  4.233285E+02      0.0000
  1.6956  4.361937E+02      0.0000
  1.7584  4.474517E+02      0.0000
  1.8212  4.571739E+02      0.0000
  1.8840  4.654990E+02      0.0000
  1.9468  4.725958E+02      0.0000
  2.0096  4.786507E+02      0.0000
  2.0724  4.838341E+02      0.0000
  2.1352  4.882940E+02      0.0000
  2.1980  4.921519E+02      0.0000
  2.2608  4.955033E+02      0.0000
  2.3236  4.984797E+02      0.0000
  2.3864  5.010836E+02      0.0000
  2.4492  5.033610E+02      0.0000
  2.5120  5.053503E+02      0.0000
  2.5748  5.071432E+02      0.0000
  2.6376  5.088199E+02      0.0000
  2.7004  5.097754E+02      0.0000
  2.7632  5.107969E+02      0.0000
  2.8260  5.116407E+02      0.0000
  2.8888  5.124397E+02      0.0000
  2.9516  5.128732E+02      0.0000
  3.0144  5.133904E+02      0.0000
  3.0772  5.139032E+02      0.0000
  3.1400  5.143140E+02      0.0000
  3.2028  5.147610E+02      0.0000
  3.2656  5.151167E+02      0.0000
  3.3284  5.153564E+02      0.0000
  3.3912  5.153878E+02      0.0000
  3.4540  5.151336E+02      0.0000
  3.5168  5.144646E+02      0.0000
  3.5796  5.132845E+02      0.0000
  3.6424  5.114724E+02      0.0000
  3.7052  5.089812E+02      0.0000
  3.7680  5.063614E+02      0.0000
  3.8308  5.050763E+02      0.0000
  3.8936  5.000782E+02      0.0000
  3.9564  4.866723E+02      0.0000
  4.0192  4.818537E+02      0.0000
  4.0820  4.686550E+02      0.0000
  4.1448  4.878744E+02      0.0000
  4.2076  4.916966E+02      0.0000
  4.2704  4.918398E+02      0.0000
  4.3332  4.494441E+02      0.0000
  4.3960  4.644016E+02      0.0000
  4.4588  4.732469E+02      0.0000
  4.5216  4.794307E+02      0.0000
  4.5844  4.871919E+02      0.0000
  4.6472  4.856715E+02      0.0000
  4.7100  4.785711E+02      0.0000
  4.7728  4.889055E+02      0.0000
  4.8356  4.874691E+02      0.0000
  4.8984  4.886708E+02      0.0000
  4.9612  4.867972E+02      0.0000
  5.0240  4.832647E+02      0.0000
  5.0868  4.863977E+02      0.0000
  5.1496  4.879287E+02      0.0000
  5.2124  4.866622E+02      0.0000
  5.2752  4.855436E+02      0.0000
  5.3380  4.842824E+02      0.0000
  5.4008  4.840318E+02      0.0000
  5.4636  4.821019E+02      0.0000
  5.5264  4.803649E+02      0.0000
  5.5892  4.809753E+02      0.0000
  5.6520  4.823012E+02      0.0000
  5.7148  4.820525E+02      0.0000
  5.7776  4.813584E+02      0.0000
  5.8404  4.810529E+02      0.0000
  5.9032  4.811014E+02      0.0000
  5.9660  4.812570E+02      0.0000
  6.0288  4.815435E+02      0.0000
  6.0916  4.802090E+02      0.0000
  6.1544  4.811290E+02      0.0000
  6.2172  4.822090E+02      0.0000
  6.2800  4.812776E+02      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_32.dat                                                                                                                                      
