# Project : 
# User    : 
# File : Damping_31.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 31
#UNIT       :  kg/s
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628 -8.099825E-01      0.0000
  0.1256 -6.243337E+00      0.0000
  0.1884 -1.980038E+01      0.0000
  0.2512 -4.301761E+01      0.0000
  0.3140 -7.514615E+01      0.0000
  0.3768 -1.134199E+02      0.0000
  0.4396 -1.537775E+02      0.0000
  0.5024 -1.917880E+02      0.0000
  0.5652 -2.235558E+02      0.0000
  0.6280 -2.464768E+02      0.0000
  0.6908 -2.597720E+02      0.0000
  0.7536 -2.646963E+02      0.0000
  0.8164 -2.642383E+02      0.0000
  0.8792 -2.621259E+02      0.0000
  0.9420 -2.612416E+02      0.0000
  1.0048 -2.620951E+02      0.0000
  1.0676 -2.623986E+02      0.0000
  1.1304 -2.582703E+02      0.0000
  1.1932 -2.467052E+02      0.0000
  1.2560 -2.255464E+02      0.0000
  1.3188 -1.968245E+02      0.0000
  1.3816 -1.628390E+02      0.0000
  1.4444 -1.260366E+02      0.0000
  1.5072 -8.780619E+01      0.0000
  1.5700 -5.430792E+01      0.0000
  1.6328 -2.219516E+01      0.0000
  1.6956  6.443285E+00      0.0000
  1.7584  3.140930E+01      0.0000
  1.8212  5.276015E+01      0.0000
  1.8840  7.070447E+01      0.0000
  1.9468  8.553853E+01      0.0000
  2.0096  9.759983E+01      0.0000
  2.0724  1.072417E+02      0.0000
  2.1352  1.148101E+02      0.0000
  2.1980  1.206251E+02      0.0000
  2.2608  1.249800E+02      0.0000
  2.3236  1.281453E+02      0.0000
  2.3864  1.303403E+02      0.0000
  2.4492  1.317176E+02      0.0000
  2.5120  1.324529E+02      0.0000
  2.5748  1.326690E+02      0.0000
  2.6376  1.324758E+02      0.0000
  2.7004  1.320174E+02      0.0000
  2.7632  1.314541E+02      0.0000
  2.8260  1.309303E+02      0.0000
  2.8888  1.306015E+02      0.0000
  2.9516  1.305756E+02      0.0000
  3.0144  1.308615E+02      0.0000
  3.0772  1.316514E+02      0.0000
  3.1400  1.328819E+02      0.0000
  3.2028  1.345424E+02      0.0000
  3.2656  1.365062E+02      0.0000
  3.3284  1.388486E+02      0.0000
  3.3912  1.414599E+02      0.0000
  3.4540  1.437204E+02      0.0000
  3.5168  1.446621E+02      0.0000
  3.5796  1.418804E+02      0.0000
  3.6424  1.284776E+02      0.0000
  3.7052  8.756899E+01      0.0000
  3.7680 -2.075288E+01      0.0000
  3.8308 -2.110496E+02      0.0000
  3.8936 -3.287143E+01      0.0000
  3.9564  3.472899E+02      0.0000
  4.0192  1.825341E+02      0.0000
  4.0820 -1.723398E+02      0.0000
  4.1448  2.180375E+00      0.0000
  4.2076  8.318210E+01      0.0000
  4.2704  9.333958E+01      0.0000
  4.3332  1.119891E+02      0.0000
  4.3960  1.377719E+01      0.0000
  4.4588  5.997815E+00      0.0000
  4.5216 -3.457373E+01      0.0000
  4.5844  5.403627E+01      0.0000
  4.6472  6.172813E+01      0.0000
  4.7100  6.812536E+01      0.0000
  4.7728 -5.885670E+01      0.0000
  4.8356 -2.424328E+01      0.0000
  4.8984 -1.756298E+00      0.0000
  4.9612  9.541914E+00      0.0000
  5.0240 -2.859489E+01      0.0000
  5.0868 -1.484189E+01      0.0000
  5.1496  2.002532E+01      0.0000
  5.2124  8.876248E-01      0.0000
  5.2752 -1.126684E+01      0.0000
  5.3380 -1.998664E+01      0.0000
  5.4008  2.798707E+00      0.0000
  5.4636  2.202332E+01      0.0000
  5.5264  9.033961E+00      0.0000
  5.5892 -7.289033E+00      0.0000
  5.6520 -1.414156E+01      0.0000
  5.7148 -9.073223E+00      0.0000
  5.7776 -5.588881E+00      0.0000
  5.8404 -1.076693E+01      0.0000
  5.9032 -1.748074E+01      0.0000
  5.9660 -1.673918E+01      0.0000
  6.0288 -7.452096E+00      0.0000
  6.0916  6.973726E+00      0.0000
  6.1544  4.367503E+00      0.0000
  6.2172  1.990303E+01      0.0000
  6.2800  3.280564E+01      0.0000
#------------------------------------------------------------
#ENDFILE Damping_31.dat                                                                                                                                        
