# Project : 
# User    : 
# File : Damping_54.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  WAVE-DAMPING
#COMPONENT  : 54
#UNIT       :  kg*m*m/s/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628  1.315446E-03      0.0000
  0.1256  7.318040E-02      0.0000
  0.1884  1.108987E+00      0.0000
  0.2512  7.754326E+00      0.0000
  0.3140  3.445370E+01      0.0000
  0.3768  1.139062E+02      0.0000
  0.4396  3.054701E+02      0.0000
  0.5024  6.995452E+02      0.0000
  0.5652  1.412542E+03      0.0000
  0.6280  2.565897E+03      0.0000
  0.6908  4.243746E+03      0.0000
  0.7536  6.431766E+03      0.0000
  0.8164  8.961309E+03      0.0000
  0.8792  1.151011E+04      0.0000
  0.9420  1.371048E+04      0.0000
  1.0048  1.533333E+04      0.0000
  1.0676  1.639802E+04      0.0000
  1.1304  1.707899E+04      0.0000
  1.1932  1.794251E+04      0.0000
  1.2560  1.765407E+04      0.0000
  1.3188  1.744338E+04      0.0000
  1.3816  1.665350E+04      0.0000
  1.4444  1.578305E+04      0.0000
  1.5072  1.511647E+04      0.0000
  1.5700  1.317427E+04      0.0000
  1.6328  1.174999E+04      0.0000
  1.6956  1.038370E+04      0.0000
  1.7584  9.127232E+03      0.0000
  1.8212  8.005800E+03      0.0000
  1.8840  7.024732E+03      0.0000
  1.9468  6.177210E+03      0.0000
  2.0096  5.449594E+03      0.0000
  2.0724  4.826253E+03      0.0000
  2.1352  4.291637E+03      0.0000
  2.1980  3.830857E+03      0.0000
  2.2608  3.430537E+03      0.0000
  2.3236  3.078550E+03      0.0000
  2.3864  2.765295E+03      0.0000
  2.4492  2.481725E+03      0.0000
  2.5120  2.220483E+03      0.0000
  2.5748  1.978842E+03      0.0000
  2.6376  1.749228E+03      0.0000
  2.7004  1.530471E+03      0.0000
  2.7632  1.326166E+03      0.0000
  2.8260  1.130513E+03      0.0000
  2.8888  9.409018E+02      0.0000
  2.9516  7.555208E+02      0.0000
  3.0144  5.695741E+02      0.0000
  3.0772  3.792355E+02      0.0000
  3.1400  1.748584E+02      0.0000
  3.2028 -5.609786E+01      0.0000
  3.2656 -3.263548E+02      0.0000
  3.3284 -6.619771E+02      0.0000
  3.3912 -1.086673E+03      0.0000
  3.4540 -1.632427E+03      0.0000
  3.5168 -2.341704E+03      0.0000
  3.5796 -3.260614E+03      0.0000
  3.6424 -4.413114E+03      0.0000
  3.7052 -5.657208E+03      0.0000
  3.7680 -6.108268E+03      0.0000
  3.8308 -2.879208E+03      0.0000
  3.8936  7.070691E+03      0.0000
  3.9564  9.863851E+03      0.0000
  4.0192 -5.156330E+03      0.0000
  4.0820 -1.575575E+04      0.0000
  4.1448 -1.940732E+04      0.0000
  4.2076 -1.974413E+04      0.0000
  4.2704 -1.256706E+04      0.0000
  4.3332 -4.132401E+03      0.0000
  4.3960  4.986481E+03      0.0000
  4.4588  1.582543E+03      0.0000
  4.5216  1.963658E+03      0.0000
  4.5844  2.996616E+03      0.0000
  4.6472  2.445294E+03      0.0000
  4.7100  2.555031E+04      0.0000
  4.7728 -3.196054E+02      0.0000
  4.8356  3.067047E+01      0.0000
  4.8984 -1.161943E+03      0.0000
  4.9612 -4.014813E+03      0.0000
  5.0240  3.156303E+03      0.0000
  5.0868 -1.741439E+03      0.0000
  5.1496  3.384662E+01      0.0000
  5.2124 -6.933546E+02      0.0000
  5.2752 -1.306536E+03      0.0000
  5.3380 -4.807667E+02      0.0000
  5.4008 -1.547740E+02      0.0000
  5.4636 -1.870867E+02      0.0000
  5.5264  6.816556E+00      0.0000
  5.5892  3.629404E+02      0.0000
  5.6520  5.779762E+02      0.0000
  5.7148  4.320801E+02      0.0000
  5.7776  2.382868E+01      0.0000
  5.8404 -3.825240E+02      0.0000
  5.9032 -5.826141E+02      0.0000
  5.9660 -5.186331E+02      0.0000
  6.0288 -2.035150E+02      0.0000
  6.0916 -3.599367E+02      0.0000
  6.1544 -2.757959E+02      0.0000
  6.2172 -2.690463E+01      0.0000
  6.2800  6.200973E+01      0.0000
#------------------------------------------------------------
#ENDFILE Damping_54.dat                                                                                                                                        
