# Project : 
# User    : 
# File : AddedMass_64.dat
#
# Constants used in computations :
#     Reference length     :     1.0000 
#     Water density (rho)  :  1025.0000
#     Gravity acceleration :     9.8100
#     Waterdepth           :  Inf. 
#     Ref.pt incident wave : (     -0.0015  -0.0005)
#            Forward speed :   0.0000  m/s   
#
# Reference point of body 1: (    0.000    0.000    0.000)
# MEANVALUE :   0.0000E+00
#   AMP/PHASE
#------------------------------------------------------------------------
#RAOTYPE    :  ADDED-MASS
#COMPONENT  : 64
#UNIT       :  kg*m*m/rad
#NBHEADING   1
#HEADING          0.00
#---w(r/s)-----------------------------------------------------
  0.0628 -5.031550E+03      0.0000
  0.1256 -5.064713E+03      0.0000
  0.1884 -5.122892E+03      0.0000
  0.2512 -5.210809E+03      0.0000
  0.3140 -5.335251E+03      0.0000
  0.3768 -5.504464E+03      0.0000
  0.4396 -5.726695E+03      0.0000
  0.5024 -6.007614E+03      0.0000
  0.5652 -6.346312E+03      0.0000
  0.6280 -6.729741E+03      0.0000
  0.6908 -7.125963E+03      0.0000
  0.7536 -7.477957E+03      0.0000
  0.8164 -7.702095E+03      0.0000
  0.8792 -7.697859E+03      0.0000
  0.9420 -7.374270E+03      0.0000
  1.0048 -6.689097E+03      0.0000
  1.0676 -5.680867E+03      0.0000
  1.1304 -4.467790E+03      0.0000
  1.1932 -3.206878E+03      0.0000
  1.2560 -2.044604E+03      0.0000
  1.3188 -1.071725E+03      0.0000
  1.3816 -3.259583E+02      0.0000
  1.4444  1.970456E+02      0.0000
  1.5072  5.285057E+02      0.0000
  1.5700  7.074181E+02      0.0000
  1.6328  7.704150E+02      0.0000
  1.6956  7.513388E+02      0.0000
  1.7584  6.771008E+02      0.0000
  1.8212  5.684826E+02      0.0000
  1.8840  4.409675E+02      0.0000
  1.9468  3.056840E+02      0.0000
  2.0096  1.702207E+02      0.0000
  2.0724  3.928078E+01      0.0000
  2.1352 -8.462681E+01      0.0000
  2.1980 -2.004429E+02      0.0000
  2.2608 -3.078853E+02      0.0000
  2.3236 -4.071544E+02      0.0000
  2.3864 -4.982432E+02      0.0000
  2.4492 -5.821514E+02      0.0000
  2.5120 -6.584704E+02      0.0000
  2.5748 -7.290220E+02      0.0000
  2.6376 -7.937887E+02      0.0000
  2.7004 -8.541303E+02      0.0000
  2.7632 -9.099357E+02      0.0000
  2.8260 -9.616267E+02      0.0000
  2.8888 -1.009389E+03      0.0000
  2.9516 -1.052998E+03      0.0000
  3.0144 -1.093056E+03      0.0000
  3.0772 -1.129755E+03      0.0000
  3.1400 -1.163346E+03      0.0000
  3.2028 -1.194082E+03      0.0000
  3.2656 -1.222265E+03      0.0000
  3.3284 -1.247913E+03      0.0000
  3.3912 -1.271077E+03      0.0000
  3.4540 -1.291645E+03      0.0000
  3.5168 -1.309562E+03      0.0000
  3.5796 -1.324425E+03      0.0000
  3.6424 -1.335897E+03      0.0000
  3.7052 -1.343506E+03      0.0000
  3.7680 -1.347145E+03      0.0000
  3.8308 -1.350273E+03      0.0000
  3.8936 -1.368111E+03      0.0000
  3.9564 -1.415898E+03      0.0000
  4.0192 -1.470036E+03      0.0000
  4.0820 -1.497706E+03      0.0000
  4.1448 -1.518527E+03      0.0000
  4.2076 -1.560628E+03      0.0000
  4.2704 -1.636683E+03      0.0000
  4.3332 -2.067998E+03      0.0000
  4.3960 -1.615870E+03      0.0000
  4.4588 -1.616022E+03      0.0000
  4.5216 -1.629390E+03      0.0000
  4.5844 -1.650473E+03      0.0000
  4.6472 -1.717032E+03      0.0000
  4.7100 -1.719694E+03      0.0000
  4.7728 -1.641240E+03      0.0000
  4.8356 -1.655349E+03      0.0000
  4.8984 -1.662092E+03      0.0000
  4.9612 -1.708088E+03      0.0000
  5.0240 -1.677166E+03      0.0000
  5.0868 -1.690027E+03      0.0000
  5.1496 -1.693564E+03      0.0000
  5.2124 -1.700239E+03      0.0000
  5.2752 -1.709446E+03      0.0000
  5.3380 -1.719012E+03      0.0000
  5.4008 -1.726415E+03      0.0000
  5.4636 -1.731973E+03      0.0000
  5.5264 -1.737508E+03      0.0000
  5.5892 -1.742934E+03      0.0000
  5.6520 -1.747501E+03      0.0000
  5.7148 -1.750888E+03      0.0000
  5.7776 -1.753939E+03      0.0000
  5.8404 -1.757052E+03      0.0000
  5.9032 -1.760043E+03      0.0000
  5.9660 -1.762406E+03      0.0000
  6.0288 -1.762595E+03      0.0000
  6.0916 -1.771173E+03      0.0000
  6.1544 -1.767555E+03      0.0000
  6.2172 -1.769634E+03      0.0000
  6.2800 -1.775020E+03      0.0000
#------------------------------------------------------------
#ENDFILE AddedMass_64.dat                                                                                                                                      
